12051,0.327218945370987,0.792683745501563,0.390955556649715,0
5188,0.776969488244504,0.356446830788627,0.10382917500101,0
23022,0.357857808048595,0.399972664618011,0.25261452780357,5
21972,0.354076226018288,0.377263311348848,0.25829998692727,4
16547,0.964714507106692,0.131723292404786,0.253950842656195,0
2602,0.021384640596807,0.735896254656836,0.66835975763388,0
9683,0.99112462461926,0.909010380972177,0.0942009610589594,0
6575,0.127270770957693,0.507964322576299,0.833872857969254,0
8844,0.445309034315869,0.742637659888715,0.785904778167605,0
12038,0.989755972288549,0.726568672107533,0.840283743105829,0
7003,0.0958712128922343,0.709483344340697,0.334310680627823,0
17042,0.659307884750888,0.166789791081101,0.176222612382844,0
5601,0.801873659947887,0.468262349255383,0.896407617256045,0
1879,0.202046479098499,0.396232698578387,0.806575172580779,0
7591,0.0135046185459942,0.731894018594176,0.769262009998783,0
3509,0.672134403837845,0.85199882183224,0.313228948973119,0
3641,0.232885400066152,0.896828239085153,0.619390365900472,0
210,0.782029251102358,0.483391124987975,0.839720889693126,0
3304,0.007912338944152,0.993254286702722,0.905342879006639,0
11166,0.984915605280548,0.141832995926961,0.56310665467754,0
17292,0.991142160957679,0.443869907874614,0.0206380002200603,0
23500,0.353996948805128,0.344727055718324,0.256268366568472,6
8698,0.499507055152208,0.339072019094601,0.913500981871039,0
10145,0.278489942429587,0.309413127135485,0.730340071255341,0
18963,0.913932973286137,0.904833465116099,0.269976821728051,0
23712,0.351363262448826,0.343155671734368,0.256165783593939,6
19552,0.659212215146981,0.536082658590749,0.528544488013722,1
1554,0.785321218660101,0.167725162347779,0.339716002810746,0
23570,0.355722512733864,0.341635889500718,0.256722114460825,6
2026,0.00761284772306681,0.862600938882679,0.426944536855444,0
5824,0.749086102005094,0.777103765169159,0.0258906818926334,0
14140,0.319862941745669,0.826341732405126,0.250337259145454,0
23515,0.357249031920444,0.334182840206303,0.250747304292031,6
4505,0.413303404813632,0.0125195109285414,0.821247034939006,0
9982,0.651368665508926,0.0133303459733725,0.568590913899243,0
15574,0.773291015299037,0.278981996700168,0.641530548920855,0
3054,0.183026455808431,0.827837253222242,0.841722095850855,0
13034,0.0508115163538605,0.410480401944369,0.411446428159252,0
9020,0.0689017891418189,0.364752940135077,0.634773281635717,0
3877,0.422946368111297,0.904098871629685,0.293578992830589,0
3340,0.327236562501639,0.527100093197078,0.927230917615816,0
2544,0.91896682488732,0.66813508910127,0.401069653453305,0
23490,0.363623237006982,0.342259068535585,0.252390864732508,6
17382,0.749782811617479,0.663751352345571,0.164719778811559,0
5949,0.0986383496783674,0.586153395473957,0.182092434959486,0
23725,0.354251225595787,0.344018035701287,0.252650986694429,6
954,0.930493400432169,0.389249753206968,0.819570165826008,0
22007,0.358890329221553,0.369287757054285,0.248408769897506,4
4095,0.997272908454761,0.848043830599636,0.627712707500905,0
18758,0.542698616627604,0.475685354322195,0.234672371763736,0
9556,0.429131956771016,0.83682672563009,0.710806000977755,0
9932,0.722424570703879,0.132559160701931,0.668222263455391,0
22293,0.355835942458513,0.364345152268886,0.250401353683612,4
5251,0.973361922195181,0.0161273633129895,0.154896873980761,0
18735,0.507664280477911,0.123927359934896,0.616337748477235,0
12961,0.23100370191969,0.549650088883936,0.332497314549983,0
13243,0.956596922595054,0.823290590196848,0.340355422347784,0
1710,0.933539599413052,0.67344907973893,0.888238652376458,0
450,0.89366325805895,0.166938279522583,0.403100088005885,0
18162,0.598653335357085,0.0330022911075503,0.463350408710539,0
11442,0.0792547028977424,0.0481810111086816,0.126753621269017,0
20864,0.625416446600575,0.286015312327072,0.633876243024133,3
8652,0.507619400974363,0.315588974161074,0.113264603540301,0
19706,0.658906108844094,0.350458247726783,0.731465767836198,1
11224,0.814854257041588,0.250504163559526,0.668955648783594,0
21860,0.349445725418253,0.368396067217406,0.25240066985323,4
14123,0.26568991295062,0.604492763988674,0.675690535921603,0
21104,0.626268132829573,0.679727735719644,0.826129056629725,3
