23069,0.483418030609698,0.338890896033103,0.682344180360494,10
23777,0.474533196599383,0.315829898897211,0.676518607946233,12
956,0.751110296230763,0.158747299341485,0.502237069420516,0
8586,0.61344962567091,0.883470998378471,0.75907072564587,0
4408,0.432861134875566,0.588832753011957,0.182762600714341,0
1118,0.34559499961324,0.452798551879823,0.237574217608199,0
11722,0.946064856369048,0.0285788055043668,0.208188284887001,0
6268,0.0961034677457064,0.443599937716499,0.966503683943301,0
16918,0.395958092063665,0.187150405487046,0.806973098078743,0
14158,0.741837112931535,0.96907413401641,0.0574354426935315,0
20053,0.416180067814421,0.313778161327355,0.280005585867912,3
4948,0.0129921280313283,0.441178240114823,0.369738100329414,0
18966,0.829363714205101,0.883930636569858,0.423433410003781,0
12636,0.0342533648945391,0.624962832545862,0.405003959545866,0
14611,0.981644071405753,0.408997587161139,0.539303492987528,0
993,0.798310296842828,0.481559657026082,0.575271951733157,0
6400,0.68652700795792,0.666112666716799,0.365040646400303,0
947,0.950710554840043,0.827727526891977,0.46431793179363,0
20251,0.417225574902259,0.324375003832392,0.216666985186748,3
7263,0.384784750640392,0.252667291089892,0.519465741002932,0
15860,0.317155060125515,0.759160240879282,0.324069243390113,0
18055,0.127008152427152,0.677982945460826,0.414877051254734,0
10238,0.443705577868968,0.510793074266985,0.355762299383059,0
3839,0.00926079275086522,0.697867186041549,0.217102502239868,0
13418,0.454960857983679,0.0324599943123758,0.275364600587636,0
9955,0.665024424437433,0.353958026971668,0.183594794478267,0
5633,0.210240714484826,0.913491202518344,0.323374607600272,0
343,0.384910605615005,0.306425351649523,0.0532132054213434,0
782,0.460964879253879,0.543510654009879,0.379237278597429,0
8249,0.789917910238728,0.521876982646063,0.489556615240872,0
18628,0.830181821947917,0.0633754578884691,0.636778209125623,0
2883,0.47772526065819,0.16701039718464,0.916227243375033,0
22766,0.545851251757704,0.116083147423342,0.4658299846109,9
11769,0.680131007917225,0.093340675579384,0.591669966466725,0
20132,0.419769675876014,0.158661611401476,0.194133375887759,3
21284,0.494693259507319,0.749121028870873,0.601504277326863,6
4108,0.251403876813129,0.163599258987233,0.228112441953272,0
1666,0.952823316678405,0.774789790855721,0.336269291117787,0
21619,0.583884349674918,0.183746286388487,0.700348783261143,7
12348,0.208796835737303,0.291013105772436,0.703672936419025,0
5329,0.0726271257735789,0.659597981488332,0.557840337976813,0
23611,0.478339383763062,0.318380224917798,0.676166656319644,12
8822,0.778442373033613,0.129808020778,0.236340476199985,0
3044,0.718757793307304,0.74190332298167,0.46010777191259,0
13558,0.0412783995270729,0.414579981472343,0.552535194903612,0
8538,0.00210805563256145,0.0444969937670976,0.645000715041533,0
17570,0.00961195584386587,0.0530433719977736,0.345575313083827,0
19638,0.480053259243723,0.167336176289246,0.446966958465055,2
9272,0.916488094720989,0.448772359639406,0.779282724717632,0
4209,0.740065735997632,0.312291472684592,0.970383990788832,0
2915,0.661394030787051,0.503814395517111,0.368758131749928,0
18517,0.19571595499292,0.424522627610713,0.705026615178213,0
23126,0.487508684059368,0.336896520600694,0.670593608736994,10
3748,0.607143080094829,0.663651416776702,0.523968166671693,0
13550,0.137140562292188,0.593666742090136,0.533163890941069,0
6904,0.788464940851554,0.952873374102637,0.487269567092881,0
1028,0.0406312320847064,0.0913166881073266,0.594648384023458,0
533,0.703544905409217,0.15752623649314,0.231160947820172,0
10922,0.55506586516276,0.64984430372715,0.53765907138586,0
22531,0.552259858276229,0.21466469631996,0.787235754285939,9
20704,0.484650164060977,0.784773657026511,0.604234649422757,4
9700,0.938531623920426,0.163184722186998,0.350888748420402,0
20212,0.416782523461152,0.143570512905717,0.488472073455341,3
20711,0.487033643594676,0.782034251532873,0.606950118332927,4
12495,0.981728441547602,0.252820713212714,0.356912762159482,0
4389,0.130295655457303,0.943786796415225,0.047592727933079,0
5742,0.253894273657352,0.348013678565621,0.891480069607496,0
16870,0.375412250403315,0.469715950544924,0.631996547337621,0
12807,0.0715559227392077,0.576916998252273,0.563932613702491,0
21825,0.581814309039619,0.237421520007774,0.942403858387843,7
16339,0.235127503983676,0.78822011128068,0.26298575475812,0
8588,0.770451375748962,0.14535137405619,0.307971687056124,0
6349,0.542059562634677,0.574932241579518,0.0897036602254957,0
13471,0.324803836410865,0.421964323148131,0.0717334079090506,0
22231,0.612938301751856,0.411313759698533,0.931089677824639,8
3944,0.873832701705396,0.887538224691525,0.211482553742826,0
19011,0.108575612306595,0.0469571722205728,0.425225754501298,0
19649,0.476132348913234,0.348803004156798,0.245540071395226,2
18044,0.456125992583111,0.269910978153348,0.382538398029283,0
4883,0.110608591930941,0.172631897730753,0.493260081391782,0
15673,0.0514130790252239,0.0933284899219871,0.241122055798769,0
