3320,0.6601041064132,0.0518160099163651,0.944844234967604,0
2858,0.998148491838947,0.527207696111873,0.938923888839781,0
981,0.810281177284196,0.503504852997139,0.242968208855018,0
4162,0.436871340731159,0.0675519050564617,0.837108800886199,0
131,0.318472633138299,0.876895886845887,0.0558421919122338,0
2362,0.61869746260345,0.904973873635754,0.958519791252911,0
198,0.507864809129387,0.350082229357213,0.684019177453592,0
3088,0.0258646884467453,0.455108799273148,0.883097323356196,0
5812,0.602576685401986,0.59558026611718,0.419740620817768,6
4906,0.366441738347057,0.415321256779134,0.462878583976999,1
1896,0.353934289189056,0.621437221299857,0.956957628717646,0
1020,0.385495579103008,0.849620416993275,0.815152762457728,0
3128,0.0396942442748696,0.892125438433141,0.00487117865122855,0
154,0.762794700451195,0.559884587768465,0.477611384820193,0
396,0.564463478513062,0.159604447428137,0.778598441276699,0
3695,0.289259964367375,0.544548301957548,0.667012603254989,0
1067,0.867174667539075,0.31500554503873,0.226724197389558,0
5508,0.598094626119841,0.628814761538453,0.414730433078674,4
3375,0.413142825476825,0.275791330961511,0.403840794926509,0
382,0.266940619330853,0.171935284743086,0.617744321702048,0
1679,0.815600186353549,0.719746574060991,0.369709772523493,0
2272,0.73941393988207,0.132365480763838,0.859395363833755,0
2403,0.726251221494749,0.805216433713213,0.740861738566309,0
686,0.811235963366926,0.53601490217261,0.55800905963406,0
4039,0.227519318228588,0.0328809970524162,0.781387399416417,0
5082,0.396703271337319,0.211721204267815,0.543833394465037,2
837,0.620770722394809,0.891216828720644,0.900170039618388,0
2839,0.516040295828134,0.116096506360918,0.585322508122772,0
3782,0.230371221667156,0.238172873621807,0.242599297547713,0
5814,0.598300420825366,0.598476715443585,0.420418286815633,6
1744,0.715591584099457,0.0701368867885321,0.551993149099872,0
4330,0.962902554078028,0.430232862476259,0.0888777596410364,0
5370,0.332383829846513,0.292654322274029,0.344974563620053,3
3764,0.845640046987683,0.157645687926561,0.369786822702736,0
961,0.145731783704832,0.504027823451906,0.515012794407085,0
2324,0.693907005246729,0.062840235652402,0.661152550252154,0
5310,0.331678819255903,0.583611064520665,0.510025849146769,3
2465,0.174407242797315,0.759284595493227,0.044922471512109,0
4056,0.582400089362636,0.523835330735892,0.694905216572806,0
4963,0.364467779768165,0.609241554676555,0.333295603212901,1
4792,0.487810073886067,0.172515722922981,0.122758819721639,0
870,0.435529643204063,0.375327875372022,0.366651135031134,0
317,0.551989472238347,0.101834505796432,0.799609175883234,0
2668,0.917992702918127,0.215432395460084,0.467721343506128,0
5835,0.59884181650231,0.601850878255286,0.415429075683208,6
2415,0.524597822921351,0.326705858809873,0.328136821044609,0
849,0.169967231806368,0.659825878916308,0.995419984916225,0
3794,0.548959461506456,0.760562461335212,0.0900181590113789,0
4396,0.173195427982137,0.292493342421949,0.369875874370337,0
3246,0.625294095138088,0.914105689851567,0.475487628253177,0
2467,0.563723780214787,0.973884644685313,0.30190245853737,0
2119,0.544402961852029,0.225289779249579,0.994906446430832,0
1450,0.363761939806864,0.748542914399877,0.973808044567704,0
4169,0.254328990355134,0.30308764660731,0.366488134022802,0
4260,0.116130724782124,0.138206122908741,0.10717975650914,0
2896,0.68493854929693,0.521887837676331,0.18363636941649,0
3649,0.805125799262896,0.561912149190903,0.717617055401206,0
3226,0.701600785367191,0.609658907400444,0.426260387757793,0
4473,0.893501235172153,0.51938211498782,0.934335393132642,0
5066,0.398986702589318,0.370839380822145,0.272302191867493,2
5720,0.598057777164315,0.652535779300694,0.413328400247393,5
64,0.0430524630937725,0.981554662575945,0.880641238298267,0
5500,0.604241478254768,0.618789078459078,0.412041562352633,4
693,0.962911922484636,0.273657594574615,0.189323183149099,0
684,0.188093943754211,0.77953528938815,0.784064860548824,0
1325,0.0935644367709756,0.112557172775269,0.614143496379256,0
3425,0.592712065670639,0.718545556301251,0.773453015834093,0
4743,0.866485027596354,0.634170954348519,0.0552671041805297,0
3724,0.0915652313269675,0.660446387948468,0.627248862991109,0
1669,0.924326369771734,0.520091306651011,0.307683197548613,0
1107,0.412897433154285,0.735240165144205,0.655598536366597,0
2684,0.822272568708286,0.847370048752055,0.0502130473032594,0
5920,0.602016329874362,0.59504921103605,0.423728306952404,6
5422,0.608607345796119,0.626447896498086,0.421282444208992,4
3284,0.556282955221832,0.825888738268986,0.251081927679479,0
4448,0.0459883788134903,0.939819889143109,0.868713496485725,0
5424,0.597321576687895,0.636709269752186,0.41892322006826,4
1855,0.504109024535865,0.604754253523424,0.54521299758926,0
2505,0.649566292995587,0.874407502124086,0.0379981251899153,0
3186,0.139866125071421,0.140713839791715,0.0362936318852007,0
5789,0.599351742108017,0.65254957136007,0.413544396070353,5
1373,0.359203455969691,0.542559698689729,0.453231693478301,0
3045,0.237036499660462,0.481033227639273,0.892485933844,0
3386,0.791974694700912,0.275876563042402,0.204923731740564,0
3032,0.597402963321656,0.761532204924151,0.175909060053527,0
