84,0.491242638556287,0.856563563458622,0.351135480217636,0
4099,0.659199623856694,0.308968227822334,0.232853689463809,0
15531,0.0452725361101329,0.0840483799111098,0.22796784248203,0
16843,0.440882809925824,0.910371450008824,0.951206436846405,0
9635,0.344708652701229,0.898559646913782,0.495583140291274,0
13704,0.481263167690486,0.648914315970615,0.739939691266045,0
1799,0.00926824356429279,0.357129982439801,0.708380269352347,0
1580,0.179662300273776,0.961965466383845,0.829952822765335,0
21390,0.72780270246556,0.59758805683814,0.438498391001485,7
7245,0.406531637301669,0.298900095745921,0.726471637142822,0
4843,0.25876961229369,0.766144202789292,0.160126838600263,0
10654,0.188079006038606,0.316035727504641,0.0167097887024283,0
23264,0.725524204927497,0.227019829652272,0.0911493700696155,13
20824,0.55615063525258,0.543548221773791,0.495769433528381,6
8362,0.5017715531867,0.455045357113704,0.287348313489929,0
12836,0.707069295691326,0.16714984131977,0.219114366685972,0
14533,0.299683983204886,0.248621288686991,0.613471143180504,0
3842,0.987239058595151,0.573702750727534,0.0697150225751102,0
152,0.232101057423279,0.65962629346177,0.95173685089685,0
13130,0.980364687740803,0.49546396615915,0.0483146361075342,0
4242,0.166504900436848,0.0714112736750394,0.0152999216224998,0
4561,0.840683791320771,0.822896211640909,0.358086491934955,0
15654,0.149291603825986,0.928840277018026,0.0144040246959776,0
4762,0.00036006816662848,0.728638256667182,0.168960652081296,0
19736,0.591827265114989,0.125582685810514,0.553428720938973,2
9741,0.496799742104486,0.759812618140131,0.444209049222991,0
10374,0.543367580045015,0.938892783829942,0.890750932972878,0
18990,0.846946670440957,0.55475092609413,0.562344512203708,0
9656,0.834999658400193,0.648683527484536,0.0311783188953996,0
1736,0.850543921114877,0.904652919387445,0.293189429212362,0
15249,0.329510817071423,0.687092005042359,0.750885390210897,0
3872,0.320176256122068,0.215388100827113,0.425659592961892,0
21801,0.691746934112161,0.932348942407407,0.413723831111565,9
9800,0.0687186860013753,0.843160302378237,0.827115596970543,0
20280,0.561146513724582,0.579173629430656,0.493426169343643,4
2204,0.650491183390841,0.612834591651335,0.218491739826277,0
20453,0.559117246793013,0.583658747477335,0.485189365668278,4
23512,0.751961969065014,0.556148327863775,0.39325976325199,14
9576,0.80635782587342,0.280436194967479,0.944714755984023,0
14332,0.918592893052846,0.170186606468633,0.742026166990399,0
1976,0.942123724846169,0.385870857397094,0.464028582675382,0
10603,0.474751764442772,0.286302309017628,0.065576731460169,0
7792,0.805310572730377,0.663476628717035,0.938555394299328,0
17487,0.923422881634906,0.162536940770224,0.243704320630059,0
18477,0.630208950955421,0.0469253966584802,0.334198606433347,0
11667,0.645645954879001,0.140299449209124,0.636293119983748,0
16665,0.505912175402045,0.201764288591221,0.302475461736321,0
19056,0.25668487069197,0.0823360318318009,0.791529534617439,0
4660,0.405327848624438,0.086691256146878,0.495998559286818,0
15067,0.914957686793059,0.975445768097416,0.366638893727213,0
4452,0.410386144416407,0.0422360606025904,0.82877220120281,0
6359,0.858871881384403,0.193802532972768,0.857338153757155,0
537,0.258617022074759,0.0750383872073144,0.925709774717689,0
3591,0.406646782997996,0.379785872064531,0.0626788691151887,0
1470,0.833526657661423,0.722257824847475,0.545570543268695,0
19072,0.177681932458654,0.98345533432439,0.533238876378164,0
20148,0.535040992242284,0.146903727320023,0.930835864064284,3
15229,0.502268826821819,0.0909150107763708,0.456610253313556,0
22567,0.498932527034775,0.416478957839651,0.556232181811565,11
16122,0.0825789668597281,0.629856423474848,0.319591816747561,0
19927,0.528429473398719,0.265114690642804,0.96087346135173,3
4230,0.310635828413069,0.71068977820687,0.262370545649901,0
15888,0.533645223593339,0.707533154869452,0.00324528012424707,0
3165,0.363236737437546,0.272760127671063,0.608153284527361,0
20608,0.558555268683434,0.614117627957209,0.497020639968429,5
14175,0.982674882514402,0.651364092249423,0.385925867827609,0
18943,0.140511451289058,0.0923695298843086,0.352541935630143,0
12203,0.939309226348996,0.560303096426651,0.287228082772344,0
7701,0.042171515757218,0.210936210351065,0.739806748693809,0
17933,0.227466904325411,0.519991306588054,0.397659199312329,0
20160,0.52842509792652,0.453276203828864,0.630569769325666,3
12400,0.642021074425429,0.869199494598433,0.798651476157829,0
20819,0.551791197740606,0.557086741183635,0.48631852681673,6
352,0.176219217013568,0.0265557784587145,0.641701343934983,0
12892,0.60098908119835,0.231101921526715,0.0535594180691987,0
18811,0.552991835400462,0.334518448449671,0.00905844871886075,0
15113,0.184545384719968,0.127397523494437,0.508019650820643,0
7374,0.321850752690807,0.406397930812091,0.179427819093689,0
3488,0.556716891704127,0.443432550178841,0.843656075187027,1
10562,0.175760162062943,0.817684769397601,0.751245617400855,0
6416,0.550131296506152,0.252540463581681,0.569352235645056,0
11807,0.687300502555445,0.870314723579213,0.147054927190766,0
12831,0.706288682762533,0.664873814675957,0.31081061437726,0
7036,0.190413197968155,0.555810943245888,0.983042235253379,0
8480,0.0878190891817212,0.274151558289304,0.142663479782641,0
14036,0.539896144298837,0.672269491944462,0.617188347503543,0
16623,0.213800792582333,0.600838020676747,0.322870432399213,0
19031,0.704640606651083,0.330505402991548,0.641151495045051,0
4844,0.162970004370436,0.0756081338040531,0.289603362092748,0
22424,0.494875795045091,0.417457681790457,0.556995100416229,11
6395,0.851490801665932,0.324052788317204,0.844953690655529,0
13329,0.356488141464069,0.254986307350919,0.236765725305304,0
22446,0.502449124957291,0.411648395870129,0.549649444754032,11
14781,0.490412847837433,0.382403704570606,0.88615087326616,0
21370,0.72117985307239,0.710023458255455,0.587675640056841,7
868,0.769385451450944,0.311319340951741,0.313825509743765,0
19193,0.0406296844594181,0.995057977037504,0.839489294216037,0
16955,0.859512226190418,0.418090321822092,0.988493398530409,0
7000,0.28820265410468,0.85105365049094,0.372356318635866,0
8269,0.199278094107285,0.782971721608192,0.996005749795586,0
1480,0.275654081953689,0.693522571353242,0.155701368348673,0
13714,0.208354658912867,0.787398022599518,0.415014635538682,0
9677,0.561375500634313,0.480785735184327,0.523791259620339,0
9450,0.601256830617785,0.51285194279626,0.99445713730529,0
9908,0.824488984886557,0.965906305005774,0.0458782175555825,0
23298,0.726963332786691,0.694170005363412,0.329161846661009,13
17730,0.293901807395741,0.943797853542492,0.160356807988137,0
20774,0.550398243477516,0.611003687308549,0.498127199554481,5
16680,0.584589043399319,0.334118493134156,0.580225296318531,0
21080,0.550899997697129,0.541694245118579,0.487846282084372,6
13541,0.508691862691194,0.31292433780618,0.230846397578716,0
2985,0.741764755453914,0.742891959147528,0.327314365888014,0
1107,0.799911304842681,0.840226188767701,0.791083964053541,0
7293,0.0505495062097907,0.133406072156504,0.681502644205466,0
10412,0.975761289941147,0.941771921236068,0.46010466129519,0
414,0.135445282328874,0.0197931716684252,0.33252730849199,0
20895,0.564558780886245,0.543360863997256,0.50235253613783,6
19541,0.592186735814903,0.282389477477409,0.660445258277468,2
12372,0.297953333240002,0.222535287495703,0.362850239966065,0
15115,0.131305468501523,0.402981618186459,0.47051593917422,0
3048,0.671243362361565,0.571085570380092,0.973740990273654,0
20036,0.526087069290225,0.383349979412742,0.880755407409743,3
10375,0.58749170624651,0.0616280569229275,0.703263157978654,2
7750,0.669643834233284,0.462647089269012,0.0667463354766369,0
5752,0.274120652116835,0.66263802908361,0.441005694447085,0
3191,0.302222057711333,0.525187238585204,0.337853147881106,0
423,0.760439611505717,0.330667106201872,0.912552482681349,0
7795,0.890816738829017,0.432824882445857,0.612034942954779,0
2452,0.763748985249549,0.050645463867113,0.689343646867201,0
8409,0.461206335574389,0.777343136724085,0.747606669785455,0
10441,0.731992588378489,0.656071833800524,0.72838459094055,0
7397,0.890439737355337,0.318261365639046,0.324404908809811,0
6027,0.615862417500466,0.323754864512011,0.335511977551505,0
14542,0.326075522461906,0.0949411056935787,0.548873900901526,0
6099,0.0102736200205982,0.92284831427969,0.211950781056657,0
11679,0.651576058007777,0.237549621844664,0.410182556603104,0
18038,0.511277298908681,0.696471503935754,0.726961314678192,0
6122,0.441342960111797,0.0338670355267823,0.620733376592398,0
15957,0.385196254588664,0.0591230171266943,0.681320775300264,0
3891,0.216318015940487,0.866217951755971,0.39149771630764,0
4018,0.77163419034332,0.178777591558173,0.539767246227711,0
6248,0.468991921283305,0.297514589037746,0.255758587969467,0
2525,0.414968897588551,0.42946662590839,0.150942016392946,0
2660,0.651377883739769,0.0890446144621819,0.0592230658512563,0
13357,0.616424542851746,0.353662610054016,0.696413184516132,0
22367,0.498290293155219,0.389519677336979,0.556541094489548,10
7677,0.811414984287694,0.266372622689232,0.186422147322446,0
136,0.960629945155233,0.895691145211458,0.767831051722169,0
6663,0.425612856633961,0.312889684457332,0.021934139309451,0
6694,0.982354508014396,0.4054157321807,0.361219821963459,0
1683,0.673739583231509,0.343853003112599,0.368819233262911,0
17510,0.571686200797558,0.654246193822473,0.294282920425758,0
902,0.987331941490993,0.541274464456365,0.495981279527768,0
13418,0.257519403705373,0.460611404385418,0.0219887248240411,0
20377,0.562406499861797,0.577707931463437,0.495556624183082,4
5285,0.136049565160647,0.4847222850658,0.658853250555694,0
205,0.954570518340915,0.72040071268566,0.507781740278006,0
13241,0.828339148545638,0.638966828817502,0.637371960561723,0
15871,0.0284833598416299,0.729922544909641,0.377701988443732,0
1176,0.309950091177598,0.381142773199826,0.277564513729885,0
11058,0.831748221302405,0.297074986156076,0.219440157990903,0
8929,0.096955408109352,0.488955880515277,0.398193175671622,0
21382,0.721528802113608,0.588912464003079,0.186000521574169,7
9137,0.114941649138927,0.407085814047605,0.0604577227495611,0
23192,0.724832581225783,0.480653501441702,0.399555653100833,13
948,0.0619745447766036,0.132116641616449,0.517760880291462,0
4240,0.603142070351169,0.539979884866625,0.554826771374792,0
17316,0.880784770706668,0.543098040157929,0.329122662078589,0
13570,0.255627393955365,0.790877286344767,0.0449506344739348,0
23078,0.731565482092556,0.298421125253663,0.0631689643487334,13
6039,0.275767920305952,0.911056589568034,0.781597609864548,0
20217,0.557130827302137,0.58983204810981,0.485335642481524,4
17744,0.470528137870133,0.286681449506432,0.0188777786679566,0
16946,0.304112487006932,0.577755367616192,0.000792427454143763,0
21357,0.728879456336144,0.992404695041478,0.471947316476144,7
16216,0.512903209310025,0.155767986783758,0.311545140575618,0
19966,0.529586292328313,0.241983623476699,0.57500523889903,3
1812,0.445080150617287,0.693346509709954,0.28253188310191,0
5262,0.427371109835804,0.242144368356094,0.197817362379283,0
3416,0.546843220014125,0.269843043992296,0.873539624270052,0
6444,0.167932925745845,0.564886091509834,0.161887984490022,0
5305,0.394456646637991,0.892359473509714,0.511477749561891,0
12887,0.355961986118928,0.159200755413622,0.389551775529981,0
19674,0.59335243329173,0.246486725402065,0.907736975722946,2
190,0.929579168790951,0.782351810019463,0.26871271780692,0
10093,0.0161065747961402,0.908160819904879,0.368910346878693,0
2290,0.716761261457577,0.637411542236805,0.1601921194233,0
13940,0.928402210120112,0.997983794659376,0.11108649824746,0
9824,0.00384706794284284,0.0447730519808829,0.316849011229351,0
