7089,0.959404817549512,0.436987958382815,0
5267,0.644126497674733,0.824958176352084,0
2919,0.347933002980426,0.636127830483019,0
1351,0.574904127512127,0.102617423515767,0
7343,0.795110791455954,0.175454434705898,2
3297,0.831876472104341,0.851366953458637,0
4264,0.0358138424344361,0.0307260388508439,0
4375,0.78229776956141,0.129098357399926,0
6660,0.0900490207131952,0.646022035507485,0
6074,0.418099436210468,0.931333375629038,0
5469,0.264983898028731,0.396640755236149,0
7573,0.766186597757041,0.947426511207595,0
4662,0.492489904165268,0.530746086500585,5
4638,0.433493725722656,0.116293631261215,0
1474,0.298172182403505,0.0807717719580978,0
1201,0.195619483012706,0.616792629472911,0
762,0.701704368336849,0.883868396545538,4
3709,0.470138144213706,0.939290898153558,0
5287,0.342590874060988,0.116024262970313,0
4537,0.113123283488676,0.754752119770274,0
520,0.204558407055447,0.693454268947244,3
441,0.204691804763861,0.750146052613854,3
1045,0.803818634341866,0.262485842260868,6
5841,0.361990707693622,0.494519382948056,0
4685,0.833734633866698,0.538124567363411,0
2438,0.114642472704872,0.120193486334756,0
3216,0.399404710158706,0.569509449414909,0
742,0.695020868545247,0.911080638587317,4
1971,0.979871346149594,0.0142747764475644,0
5891,0.993613048456609,0.562049340689555,0
4200,0.17424216074869,0.587047307519242,0
1126,0.785065713289284,0.288786681010414,6
4879,0.018060544738546,0.0642760531045496,0
216,0.804441721117046,0.197587559689992,2
6598,0.170843875268474,0.991123041370884,0
1055,0.794431282328597,0.294396978894395,6
3854,0.332452920963988,0.266683880472556,0
1916,0.96761684329249,0.809792750980705,0
3340,0.678193387342617,0.0732236995827407,0
6769,0.599814120214432,0.644116994459182,0
2029,0.684893199941143,0.0287597484420985,0
2711,0.0500052815768868,0.157263168366626,0
5520,0.231994387693703,0.405519661027938,0
5208,0.40421459171921,0.925086513627321,0
7845,0.558101210044697,0.353106102906168,0
6118,0.211984494002536,0.183783662272617,0
4093,0.470339893130586,0.406257215188816,0
864,0.47828805424273,0.521070707309991,5
6618,0.395272833295166,0.0768471546471119,0
1319,0.00384541763924062,0.54798355163075,0
7383,0.588083224138245,0.304663439514115,0
3111,0.569261014228687,0.0875402712263167,0
7254,0.87280966504477,0.563992757583037,0
3052,0.817521922057495,0.228166547836736,2
5129,0.203129887813702,0.192288172896951,3
4943,0.580289975972846,0.360560918459669,0
7869,0.205650380346924,0.00904023973271251,0
7784,0.0382184314075857,0.192633149214089,0
591,0.202530706155812,0.548242752626538,3
29,0.899291268028241,0.203269427319268,1
2968,0.434569746488705,0.00544501934200525,0
1947,0.688598192762583,0.264599123271182,0
2199,0.281183023238555,0.171215289039537,0
1648,0.427566178375855,0.538711132481694,0
2263,0.543718258617446,0.236447917064652,0
7920,0.871814948739484,0.632861932739615,0
2572,0.155354117741808,0.466195671353489,0
2214,0.34011898515746,0.790837693726644,0
4827,0.0393938515335321,0.756866468815133,0
5478,0.0166984857060015,0.49096709350124,0
5912,0.165537228807807,0.696405253140256,0
3169,0.131440543336794,0.572494382271543,0
1956,0.493495195172727,0.800013130297884,0
889,0.474591931328177,0.547490390110761,5
947,0.505372899901122,0.544268566798419,5
2844,0.0999210949521512,0.842181907501072,0
3110,0.965318988543004,0.417496305191889,0
2016,0.823781876824796,0.614621661137789,0
500,0.200516507723369,0.552510179206729,3
5523,0.100076934788376,0.347568558994681,0
1762,0.0497339023277164,0.803304560016841,0
7536,0.4639491525013,0.781452619470656,0
5452,0.771917397622019,0.223531874828041,2
4357,0.531805762089789,0.0180417124647647,0
5545,0.875430246116593,0.0856763254851103,0
4936,0.855226265732199,0.190777664072812,0
5825,0.267746715340763,0.275330638280138,0
3790,0.680321065708995,0.90679438249208,0
7724,0.698170500108972,0.867344235535711,0
1387,0.477642332436517,0.441571188159287,5
2958,0.667736522620544,0.771454214584082,0
5629,0.66861804202199,0.885243785567582,0
6708,0.426503061549738,0.649637640686706,0
6173,0.89564774162136,0.137221192242578,0
7221,0.784621800994501,0.892336050514132,0
2568,0.07747026020661,0.550543647492304,0
3100,0.466559780528769,0.966749672079459,0
7971,0.992109511047602,0.691589672118425,0
1460,0.369641150347888,0.610690792556852,0
1206,0.716950517846271,0.932187200523913,0
1307,0.791665809927508,0.611522810300812,0
7499,0.0110206936951727,0.896598883671686,0
2656,0.196066863369197,0.698436812032014,0
118,0.89222541457557,0.19208419486745,1
6218,0.267914173658937,0.957118697231635,0
1352,0.79987658536993,0.233211075188592,2
3952,0.721852670656517,0.184967119479552,0
1586,0.897304458077997,0.371279540006071,0
7983,0.71868899022229,0.203129554865882,0
248,0.765987457250253,0.175585187655424,0
1192,0.778712369623015,0.316532452718977,6
354,0.787217213008524,0.1722625691794,2
1742,0.480449825990945,0.292798030655831,0
4459,0.296193526592106,0.927123404107988,0
5551,0.468593651195988,0.920337226008996,0
4478,0.630730836652219,0.536352487280965,0
4079,0.852180492831394,0.623224086361006,0
3791,0.859015500405803,0.0393500495702028,0
1838,0.297113109612837,0.795614982722327,0
4114,0.478883825009689,0.0248557284940034,0
2463,0.422936282819137,0.927363483002409,0
4873,0.00451595848426223,0.512944796588272,0
4212,0.151860350742936,0.624537321506068,0
6049,0.882055151974782,0.909653540467843,0
3252,0.291499216109514,0.109359767986462,0
355,0.775745494490849,0.18616779772969,2
6169,0.914187710965052,0.113438302651048,0
6067,0.758937654085457,0.857369704870507,0
1362,0.151907195337117,0.649036448216066,0
6195,0.354925612220541,0.565834580920637,0
7528,0.345289189601317,0.902298437897116,0
5052,0.345882002962753,0.771118984790519,0
7937,0.801926302025095,0.551530029159039,0
2293,0.357489875983447,0.419630351942033,0
4278,0.16054211021401,0.953032915713266,0
1656,0.879834088729694,0.901195413898677,0
7142,0.757873775437474,0.549742810428143,0
7677,0.991841354174539,0.177623390685767,0
1263,0.870790540240705,0.812256097327918,0
822,0.454114056220278,0.454547726558521,5
7471,0.163029386661947,0.706394161796197,0
6757,0.660356082487851,0.562267504865304,0
455,0.202271880359622,0.866193019598723,3
2142,0.52475826186128,0.930650532944128,0
4477,0.624667743220925,0.981155938236043,0
5720,0.580037716310471,0.740696044638753,0
960,0.504781072437763,0.459917839504778,5
7225,0.0256459966767579,0.66168303694576,0
6282,0.899075998459011,0.529920574743301,0
7244,0.205044307513162,0.553572873817757,0
5760,0.332347729243338,0.6994404271245,0
2268,0.698904362739995,0.401918817078695,0
7658,0.82182957441546,0.664319137111306,0
2661,0.135334653314203,0.846362465759739,0
3505,0.0750816820655018,0.631048361305147,0
48,0.879342160087282,0.181746163407102,1
5898,0.619749194942415,0.502760938601568,0
1747,0.0393956862390041,0.519651162670925,0
106,0.876790004386007,0.232125652348344,1
3193,0.530008164932951,0.562189453747123,0
3021,0.825365836033598,0.375119418604299,0
6501,0.229243932757527,0.840415044454858,0
6113,0.716052367119119,0.776847223518416,0
4724,0.582730049733073,0.766317521920428,0
4320,0.730085118673742,0.319889435311779,0
5684,0.36099072243087,0.370040328940377,0
7652,0.097573577426374,0.410081544658169,0
7545,0.233352347509935,0.787718111183494,0
451,0.201673919081222,0.415111688524485,3
4301,0.216866901144385,0.644530522637069,0
3241,0.624744815053418,0.685411518672481,0
7418,0.115920777898282,0.34546629502438,0
2883,0.679502893704921,0.915114661911502,0
2397,0.190590279875323,0.951263033552095,0
900,0.474175845440477,0.494429345522076,5
2744,0.739786973921582,0.950928316218778,0
