2747,0.247225949307904,0.271389069501311,0
677,0.694642446619417,0.894575410205725,4
3245,0.397975455969572,0.677461057435721,0
3205,0.609595889458433,0.594638731330633,0
2010,0.252024844055995,0.214834688929841,0
2375,0.194914223626256,0.249623921466991,0
977,0.481680669169873,0.526066222526133,5
2914,0.532128123566508,0.289942596107721,0
925,0.505532966926694,0.542872312217951,5
1035,0.771669739281034,0.313150760930806,6
2866,0.879515154054388,0.40492692659609,0
3128,0.515818765154108,0.385790491476655,0
3304,0.448230786714703,0.643674644874409,0
3110,0.965318988543004,0.0656320031266659,0
2210,0.456075441092253,0.394136638846248,0
2025,0.667889320058748,0.983261208049953,0
2480,0.885108746821061,0.0272800021339208,0
1235,0.0372078239452094,0.705023403977975,0
3320,0.241344106383622,0.429488496854901,0
1700,0.139611701015383,0.268516781739891,0
2149,0.858562468085438,0.347018132219091,0
160,0.928248072927934,0.177721218669297,1
1273,0.769215025240555,0.734344604890794,0
3357,0.450802227249369,0.886103890603408,0
2464,0.748934529954568,0.741423127707094,0
1229,0.674765097908676,0.809513377491385,0
2843,0.631676577730104,0.0553456179331988,0
396,0.827140724647089,0.18988751832118,2
1197,0.81848364570561,0.328024869983627,6
74,0.85294198687758,0.203104680247901,0
2670,0.173679336905479,0.447117751464248,0
337,0.821348729403637,0.217544101161358,2
157,0.888428281378714,0.211064714846592,1
1132,0.805966126813708,0.270644446971458,6
1587,0.919013047590852,0.637052835896611,0
2819,0.316103778313845,0.685212243581191,0
202,0.817301610955812,0.206489509133918,2
3238,0.641537858638912,0.0596945118159056,0
715,0.696187547254018,0.895749075680706,4
731,0.69960474275269,0.89892653024953,4
93,0.925912365752446,0.19988713544991,1
1539,0.421445774380118,0.489074024138972,0
2855,0.759783728048205,0.1378991487436,0
10,0.864609800294256,0.220690961188958,0
2558,0.374935287516564,0.381681811297312,0
1038,0.807687761354087,0.293445164025548,6
1435,0.917081388179213,0.434076941339299,0
1859,0.327935566194355,0.465115755330771,0
1579,0.0100619266740978,0.635209668427706,0
823,0.520298443539068,0.46885489677079,5
2005,0.197918782709166,0.351476430194452,0
953,0.541405756603926,0.514190221624449,5
2046,0.103046023054048,0.998266485985368,0
2531,0.853932448895648,0.829735883977264,0
3228,0.49770239321515,0.999995479825884,0
1114,0.725274284883107,0.29037451874848,0
2115,0.658261646749452,0.262917772168294,0
414,0.203292929690797,0.657099199295044,3
3107,0.870721381390467,0.985598084051162,0
605,0.706624578367512,0.902271952316784,4
1415,0.273548163007945,0.657485230593011,0
1954,0.945975801674649,0.573415718739852,0
3024,0.779554857173935,0.845152140595019,0
401,0.202600213699043,0.849376517906785,3
681,0.70710517134479,0.905528136234837,4
890,0.55088571222499,0.509747334253043,5
2957,0.558421043679118,0.767489443998784,0
2732,0.203383390791714,0.961431798059493,0
2280,0.424515724880621,0.110411315457895,0
