1957,0.299637971911579,0.256017291918397,0
4716,0.0946221991907805,0.818532422417775,0
1267,0.0933246007189155,0.938904711743817,0
3420,0.12204552674666,0.291591508546844,0
5441,0.486927091144025,0.0294130486436188,0
4304,0.146079224068671,0.962378663942218,0
5617,0.966981120640412,0.19603045261465,0
1300,0.289572989102453,0.208152897655964,0
41,0.886839806116492,0.184946020653636,1
5470,0.250430292217061,0.586469749454409,0
1680,0.849746874533594,0.932358206016943,0
3760,0.745512251975015,0.271372300805524,0
4865,0.981076215393841,0.535282179713249,0
1447,0.73898548912257,0.518111315555871,0
1720,0.112907986389473,0.987875546561554,0
4235,0.856167767429724,0.948902256321162,0
1224,0.993760490790009,0.538787870900705,0
4233,0.0776014332659543,0.382962570292875,0
35,0.890601687422206,0.232642269725844,1
4166,0.599261012393981,0.986471672076732,0
205,0.817487781268881,0.191335358616795,2
636,0.707075811896748,0.909999385371373,4
4677,0.204958654707298,0.383207436418161,3
2359,0.167423267150298,0.797380169387907,0
4532,0.827597016934305,0.985494710505009,0
5606,0.549920037388802,0.48052273504436,5
3123,0.944956221617758,0.863414923660457,0
1982,0.977093344554305,0.317890513688326,0
508,0.20204732274171,0.461546956188977,3
2542,0.568545030429959,0.261325633618981,0
3235,0.277096962556243,0.00419849273748696,0
2457,0.84857578156516,0.782540511107072,0
715,0.696742097852897,0.898056519732478,4
3297,0.735164191573858,0.579308058833703,0
3986,0.785634908592328,0.112725745188072,0
3108,0.0277717339340597,0.468482689000666,0
30,0.939045289483928,0.195679733251116,1
1308,0.376560600008816,0.0284469462931156,0
689,0.706634603929763,0.899379164562162,4
1637,0.0147181800566614,0.774495970690623,0
2887,0.77773490245454,0.0770584023557603,0
5171,0.641064065042883,0.161848702700809,0
3772,0.0575661901384592,0.0947551759891212,0
4119,0.354641325073317,0.0102282376028597,0
5056,0.900848977034912,0.770735595840961,0
1989,0.0174835594370961,0.0262616407126188,0
3197,0.815213051158935,0.516946054762229,0
4118,0.0828522171359509,0.133473107358441,0
4827,0.791634962195531,0.913841084809974,0
5531,0.62305178376846,0.614421487320215,0
3516,0.189319485099986,0.804986039875075,0
878,0.558521735034883,0.555169000923634,5
3152,0.405331896850839,0.464243249734864,0
3708,0.908408339135349,0.651212639408186,0
855,0.500927396705374,0.536833848971874,5
3972,0.901902621146291,0.8719093054533,0
2050,0.52086406131275,0.901062914635986,0
1066,0.770757450856511,0.304315657176449,6
1654,0.999234000453725,0.640605560271069,0
2372,0.832763199461624,0.791119697270915,0
3919,0.445009094197303,0.538760473951697,5
4306,0.494745792588219,0.568559566978365,0
3885,0.816582515370101,0.831405620090663,0
5706,0.155327740125358,0.761736440472305,0
4046,0.00912273186258972,0.64652075082995,0
1354,0.0903396753128618,0.419513950822875,0
1335,0.85923900315538,0.360903876600787,0
5108,0.798523100791499,0.252128826221451,0
3999,0.639692308148369,0.416593481320888,0
4450,0.892863045912236,0.056906996993348,0
5280,0.576224827673286,0.435335842194036,0
4371,0.820230401819572,0.187007148982957,2
1112,0.815772525029889,0.291173799464871,6
3099,0.730933786602691,0.491926444461569,0
2137,0.318430124782026,0.835498385131359,0
1005,0.819670774353577,0.268249625273649,6
616,0.70534562318398,0.890216644724876,4
4877,0.894529588986188,0.99291540752165,0
1822,0.156171677401289,0.603452317416668,0
2922,0.872961804736406,0.0491500031203032,0
4855,0.502998061943799,0.786318590398878,0
4033,0.715835295151919,0.444616902852431,0
4582,0.397723810514435,0.0554665306117386,0
4132,0.270705204224214,0.0903115938417614,0
4842,0.654465684201568,0.0441285902634263,0
3358,0.163250887300819,0.853933622594923,0
4601,0.503311088308692,0.842000907287002,0
2749,0.359438067302108,0.577659872360528,0
4505,0.766259457217529,0.161455748602748,0
2694,0.0697517574299127,0.226800098549575,0
3392,0.872314871987328,0.362289373297244,0
3650,0.36979582789354,0.973530353279784,0
280,0.761937136455765,0.181920767149939,0
2810,0.479705251986161,0.774778431048617,0
5110,0.124518210766837,0.712934370851144,0
4217,0.847011578967795,0.556876229587942,0
1417,0.742467100266367,0.558004592545331,0
1967,0.800356387393549,0.426994577981532,0
328,0.84455421242968,0.231373900357315,0
1990,0.182085484499112,0.121735226828605,0
3035,0.700966783100739,0.662495134398341,0
5996,0.439173095859587,0.0870733901392668,0
5965,0.160402714507654,0.893741064006463,0
4458,0.491689037531614,0.447915036929771,5
4974,0.186221627984196,0.0371490088291466,0
3100,0.138929369393736,0.894413079367951,0
5425,0.866707904264331,0.075017248513177,0
1543,0.894033765187487,0.44137709424831,0
502,0.200347683526343,0.432022407278419,3
3200,0.961099558277056,0.150689848465845,0
3579,0.505018314812332,0.894723248202354,0
1345,0.712044035550207,0.890656129224226,4
90,0.862447191450781,0.196636976875984,1
3182,0.725484828464687,0.563489937223494,0
5627,0.67484484356828,0.700198766309768,0
4011,0.289300487842411,0.697264069924131,0
2221,0.420145297888666,0.376912676962093,0
1060,0.824700690640544,0.271778928051164,6
1630,0.479424328310415,0.0754269165918231,0
5583,0.625415437621996,0.766306903678924,0
1729,0.488846492022276,0.482910081045702,5
2647,0.511788462754339,0.196394955040887,0
100,0.946680039460876,0.195987071925438,0
5773,0.396222742507234,0.470023128204048,0
4697,0.532550680683926,0.89177469862625,0
2490,0.480025266297162,0.917084593558684,0
1931,0.878280624980107,0.760771623346955,0
2787,0.619712215149775,0.749228840461001,0
2950,0.675232145236805,0.977005638414994,0
3991,0.589863619068637,0.327477281680331,0
2969,0.290515925036743,0.238967435667291,0
2686,0.974434104049578,0.319096500752494,0
3711,0.837336566764861,0.129563729278743,0
3622,0.523406876251101,0.517103030811995,5
939,0.558324830969796,0.469845685083419,5
185,0.865569243527333,0.213552875041019,1
559,0.204545516469516,0.146320839971304,3
3875,0.431414796505123,0.283497935626656,0
4691,0.0122041427530348,0.646040980704129,0
1376,0.2108397744596,0.316766584292054,0
1040,0.739743670406172,0.26906601124359,0
1595,0.502371064852923,0.546379466541111,5
3389,0.812024167971686,0.201058702776209,2
4720,0.913826716365293,0.896211900981143,0
1277,0.530358246527612,0.530313767725602,5
1242,0.14859520830214,0.448827573098242,0
1709,0.511146466946229,0.941965694073588,0
5663,0.195743325632066,0.927433010190725,0
3594,0.470702977618203,0.642922864994034,0
2696,0.0902138671372086,0.900124299107119,0
4269,0.799581337720156,0.511591153917834,0
3170,0.170717388391495,0.448750425828621,0
5548,0.801989457337186,0.633421683916822,0
4312,0.871075029950589,0.48765325685963,0
1962,0.82575948885642,0.92409267090261,0
5151,0.783488353015855,0.34225181187503,0
5356,0.659806836396456,0.382663588039577,0
3470,0.34331320784986,0.994384846650064,0
4351,0.713762467261404,0.3471916585695,0
4180,0.00782545516267419,0.617535822559148,0
2256,0.653284070082009,0.424753427505493,0
4738,0.633779482915998,0.747081525158137,0
2524,0.53155695903115,0.468987532891333,5
5091,0.318619244033471,0.800520552555099,0
5148,0.793077461887151,0.389830212807283,0
560,0.202900159475394,0.227092717960477,3
406,0.204738804101944,0.521791233122349,3
3423,0.587191719561815,0.228214534232393,0
1406,0.274544169660658,0.169367699418217,0
5200,0.750856822822243,0.677341534756124,0
5739,0.667468039086089,0.78031045012176,0
237,0.792854589376908,0.189217192981339,2
1509,0.93040581420064,0.0384785586502403,0
5247,0.924413472646847,0.0903687668032944,0
4861,0.327964368276298,0.80480493302457,0
1493,0.101167670218274,0.351927998010069,0
133,0.931470051889486,0.209150825216916,1
