4123,0.444351952755824,0.440432944567874,0.111730477539822,0.443215083098039,0.209592261584476,0.880356257082894,0.427698849933222,0.235435005975887,0
4929,0.229934168339241,0.196957613597624,0.761632184893824,0.639828545739874,0.486719189211726,0.299277974991128,0.580070248385891,0.630855230242014,1
5452,0.736560191308419,0.675045895115184,0.434334424926081,0.634126555698763,0.762843223736618,0.728315547489874,0.54232415821679,0.225916407677823,4
1373,0.657245714450255,0.637142180930823,0.913623107131571,0.411978124640882,0.1123799784109,0.447591340402141,0.504698811331764,0.961695039644837,0
5962,0.737943219496275,0.64503634128428,0.441006966453424,0.635644725827231,0.764803274688078,0.716942860293113,0.549679576420223,0.21517299896168,6
1226,0.357107746647671,0.70930734067224,0.0903723833616823,0.219292657682672,0.0789123584982008,0.564733843784779,0.690925413277,0.497788560576737,0
2663,0.300813195994124,0.543337752111256,0.331549185095355,0.789886710466817,0.645922297146171,0.683660679496825,0.980467497138306,0.302098087966442,0
5299,0.204968194132671,0.461775999423116,0.753841882385314,0.540874876314774,0.473508374765515,0.497563729644753,0.255591944255866,0.660287126060575,3
5179,0.268688051495701,0.1759930126369,0.404350817832165,0.630336480913684,0.37485433742404,0.496880581835285,0.269950730074197,0.299909494677559,2
3281,0.0733847715891898,0.79239052394405,0.158984063891694,0.917684980668128,0.967778607271612,0.9477092649322,0.148505235090852,0.908552188193426,0
394,0.838739800732583,0.888380399672315,0.640484616626054,0.355432847747579,0.371680011972785,0.807575739454478,0.517903477419168,0.558337884955108,0
984,0.40926010441035,0.619597291806713,0.143733860226348,0.589631714392453,0.868493630783632,0.768181229475886,0.796228060964495,0.684824416413903,0
364,0.925762116909027,0.772624532924965,0.978265739046037,0.340556454611942,0.914373332634568,0.0956064702477306,0.145331030944362,0.950789456954226,0
5266,0.208534238573629,0.575780856562778,0.853586917906068,0.915579128894024,0.434895841986872,0.527368660783395,0.276294691883959,0.5058061652584,3
4489,0.285125676542521,0.0929833471309394,0.313698068493977,0.557650556787848,0.49646982178092,0.92200767621398,0.661729804938659,0.709821983007714,0
936,0.591298639308661,0.290166244376451,0.315589065896347,0.088075214298442,0.385615073377267,0.352547083282843,0.928402855293825,0.887843038653955,0
2827,0.3571476272773,0.300666437018663,0.247893817489967,0.240731533616781,0.293108511250466,0.821218753466383,0.0602492138277739,0.191179687622935,0
1425,0.681844206526875,0.932573927100748,0.407306637614965,0.143041792325675,0.589715905953199,0.586074485210702,0.396210385253653,0.311044912785292,0
844,0.396071237744763,0.526009131688625,0.319138085935265,0.723774964222685,0.715271791443229,0.610223274677992,0.542157377349213,0.292131748516113,0
1828,0.178069934481755,0.0226072533987463,0.409106805222109,0.0544923890847713,0.654757466632873,0.964552503079176,0.729026689194143,0.505086658056825,0
335,0.18655132711865,0.764344780240208,0.402591239428148,0.0206536042969674,0.393111547455192,0.799576105549932,0.227647307096049,0.732102246256545,0
3761,0.114259710302576,0.981455731205642,0.497584573924541,0.822989307809621,0.0769189368002117,0.907622143393382,0.451148522784933,0.102788933319971,0
1422,0.152499182615429,0.0320716828573495,0.574144094018266,0.0885985540226102,0.336210529087111,0.652996033895761,0.918446633266285,0.423126294044778,0
27,0.83288684557192,0.728990969480947,0.736800936749205,0.00634628557600081,0.65814050170593,0.892580647720024,0.14338498422876,0.749782421160489,0
4097,0.273439809447154,0.121093122521415,0.0875226680655032,0.323152103926986,0.109287297585979,0.990148831158876,0.42237554024905,0.970687327673659,0
1391,0.845363862114027,0.392943661427125,0.413405897561461,0.949015736579895,0.786964825121686,0.353852432454005,0.156837712973356,0.689570256741717,0
221,0.318687051767483,0.484105307841673,0.976858999812976,0.500539965927601,0.379305319860578,0.446350162150338,0.683563658501953,0.742213663645089,0
2642,0.523369185393676,0.544922416098416,0.18741370877251,0.889218935277313,0.61139306682162,0.26248847017996,0.305160875665024,0.535382925532758,0
3944,0.988729951670393,0.560607241699472,0.703908288385719,0.584513313369825,0.199336254037917,0.679952706908807,0.0143657024018466,0.597511865431443,0
4843,0.236076114762109,0.297841563727707,0.874410182866268,0.616798219038174,0.413908282294869,0.36171212582849,0.206402121274732,0.454566148435697,1
1625,0.836816180497408,0.733062223996967,0.42724827490747,0.379870475502685,0.550985946552828,0.870376010425389,0.0984665199648589,0.329651057720184,0
1462,0.275882925838232,0.0570677409414202,0.918994639534503,0.937143870862201,0.0239897335413843,0.322014870820567,0.907641498604789,0.472813757136464,0
1977,0.836466999724507,0.424738954519853,0.0354086032602936,0.787529204040766,0.901629353640601,0.648722615558654,0.379716229159385,0.785771090071648,0
4061,0.871458476642147,0.22733532381244,0.786709037842229,0.0952335046604276,0.812830440700054,0.967953734798357,0.198390966048464,0.449114710325375,0
5109,0.261748284399509,0.613337864773348,0.448954673181288,0.770605684374459,0.219852050067857,0.482858964125626,0.204146082908847,0.372916396218352,2
3380,0.435218659928069,0.969935943139717,0.35219914955087,0.289184875553474,0.585276602068916,0.978829734493047,0.258585061179474,0.406483878614381,0
4296,0.471360400784761,0.167367812711746,0.612959914607927,0.101954220561311,0.562203333014622,0.628999143140391,0.265548195457086,0.363029069034383,0
5636,0.739759933593861,0.699919781435504,0.445270271091624,0.637277885071583,0.76377447601878,0.727599681570722,0.552273754280213,0.229664349013314,5
3879,0.0123652622569352,0.71229920652695,0.132916215574369,0.300991103984416,0.56657445197925,0.671206830535084,0.517016264377162,0.797685249708593,0
2689,0.476219418458641,0.815817995462567,0.246890150709078,0.200902914395556,0.575892274966463,0.66542018414475,0.925375599646941,0.987567822216079,0
2765,0.380515947705135,0.773191033164039,0.988962261471897,0.504375796765089,0.246362859616056,0.56473313877359,0.850550668314099,0.938521996373311,0
904,0.847259596223012,0.0648900999221951,0.523863935610279,0.949368669651449,0.227907662745565,0.672268155962229,0.411568084964529,0.82811686838977,0
2851,0.280055938055739,0.838845830177888,0.554669712204486,0.91223111236468,0.874521907651797,0.209992079762742,0.962798128603026,0.420191927114502,0
2097,0.433753591496497,0.231975700939074,0.994994091335684,0.170137275010347,0.320916175609455,0.0844148977193981,0.492863109568134,0.724498001392931,0
356,0.215659767156467,0.354910425608978,0.82267470867373,0.272352959960699,0.0235117094125599,0.294169490458444,0.318627464119345,0.629473924636841,0
5062,0.262717996281572,0.253423892217688,0.710485402191989,1.01329851697665,0.275069139897823,0.34816571266856,0.149937055585906,0.427268859324977,2
524,0.653002431383356,0.372912456281483,0.793184631271288,0.557649669470266,0.0415247939527035,0.312968342099339,0.893081173999235,0.577622948214412,0
2344,0.0497542337980121,0.635341471992433,0.412151684286073,0.858716201968491,0.628750179894269,0.5145490297582,0.547916399315,0.340100898873061,0
4345,0.541855284245685,0.224027960794047,0.314908280037344,0.315944618545473,0.192424717359245,0.389759396668524,0.172288135159761,0.800037819892168,0
3963,0.151648060651496,0.898128017783165,0.135775147937238,0.20812120847404,0.446466817753389,0.528118125163019,0.926364573417231,0.426007086178288,0
2787,0.441954301903024,0.23878453602083,0.367604839615524,0.353397242259234,0.226785105653107,0.128708318341523,0.717071016086265,0.984810799127445,0
333,0.498231285251677,0.866161142708734,0.870370175922289,0.476449840236455,0.508801955031231,0.267770622624084,0.289243975654244,0.66302046389319,0
733,0.893393453443423,0.737943461863324,0.0836805906146765,0.179860855452716,0.685549560235813,0.943261943524703,0.401808987837285,0.681301949778572,0
3935,0.834352921927348,0.887894016457722,0.597286280943081,0.736501028761268,0.0247795332688838,0.829365657409653,0.433367300312966,0.625642966711894,0
3875,0.351315769832581,0.244006162043661,0.0183128796052188,0.18033633637242,0.194638476474211,0.217343785101548,0.101215708069503,0.249520601239055,0
295,0.942140218568966,0.367703863186762,0.4938422171399,0.215477707562968,0.954241472994909,0.994342981604859,0.3389386262279,0.208046040730551,0
3490,0.505108805838972,0.125951131340116,0.993877435801551,0.667136542266235,0.960616043303162,0.462358563905582,0.126392178703099,0.336966612143442,0
1378,0.424012513365597,0.063634732272476,0.977068691980094,0.342437356244773,0.378221302758902,0.624778173398226,0.978891383856535,0.729790485231206,0
5796,0.734274173365206,0.695849178263915,0.433275410072731,0.622339783241282,0.761045397431477,0.722912752029168,0.554279026106126,0.224086340712018,5
4822,0.233457789623644,0.472852201806381,0.833713626302779,0.549657631199807,0.351285746321082,0.199246887932532,0.144734937977046,0.41926375599578,1
1326,0.887094390345737,0.843048125738278,0.716410466702655,0.293575924588367,0.820801489986479,0.818314068717882,0.889031832572073,0.0509587964043021,0
1403,0.0257082097232342,0.402690039714798,0.18802545638755,0.561144440434873,0.506004551425576,0.783561749616638,0.0620024451054633,0.110783799551427,0
3580,0.838742992840707,0.882405074080452,0.0782799546141177,0.405201860470697,0.844403742579743,0.739393376978114,0.510529924184084,0.029190561035648,0
5113,0.262798997659702,0.61033804868348,0.640124515793286,0.553317907033488,0.162572513567284,0.165256332606077,0.170666731707752,0.323866578028537,2
1002,0.805455115623772,0.00576075445860624,0.141116426093504,0.580600241897628,0.836835545720533,0.854179637040943,0.848981930641457,0.0436634190846235,0
3795,0.273125680861995,0.729144750162959,0.94696975313127,0.0195444324053824,0.899395967833698,0.0377647588029504,0.224231439409778,0.497153287520632,0
4839,0.232122568439227,0.497240521735512,0.76574216496665,0.611838859622367,0.415108077926561,0.192127553746104,0.442657156311907,0.460318190953694,1
2341,0.67436509532854,0.34978811442852,0.650069883093238,0.733124991180375,0.564135771011934,0.394178233807907,0.761752219405025,0.00559826265089214,0
3329,0.83113403338939,0.0480175567790866,0.712488482007757,0.311275251675397,0.018175819190219,0.973241096828133,0.048512551933527,0.234242523089051,0
1572,0.405524211470038,0.998519456014037,0.754678661702201,0.548306400422007,0.32513964548707,0.635740525089204,0.821179756661877,0.316565166693181,0
2429,0.147187518887222,0.777526288060471,0.444328448269516,0.612304788548499,0.671158638782799,0.593539784895256,0.725797931896523,0.435847975080833,0
4486,0.946666941279545,0.588534642010927,0.239209369989112,0.0606040004640818,0.221488535171375,0.941588514717296,0.160930989310145,0.154991157120094,0
86,0.444893145700917,0.651002351660281,0.233130882494152,0.864745852537453,0.833846190245822,0.26426476589404,0.726521281292662,0.067884607007727,0
539,0.0551737914793193,0.207707957131788,0.2824066078756,0.872879853239283,0.455380982719362,0.293420540401712,0.874918894143775,0.0567074804566801,0
5736,0.732147735845309,0.70539020976053,0.441106848687837,0.637473374208646,0.758610389119153,0.729034829337651,0.549346057801751,0.225566977876481,5
4530,0.682237395783886,0.830417978810146,0.188922738656402,0.121573151554912,0.651872090762481,0.223938427167013,0.15292051481083,0.0682652171235532,0
716,0.39849477331154,0.551483825780451,0.310050612781197,0.823237610049546,0.500400254968554,0.832901503192261,0.219033474568278,0.0838235376868397,0
4466,0.673564000753686,0.332654470577836,0.473235128447413,0.850267347181216,0.536531865363941,0.699489063816145,0.493996497476473,0.289467982714996,0
1145,0.324658868834376,0.0519944436382502,0.703979983692989,0.0457690334878862,0.120316011831164,0.831041968660429,0.390417918097228,0.485249971505255,0
1079,0.550742780324072,0.113235584227368,0.266881182091311,0.579874231480062,0.948800499783829,0.817621723515913,0.12533329683356,0.202568480046466,0
351,0.24041489046067,0.099964837776497,0.0972934169694781,0.162621897179633,0.9663851398509,0.309539961861446,0.129577602725476,0.68093330739066,0
2469,0.619815702317283,0.853950164513662,0.979950521374121,0.512067314703017,0.708052173489705,0.937290844740346,0.270625527016819,0.659639706369489,0
4541,0.445716954302043,0.478052821243182,0.0211983122862875,0.487445910694078,0.281595083419234,0.356108852196485,0.234623524360359,0.888209219556302,0
2616,0.92328980518505,0.658427611924708,0.273974172770977,0.203069565352052,0.606436664238572,0.507105190306902,0.0859549473971128,0.906090759206563,0
3273,0.890093289781362,0.406463088002056,0.647531250258908,0.104576404439285,0.973177776671946,0.900303466478363,0.244042487116531,0.240973675856367,0
1060,0.158204787643626,0.106143201468512,0.814761588349938,0.210423663957044,0.180391222471371,0.573767342604697,0.999752712668851,0.862959176767617,0
2277,0.156673788325861,0.136875465512276,0.699628634843975,0.465347049059346,0.822713703615591,0.346480549545959,0.0362112836446613,0.768536044983193,0
4815,0.23227524474496,0.601752552459948,0.827342915628105,0.723124673590064,0.539442790555768,0.299163275281899,0.359390768385492,0.510460337717086,1
414,0.486549899913371,0.629840490175411,0.297237661899999,0.17770505673252,0.76031522708945,0.532811789307743,0.562625999562442,0.79318156465888,0
5486,0.739362527348405,0.671757375445647,0.440147765778518,0.620477415064052,0.75076349486143,0.719966991650655,0.547008611874597,0.224966905627962,4
4492,0.197199083631858,0.287527828244492,0.118979691294953,0.438797148410231,0.405152424937114,0.194027884863317,0.0660050450824201,0.427207098342478,0
2460,0.0872108046896756,0.34937141276896,0.896118077682331,0.799674056703225,0.11051591206342,0.00422609760425985,0.979168588062748,0.0137422527186573,0
