1261,0.766435271361843,0.489418048411608,0.838342165807262,0.413553540362045,0.897945863893256,0.987070285016671,0
1005,0.86862272489816,0.416237077442929,0.536411443026736,0.976070496952161,0.30669197649695,0.904953429708257,0
2524,0.536867853719741,0.958152689738199,0.785657668719068,0.0416327703278512,0.560492630349472,0.538644221611321,0
384,0.160033401567489,0.0355759900994599,0.926018062978983,0.25868501374498,0.0466479246970266,0.164983602706343,0
4970,0.784489234786015,0.456547785690054,0.325916417152621,0.369192422064953,0.609973386931233,0.633980115526356,1
2543,0.304293976631016,0.566695614717901,0.909024147782475,0.251102959970012,0.318101079436019,0.269734182860702,0
5937,0.548158847414538,0.461718242274714,0.549022387873753,0.240934729454337,0.23303492596385,0.29389473637681,6
570,0.360789145110175,0.731916453223675,0.0520051536150277,0.396072884090245,0.703575848834589,0.742360491771251,0
1630,0.32768504973501,0.384800178697333,0.339836281025782,0.796783685917035,0.033909308956936,0.893438402563334,0
696,0.932790970429778,0.882107782876119,0.392064939020202,0.285274836467579,0.439969532657415,0.915251986822113,0
4068,0.527703046100214,0.811635986668989,0.0454458072781563,0.617263325955719,0.708071230212227,0.876681037480012,0
2802,0.181436176877469,0.673414584249258,0.834083996713161,0.924666102044284,0.43409354169853,0.153385422192514,0
253,0.341460382798687,0.585872082039714,0.924595482647419,0.154290530597791,0.893463954562321,0.934811433078721,0
5665,0.555269522522439,0.536448597942856,0.546346978312575,0.241956951003758,0.232241332018951,0.298694767040426,5
3546,0.148499725852162,0.4691309153568,0.0500586789567024,0.71178256906569,0.237535704858601,0.496605897089466,0
1648,0.632365768309683,0.250905871158466,0.0118934200145304,0.290019693318754,0.5860596280545,0.251622419338673,0
2432,0.149963342351839,0.791028540348634,0.134846961125731,0.0194407219532877,0.545585348038003,0.0135467085056007,0
4933,0.789028851934709,0.780436747381464,0.579967104340903,0.805650485842489,0.315078012947924,0.854369968525134,1
3045,0.304053792497143,0.00218273466452956,0.944782737409696,0.70289295562543,0.024953925749287,0.740774093894288,0
2989,0.702087884303182,0.407262426568195,0.0326120795216411,0.415428835432976,0.870458307443187,0.491960312705487,0
3701,0.865028970642015,0.701959947356954,0.0976108741015196,0.191805717302486,0.22137961583212,0.944483467610553,0
4682,0.467448978452012,0.352351882262155,0.00835004798136652,0.188806407619268,0.0468482249416411,0.367726178374141,0
3935,0.808665071614087,0.127739099552855,0.220066748559475,0.26195109798573,0.514904781244695,0.720394719392061,0
1457,0.183329800376669,0.837509114760906,0.687857780838385,0.333027019165456,0.911576000740752,0.384078396717086,0
4381,0.260939993197098,0.369533747900277,0.479694927111268,0.711190017173067,0.589068664005026,0.393564286874607,0
3993,0.231432346394286,0.131955250399187,0.636680264957249,0.0199495935812593,0.368468881584704,0.0825874849688262,0
2043,0.225300350924954,0.56684866338037,0.126068937592208,0.707593995844945,0.523909985320643,0.98413785896264,0
5802,0.552630291318492,0.462183496670288,0.545150487719519,0.238371723697616,0.22959351459561,0.295491948626263,6
4036,0.364934647921473,0.422017419477925,0.236736890394241,0.285066118231043,0.470141537254676,0.0104206087999046,0
2457,0.425580386305228,0.769389474298805,0.514240990160033,0.065473347902298,0.679585111793131,0.159392382483929,0
1928,0.0241948470938951,0.151354862609878,0.178921989863738,0.594119150191545,0.0249472507275641,0.0714548393152654,0
5398,0.761700432405341,0.94724419109989,0.421597200888209,0.480966232181527,0.246086050826125,0.706965884193778,3
5983,0.552822951250277,0.467528372332138,0.549990764163567,0.243064476943606,0.235656648722693,0.294640683403303,6
5515,0.560916431385822,0.497830391832056,0.549332012872263,0.244959120419231,0.235958114693539,0.306362667732231,4
4013,0.933547636028379,0.886508892057464,0.00473388703539968,0.458518036641181,0.650956690078601,0.6897941774223,0
4689,0.741470193024725,0.55375087284483,0.977168019628152,0.267530235461891,0.841548818629235,0.255978669039905,0
2902,0.601988406386226,0.227150110993534,0.951396466465667,0.540982809383422,0.669556216103956,0.601584614720196,0
4135,0.806843476369977,0.751487364992499,0.0142960289958864,0.33525617280975,0.0285687998402864,0.0443126650061458,0
152,0.344518988858908,0.801238439744338,0.51895810267888,0.115472378442064,0.66049315687269,0.447768754325807,0
4649,0.0458229123614728,0.137522990815341,0.77560826856643,0.331616275012493,0.272880780044943,0.862529121804982,0
3285,0.362558788387105,0.401199823711067,0.547409009886906,0.96868591196835,0.239341052016243,0.88903568056412,0
394,0.41562146646902,0.669824351090938,0.134887945838273,0.817599182715639,0.0853693033568561,0.853045194176957,0
1886,0.971070694969967,0.403008093591779,0.338352154474705,0.540745569160208,0.495409762486815,0.598790069110692,0
2228,0.627762489253655,0.781816378468648,0.413023213855922,0.39171505626291,0.551764072617516,0.0446362681686878,0
390,0.370693308534101,0.3228283978533,0.85061818244867,0.724855906330049,0.802689835196361,0.0537413829006255,0
3169,0.310478922445327,0.541048073908314,0.731559635140002,0.311857828171924,0.361586506478488,0.249627887271345,0
274,0.564463629387319,0.875884123612195,0.45405730465427,0.251164018642157,0.277097390266135,0.581422177376226,0
2079,0.346802576445043,0.759979370515794,0.724790639011189,0.319969746051356,0.403399453265592,0.042836285661906,0
3928,0.57960855239071,0.183404490817338,0.812227754620835,0.366079420782626,0.0540810874663293,0.269357330165803,0
3292,0.570459965616465,0.724547878140584,0.270744160516188,0.863046525744721,0.324154299683869,0.64481968479231,0
3517,0.157656330848113,0.265994778368622,0.201384843559936,0.581244667759165,0.789735819213092,0.855360415065661,0
4416,0.465288929641247,0.606623007915914,0.572721483884379,0.743511224864051,0.657429972663522,0.121483251452446,0
3769,0.0945845551323146,0.871494165156037,0.234574211761355,0.488152623875067,0.942325367592275,0.156932354671881,0
5193,0.818835604821798,0.677786237583496,0.554765728628263,0.717179241986014,0.50374172332231,0.542050987947732,2
85,0.461826967541128,0.691964167635888,0.94645279366523,0.85192874725908,0.0327071577776223,0.844483231659979,0
4836,0.790516690902878,0.457249495340511,0.48152497780975,0.77783948793076,0.37527553930413,0.395555235445499,1
2484,0.329960152041167,0.445700435666367,0.771230096695945,0.975990133592859,0.069485227111727,0.312517090933397,0
1917,0.720372032141313,0.672273686388507,0.586375246057287,0.869809645460919,0.536277935374528,0.766092225676402,0
4878,0.791427728023846,0.740564293134958,0.341251700511202,0.586444411356933,0.549027541140094,0.766414186684415,1
411,0.456095523899421,0.388790934812278,0.221201826352626,0.318494712235406,0.519298616563901,0.395941462833434,0
5631,0.556448816027948,0.524525565000578,0.551540419479852,0.238468277958173,0.237093127718013,0.303902503767174,5
343,0.953880025306717,0.144526381976902,0.482495393836871,0.303338285535574,0.904431973118335,0.807357684476301,0
1427,0.451878101564944,0.11314072064124,0.923996317200363,0.57412654790096,0.0109779899939895,0.191170973004773,0
677,0.113724314142019,0.936602286761627,0.269018094986677,0.729119369294494,0.334198565455154,0.391598460730165,0
1392,0.50253451988101,0.291336547583342,0.864640056621283,0.134740550769493,0.799122666707262,0.179067473858595,0
5003,0.821843839853536,0.626286072446965,0.325573563901708,0.686854742979631,0.454850671533495,0.725779327913187,2
2150,0.363376398105174,0.521187445847318,0.954410357400775,0.301693438785151,0.393716315971687,0.317029268248007,0
5294,0.755557803714182,0.651072979811579,0.522457041637972,0.591064598225057,0.660712334979326,0.631086712237448,3
1707,0.321208070032299,0.86555839329958,0.223926066420972,0.898151759058237,0.249200755730271,0.0683628481347114,0
5950,0.548999272349861,0.458804991234198,0.549029316640694,0.234199292269774,0.239150307389553,0.302692600180783,6
4211,0.731027811300009,0.54360034246929,0.692871045321226,0.0477300642523915,0.240370340179652,0.600193351972848,0
1974,0.709016836481169,0.0232697539031506,0.339457088382915,0.463473322801292,0.675975787453353,0.520424840273336,0
3760,0.835878589190543,0.649523878935724,0.773216883419082,0.419186596525833,0.0112388669513166,0.821607616730034,0
5006,0.821986924598459,0.477849483629689,0.42574809838552,0.695188564294949,0.256957956310362,0.445240452769212,2
3786,0.0279542410280555,0.0328202485106885,0.5985621297732,0.513224753318354,0.552654149010777,0.357633328530937,0
5945,0.554057896109576,0.46050306656441,0.545687093637252,0.241583441954417,0.231453462802405,0.294485163858079,6
4339,0.830587611300871,0.459981815656647,0.88357394002378,0.203797661233693,0.899136361200362,0.967401622096077,0
3836,0.673415003810078,0.00697455648332834,0.735644195461646,0.155559697886929,0.771677121287212,0.0747358563821763,0
3695,0.559939482947811,0.28991857660003,0.591803927673027,0.762284110067412,0.939665715908632,0.32814041688107,0
1194,0.277906148694456,0.211487930966541,0.933633873006329,0.212380594573915,0.36023484962061,0.412268330575898,0
4704,0.787641569273546,0.0659505501389503,0.861288470681757,0.101633501239121,0.559549316531047,0.432136714458466,0
2976,0.868615372106433,0.794303650269285,0.993574437918141,0.707958872895688,0.49528314685449,0.451948635280132,0
1081,0.388032044051215,0.0957165965810418,0.278825454413891,0.28502590674907,0.666883838362992,0.333659491501749,0
881,0.819646591087803,0.298108896939084,0.916613724315539,0.908473248127848,0.455580005422235,0.220770004903898,0
1140,0.0841999812982976,0.0885575604625046,0.718419966520742,0.29397248569876,0.213636682368815,0.953416021773592,0
5701,0.555095372992306,0.525132011927395,0.545256632281221,0.250391362180604,0.240804019511734,0.292386506562482,5
