1817,0.854632952716202,0.700550954090431,0.477678816299886,0.726168777327985,0.0169115823227912,0.884517188882455,0.200579919852316,0
4227,0.439958625938743,0.593630481511354,0.386609089327976,0.534005080815405,0.488207644084468,0.501306131016463,0.340325555065647,0
1698,0.755228715250269,0.965311981970444,0.240074262022972,0.935803453670815,0.96811419678852,0.227621923200786,0.0393993316683918,0
3524,0.0202655137982219,0.2477666658815,0.206661411793903,0.0771039533428848,0.429534402443096,0.767300726147369,0.444141135085374,0
2084,0.539914489258081,0.925518454518169,0.101345994044095,0.582556071225554,0.308592904824764,0.130768089555204,0.218103608349338,0
4576,0.996971438871697,0.468883246649057,0.450750240590423,0.146124727558345,0.0220821548718959,0.994923694524914,0.778864033985883,0
3661,0.685492412885651,0.509315252071247,0.711543083423749,0.217870692489669,0.191381809301674,0.145833097631112,0.656094883335754,0
1326,0.0113308229483664,0.275833571562544,0.55724892904982,0.830403717467561,0.239112446084619,0.895083609037101,0.935937533620745,0
3759,0.680397566407919,0.578852040925995,0.730125336209312,0.478028362384066,0.372038894100115,0.629921706393361,0.48187797749415,0
5168,0.441500491518527,0.102308978652582,0.803774754866026,0.460587017959915,0.835607920982875,0.912612624652684,0.597547958325595,2
5825,0.585216090837585,0.693542074517218,0.554006280881721,0.3025304636943,0.30180642737854,0.457562670293936,0.287440139300617,6
2185,0.410742859588936,0.789756775600836,0.719178612111136,0.92637702007778,0.748353328788653,0.969615822890773,0.406444833381101,0
1122,0.996632182737812,0.615870247595012,0.0797553826123476,0.419340326450765,0.583016598364338,0.197923037689179,0.632639161543921,0
3251,0.0983957962598652,0.144556672777981,0.056555317947641,0.285697515821084,0.489358624909073,0.524490144103765,0.913969343993813,0
2936,0.309054331621155,0.545939868083224,0.401988023426384,0.639197539305314,0.65102231502533,0.364830778213218,0.542023808229715,0
3619,0.725332501810044,0.844015733571723,0.584798989119008,0.211311803199351,0.513939180644229,0.404832351719961,0.930971605470404,0
3703,0.983713171677664,0.311417770339176,0.547427887329832,0.93051638873294,0.647070592036471,0.442945891758427,0.845235338434577,0
3098,0.909023833693936,0.41414827783592,0.728202943690121,0.874089570948854,0.609924773219973,0.0657466740813106,0.436512976652011,0
2363,0.706020450918004,0.122538715600967,0.831228982890025,0.649098239140585,0.631386584602296,0.783850307343528,0.355498579563573,0
4754,0.166820840910077,0.983224920928478,0.752759581198916,0.213822960853577,0.601066723000258,0.517649877583608,0.940488344058394,0
3241,0.599417785648257,0.958833961049095,0.556265622144565,0.898977227276191,0.330649405019358,0.841528452467173,0.563864924479276,0
5829,0.590057047687314,0.696152544696523,0.553411257383379,0.307110540577635,0.300073026150665,0.457811768719171,0.282817269027603,6
2135,0.357438964070752,0.831900251097977,0.911189867649227,0.827968737110496,0.520175182027742,0.956649210304022,0.116594586987048,0
2345,0.17847845540382,0.182903839740902,0.869501121807843,0.878852596506476,0.498776590684429,0.60178068256937,0.413327166810632,0
3511,0.964285433990881,0.53191180457361,0.906763542210683,0.148402771446854,0.752209290862083,0.788868711097166,0.341948769288138,0
3545,0.458756656618789,0.568749448750168,0.852116414811462,0.815754881361499,0.0207995399832726,0.484608205035329,0.598350939806551,0
4395,0.441706445068121,0.275121292332187,0.935231408569962,0.416992777958512,0.604002203326672,0.528488229727373,0.0941872019320726,0
2424,0.455985711421818,0.193771861726418,0.393507080618292,0.0075058254878968,0.0364929139614105,0.00595832196995616,0.0148515128530562,0
2268,0.578672687523067,0.0955530710052699,0.0766992343124002,0.909142754040658,0.599216324975714,0.408349572680891,0.666934639681131,0
4873,0.412363284060266,0.431693728058599,0.841565600712784,0.179626516089775,0.551098410016857,0.900501594599336,0.666920144064352,1
4697,0.498411816312,0.0112092019990087,0.774052146123722,0.619211594574153,0.847290877252817,0.953153738984838,0.264023184310645,0
465,0.400211912579834,0.437691548839211,0.108902367996052,0.204522162443027,0.364250173559412,0.894160730298609,0.526709636673331,0
5126,0.441790095774923,0.388707308773883,0.879398062941618,0.536327824834734,0.807406752929092,0.611832093750127,0.344133584364317,2
2994,0.0565975583158433,0.902601446025074,0.765262069413438,0.0272780149243772,0.568043065723032,0.533091414486989,0.150536922970787,0
2132,0.57800940843299,0.47409958136268,0.746827471302822,0.645784394117072,0.81618269183673,0.211946552852169,0.369971960317343,0
4892,0.412022398388945,0.230695736571215,0.476786648621783,0.343593201157637,0.696712180832401,0.600919921835884,0.286107954289764,1
3484,0.527541551040486,0.261177121894434,0.75792042654939,0.442340643145144,0.188793882494792,0.133549976861104,0.302112357923761,0
2733,0.688488682266325,0.382133711129427,0.120631794212386,0.992722583469003,0.126782049657777,0.110888489056379,0.43851791950874,0
3947,0.481484147021547,0.718781655887142,0.855184375774115,0.813894383609295,0.621985893463716,0.35070504876785,0.203140232944861,0
4466,0.292719976510853,0.709869209676981,0.244350309250876,0.514265708392486,0.428185159806162,0.848742302739993,0.286687227198854,0
1713,0.718065521912649,0.570534942904487,0.545707566197962,0.878861683886498,0.661825916962698,0.359028030419722,0.572537581203505,0
1135,0.207639177562669,0.491748664760962,0.680454107699916,0.106297411257401,0.983717276947573,0.854448042809963,0.783949129050598,0
5029,0.442434172444046,0.452492954418995,0.388740024180152,0.298828393127769,0.733827342023142,0.891835269588046,0.642228679102846,2
260,0.235171124571934,0.232559064636007,0.504045172827318,0.451894731493667,0.0268736598081887,0.970591684337705,0.604988252976909,0
2830,0.0322091288398951,0.794192777713761,0.938514564186335,0.888964923564345,0.579044467071071,0.348164097871631,0.242194796446711,0
3840,0.743210637709126,0.867008040193468,0.595284058945253,0.78441664413549,0.892463636351749,0.322770689846948,0.189805021276698,0
3450,0.112705860286951,0.316354544367641,0.650598659878597,0.696925095748156,0.0279829385690391,0.412926878081635,0.642430548090488,0
1367,0.583287817658857,0.993226017802954,0.166729986667633,0.171018363442272,0.143732186639681,0.57308122352697,0.526972826803103,0
5650,0.581045735479822,0.76257082561471,0.547462490135195,0.30448176069819,0.307816293952077,0.453379896594254,0.287158203353045,5
2974,0.360681797144935,0.895783431828022,0.809813051717356,0.0017349689733237,0.96646005497314,0.810303625185043,0.0672925198450685,0
2835,0.982709656935185,0.514983154600486,0.465769672067836,0.929787419969216,0.0251567526720464,0.29489750158973,0.985585190821439,0
3410,0.480840832693502,0.235372503986582,0.418584923725575,0.865670857485384,0.667127124033868,0.310120472684503,0.411276920698583,0
5708,0.590229775195995,0.761261686059605,0.554356942470824,0.312124315372175,0.311107287853361,0.457389944568853,0.284840619088158,5
1457,0.338685369351879,0.349749849643558,0.811885835137218,0.635439278325066,0.862272967351601,0.0561461574397981,0.725653317058459,0
5520,0.595025371621782,0.731624911327761,0.554122335987824,0.312954085334174,0.307271903064344,0.452013739681032,0.283611852860415,4
1112,0.617668811464682,0.262139999540523,0.627990648150444,0.775111934868619,0.00755812041461468,0.69174214405939,0.53134356578812,0
5716,0.589065391453908,0.759353291036216,0.553610452418131,0.312624841005414,0.305919631348993,0.455786062542901,0.282325052995238,5
381,0.569613169180229,0.0797732197679579,0.764094590675086,0.932914793258533,0.534465026343241,0.23308587167412,0.938573060324416,0
4206,0.25412150262855,0.548119442304596,0.287397123640403,0.467907594982535,0.746086439117789,0.360427899751812,0.361179634230211,0
3736,0.246093922294676,0.523762652417645,0.227160012349486,0.636332774767652,0.818392280489206,0.567868123063818,0.786183166084811,0
2959,0.462579929735512,0.512052935082465,0.862170139327645,0.720646368572488,0.220596579601988,0.671585314208642,0.92277836962603,0
2160,0.492046008585021,0.219114535488188,0.940823795506731,0.330005430383608,0.539274776587263,0.285616211593151,0.0485218081157655,0
2618,0.332068793941289,0.400958168553188,0.688849116908386,0.93186625931412,0.782832346856594,0.985128315864131,0.753964093280956,0
383,0.529109399998561,0.208025062456727,0.869980570627376,0.173891679383814,0.0272369314916432,0.199170963140205,0.368730256799608,0
2885,0.974942297907546,0.861139743356034,0.666857093339786,0.326037470018491,0.303981977980584,0.739384303800762,0.623356550233439,0
2570,0.33878882904537,0.720358067424968,0.797891053603962,0.425736438250169,0.600028590997681,0.262003550073132,0.440249632112682,0
5312,0.377776538757607,0.396397088863887,0.563974741962738,0.361942922254093,0.463549821381457,0.880709816887975,0.4417633384699,3
2722,0.852951739216223,0.363152059959248,0.962702992372215,0.644530163612217,0.913938597077504,0.313135401811451,0.924723752774298,0
5919,0.595724022557437,0.701085761335953,0.555818682535215,0.305754183766411,0.30776716581938,0.462042893090617,0.287322545099727,6
3220,0.587195198051631,0.0239859921857715,0.382777344435453,0.365773546276614,0.683292658533901,0.485547472489998,0.547057109186426,0
615,0.176209862809628,0.487299284897745,0.382825919659808,0.158072232967243,0.428160396870226,0.807032465003431,0.0583346537314355,0
175,0.289995008846745,0.569055117433891,0.362388074398041,0.585265253437683,0.694382276153192,0.700895122950897,0.534818466519937,0
653,0.490693876985461,0.253857710165903,0.895392618142068,0.190668564522639,0.437686832854524,0.0688551976345479,0.95992858428508,0
2613,0.708959917770699,0.222756731323898,0.161378757795319,0.123365169856697,0.718997086398304,0.375214798841625,0.430227731354535,0
2673,0.267482960131019,0.50149929523468,0.138856554403901,0.0757207651622593,0.9754006001167,0.923951611621305,0.909780549118295,0
1203,0.302155244164169,0.128968627890572,0.773163723060861,0.50029237405397,0.549316102173179,0.349272994091734,0.0728042884729803,0
232,0.717879961011931,0.34997414262034,0.520161679014564,0.14392871549353,0.591187293641269,0.474153573159128,0.240112892584875,0
1286,0.880933898966759,0.328108840622008,0.678506372729316,0.367288602283224,0.203407850116491,0.463495894800872,0.489173330599442,0
2306,0.885780757525936,0.318000942934304,0.483258950291201,0.400365015957505,0.919845188502222,0.608816610882059,0.645024654455483,0
1590,0.635814327048138,0.101917396532372,0.230915152700618,0.673677696613595,0.103422581916675,0.553191132145002,0.191231439355761,0
5954,0.600393219627265,0.697433498318555,0.555555096464678,0.311913452391919,0.305903187702124,0.455521881123359,0.27974954022896,6
3312,0.605622177477926,0.46055325656198,0.610388709930703,0.63174577918835,0.652955586556345,0.26968963816762,0.200246105901897,0
