691,0.0137349690776318,0.749369005206972,0.536635098047554,0.0143415292259306,0.159676077077165,0.0788991602603346,0.648473386652768,0.439074099063873,0
3149,0.493824872886762,0.528299420373514,0.580055238911882,0.560304860118777,0.661246526055038,0.727011897834018,0.481727790785953,0.93800560105592,0
2305,0.818761725211516,0.973164389841259,0.341979631688446,0.565655262675136,0.62368702609092,0.888054685899988,0.37640193826519,0.492259890539572,0
3060,0.390941482502967,0.629688631510362,0.302073499653488,0.412906761514023,0.822201564442366,0.774920516880229,0.830287498421967,0.0435511288233101,0
378,0.707442881772295,0.228600692003965,0.511793960118666,0.71575473388657,0.444380029803142,0.771182837430388,0.330915710888803,0.220300443237647,0
4307,0.338313165353611,0.773733704118058,0.127797832945362,0.113122165435925,0.497769760433584,0.613980013411492,0.815506918821484,0.438650817377493,0
5101,0.516920501580462,0.646014631912112,0.506462147226557,0.68636643816717,0.75411070138216,0.261351625202224,0.443327895272523,0.594202982820571,2
3105,0.568586276611313,0.0644797408021986,0.926502781454474,0.348258726065978,0.512313901912421,0.54483074718155,0.21268280944787,0.51409316342324,0
5682,0.701097040853658,0.667073572483562,0.696913970337233,0.792448586796387,0.726546422380453,0.232297380557616,0.549253786624196,0.641107263320831,5
1392,0.199790843063965,0.387948368210346,0.486703421454877,0.752857850398868,0.182320781750605,0.250792332226411,0.721694283653051,0.603874906431884,0
5323,0.459500727509148,0.534275786671788,0.0988447417039424,0.646327029331587,0.806145697599277,0.190751160378568,0.734724536910653,0.611983704240993,3
5675,0.704406043278197,0.656091756615636,0.696050020162041,0.79291403046037,0.723364100115689,0.238742326720668,0.555280946976513,0.640784985463374,5
1917,0.482415617909282,0.921390062663704,0.811614383012056,0.719881042372435,0.747400023741648,0.461847474332899,0.390959359006956,0.62151661911048,0
4647,0.855516887502745,0.163948864676058,0.212615621974692,0.716883639339358,0.998439527815208,0.87049825116992,0.22826464031823,0.165306627517566,0
3911,0.73576140566729,0.579361421288922,0.171721544349566,0.102428789250553,0.654314082115889,0.611376973101869,0.59734751842916,0.0164853644091636,0
5679,0.70628109863384,0.663220839575134,0.702285569926296,0.78565230463297,0.72607773054842,0.235641501044192,0.552951983301326,0.63633672106715,5
2310,0.640707220416516,0.770788263296708,0.465160488383844,0.633324676426128,0.241144996369258,0.865766883594915,0.372159046819434,0.503807150991634,0
1896,0.989404213614762,0.588561833836138,0.775620730128139,0.598288792418316,0.759804171510041,0.0154896164312959,0.330814191838726,0.314429619349539,0
