1130,0.755938831405673,0.379746938410213,0.387806139658354,6
720,0.769411294404511,0.426272803528889,0.393114087551919,4
666,0.76113623091932,0.423172688392696,0.396431471367349,4
949,0.759563919339589,0.43900133045441,0.394524424450039,5
783,0.760097354469583,0.417178141596163,0.403660668177948,4
891,0.756313753612409,0.455555925362165,0.387343229824562,5
766,0.753529327174448,0.420224661692731,0.407744821360701,4
637,0.324334164904431,0.446797154797241,0.0742596300318837,3
77,0.36262239561649,0.0130297919502482,0.44205221158918,1
442,0.384325586941559,0.463085759500973,0.349030456133187,2
423,0.387106783385389,0.31352810789831,0.408514352142811,2
303,0.393144783638418,0.450910607073456,0.0654969963710755,2
706,0.759013883933438,0.416854942381148,0.393162400960573,4
436,0.388860322739929,0.44161772816442,0.5070930599235,2
81,0.360131766318809,0.207046762178652,0.244062053249218,1
78,0.356579148226883,0.0790567507036031,0.435749730654061,1
603,0.331513299550861,0.278764077182859,0.0387028774479404,3
917,0.768655789500357,0.447257087800447,0.39643372378803,5
1157,0.750997418866491,0.39289676792221,0.399195673144185,6
361,0.392043739289511,0.310374864330515,0.0556136211147532,2
1256,0.757761761967006,0.39705179483608,0.39211964694306,6
49,0.314945131307468,0.127743686782196,0.492534982971847,0
1132,0.76431124957059,0.388018352168551,0.391829607268557,6
1077,0.752017051775844,0.386641606142183,0.386475840501345,6
1090,0.760441334533377,0.389900467856199,0.400751214453943,6
85,0.354133926418144,0.185471134562977,0.503359463508241,1
1248,0.758946193368346,0.392214362602383,0.392985240870544,6
24,0.998126950813457,0.752102499129251,0.618091778829694,0
1225,0.762279136790099,0.39233061654882,0.400195782185747,6
893,0.757996167304394,0.448527349162821,0.399413606321724,5
158,0.357155271733645,0.406835594167933,0.273121374053881,1
406,0.387178862101864,0.295831578504294,0.279401206271723,2
976,0.756679645632979,0.449803794139187,0.398691847119941,5
343,0.39115038881544,0.450868290569633,0.51589863919653,2
199,0.360072551046033,0.350625195493922,0.0514521192293614,1
1131,0.75547352362475,0.391393214158874,0.404385581532012,6
865,0.754592151616798,0.445146995538117,0.402044041065388,5
782,0.763273748156691,0.425646384975882,0.394341929224398,4
810,0.755809779683185,0.427361170112145,0.39171257835556,4
803,0.743919938988844,0.420373546999848,0.395695605876749,4
445,0.385593052385375,0.0411401064600796,0.475628141057678,2
228,0.356035405790899,0.253390032052994,0.0730901835253462,1
689,0.762809739626595,0.415391260485361,0.389176951607509,4
365,0.391428694117349,0.281331974733621,0.105905375187285,2
288,0.389557182930876,0.301766517176293,0.483957845461555,2
310,0.392779593344312,0.353712121210992,0.184716282156296,2
60,0.941974539542571,0.0260544067714363,0.00758891715668142,0
302,0.386134705326986,0.20947965264786,0.457566016330384,2
474,0.328834305622149,0.291674128104933,0.389962615654804,3
185,0.358776183705777,0.162124072737061,0.217395867430605,1
884,0.760511598637439,0.452309293401039,0.401737764748024,5
814,0.764379950690089,0.420779310492596,0.395068921151325,4
235,0.361978536259849,0.468161085573956,0.0459628994343803,1
1177,0.761651373040228,0.385888219288606,0.394320780775842,6
254,0.359363419914152,0.0978679292136804,0.420063825882971,1
913,0.759683112758525,0.442703786874278,0.406711364521933,5
1027,0.76003259781105,0.446145758785774,0.390829208710766,5
35,0.648924660403281,0.0314972926862538,0.223297680262476,0
909,0.756452734760609,0.452953862990276,0.396790381560651,5
201,0.35612975099124,0.232198927737773,0.0799886014778167,1
896,0.760296216375524,0.451500102658073,0.396153113262546,5
62,0.524527779780328,0.883576747961342,0.344973068451509,0
371,0.383532899720594,0.320462902612053,0.0911391246831045,2
729,0.757009337636087,0.416822356911912,0.393779705793851,4
318,0.392241540821269,0.0535768117522821,0.504549615294673,2
981,0.754452925595088,0.452431350200479,0.4022840463745,5
492,0.324701595806982,0.479253781680018,0.46624236155767,3
1000,0.755388965074294,0.445606316046561,0.396695306783961,5
764,0.749096926222815,0.413994079232443,0.395846551801203,4
236,0.361858808083925,0.355611515883356,0.171667535649613,1
33,0.107215056428686,0.418353007407859,0.628853435395285,0
341,0.384273673195858,0.202135645505041,0.360690578795038,2
1174,0.755411740468224,0.389282678731975,0.397226083804645,6
537,0.330177529121283,0.100634274142794,0.463557535293512,3
528,0.325508512337692,0.323268746212125,0.11265119581949,3
401,0.384535551448353,0.459276313963346,0.270421746745706,2
173,0.357381325799506,0.104422907764092,0.461944929882884,1
818,0.757479304299816,0.417394427383901,0.396676170090849,4
1216,0.757061558430188,0.381258155011699,0.389819206659763,6
1034,0.758512157061781,0.448066471006515,0.39913829515082,5
1050,0.759205273298212,0.452500104923419,0.396828078515165,5
726,0.761389060663049,0.417740397565402,0.40108699325141,4
497,0.331517033183482,0.177491736668162,0.137354247481562,3
134,0.356792128749657,0.437008568039164,0.284980671224184,1
205,0.362925554772373,0.0416503906715662,0.264659919636324,1
29,0.450993100646883,0.813868082594126,0.91972411586903,0
1081,0.749827939603883,0.396206619301002,0.395173196226917,6
659,0.330306781094987,0.500509274029173,0.169944922649302,3
381,0.392290598102845,0.206260659568943,0.250294220261276,2
964,0.768386797072954,0.453866988608708,0.400062843451904,5
1258,0.751125889170347,0.385927623627345,0.398673511158149,6
647,0.331748512801714,0.0780044169630856,0.272120624873787,3
722,0.759578324557313,0.425308977823769,0.397973485425422,4
109,0.359211940190289,0.0689565238542855,0.493066586530767,1
881,0.757218443835135,0.447714743822415,0.398400045566287,5
334,0.392199303463567,0.0122690686956048,0.474600997264497,2
13,0.171878059860319,0.912517962045968,0.663139737443998,0
1156,0.766882077338475,0.389904849622437,0.399592134795129,6
568,0.326529948501848,0.242103522596881,0.121752044162713,3
600,0.330546911545098,0.24554924510885,0.1955064260168,3
677,0.757156262291997,0.414140741563523,0.392741098200577,4
801,0.755270499844217,0.413550411113783,0.397002194982196,4
429,0.383776033276226,0.0758998135104776,0.230136293079704,2
749,0.764519803047008,0.423124455475453,0.392166650073065,4
701,0.754805495356782,0.414395989849494,0.395355557949333,4
769,0.751042399578556,0.417897167024292,0.391155124204367,4
34,0.439079645555466,0.534281995613128,0.9315977669321,0
