1772,0.754514479544014,0.522377497050911,0
694,0.633972737239674,0.810708626406267,0
3182,0.226334798615426,0.961198567878455,0
4636,0.543662872631103,0.697380613768473,0
5172,0.713090902371332,0.753824354195967,2
1205,0.0609064751770347,0.775332811288536,0
3174,0.256094420794398,0.550237165763974,0
3322,0.773098572390154,0.299568023532629,0
3761,0.84494895208627,0.877736206864938,0
4835,0.677971711768769,0.414559271349572,1
1688,0.158736198442057,0.66973292035982,0
5476,0.765434330667426,0.74311206663162,4
3976,0.030914586270228,0.449904402019456,0
2877,0.291803669417277,0.506201797397807,0
1379,0.413028789451346,0.537090252386406,0
3430,0.485647325403988,0.806495904223993,0
3479,0.715458152117208,0.759948638733476,0
393,0.627673828275874,0.0032152512576431,0
877,0.937238064361736,0.820628520799801,0
103,0.148772131185979,0.62770840828307,0
2229,0.0731336334720254,0.731926071923226,0
1017,0.443439791211858,0.320041710976511,0
1395,0.236057296860963,0.718222092371434,0
5575,0.763664915490524,0.748894321466565,4
3578,0.153408436337486,0.337291427655146,0
2954,0.101753605529666,0.42236570478417,0
519,0.149673904292285,0.464784942101687,0
3890,0.779007781529799,0.968399487901479,0
4856,0.675402903400827,0.477796389418654,1
3315,0.343304147245362,0.634290481451899,0
4637,0.618552992120385,0.125366198830307,0
1887,0.940419486956671,0.130635395413265,0
593,0.342339899856597,0.669417743571103,0
2033,0.108616778161377,0.625785112380981,0
1651,0.693371745757759,0.794597564032301,0
4139,0.176519382512197,0.38029327057302,0
1448,0.347936751320958,0.425636862171814,0
1400,0.703930005664006,0.39311450230889,2
803,0.155283940024674,0.0622812802903354,0
3178,0.736623839708045,0.319264986552298,0
2424,0.933846704661846,0.69737665145658,0
5662,0.767924758576159,0.774228675852493,5
1213,0.864940053084865,0.96348054939881,0
2286,0.877559235086665,0.0448118255008012,0
672,0.679397104075179,0.537635156884789,1
3065,0.713197333971038,0.412059206748381,2
3204,0.151020941790193,0.722873060032725,0
1258,0.889762826031074,0.207200975622982,0
514,0.521571283927187,0.958436689106748,0
2670,0.23655611416325,0.806025682017207,0
934,0.374613482272252,0.689410735387355,0
443,0.831792190205306,0.926722855074331,0
3254,0.803744520526379,0.815738991368562,0
5246,0.65024376280373,0.563646286772564,3
5905,0.774612855990665,0.717644116885623,6
1526,0.318197422893718,0.866679972503334,0
1235,0.113597281742841,0.330119433579966,0
356,0.846821145620197,0.674672867171466,0
3472,0.30109521583654,0.92345685348846,0
2353,0.552738005761057,0.679242668207735,0
580,0.787824564846233,0.0508381528779864,0
2856,0.832790689077228,0.259247107198462,0
2974,0.520465277368203,0.508908737218007,0
1527,0.805677830241621,0.439305089879781,0
1165,0.829833522439003,0.236288127722219,0
5607,0.761924598554009,0.773373509711116,5
5929,0.771160128965713,0.711330565742113,6
1705,0.395670830039307,0.773845625109971,0
5185,0.713055084829684,0.39881752145011,2
1888,0.736403999850154,0.213970446959138,0
4186,0.154584312811494,0.328349392162636,0
5849,0.770547306310117,0.722605707815034,6
399,0.503031513188034,0.298490891465917,0
3235,0.300972666591406,0.68229189584963,0
2637,0.407862543594092,0.772180622676387,0
3563,0.570133033907041,0.146591654745862,0
3088,0.439342491328716,0.164136551786214,0
836,0.548283393029124,0.389411884360015,0
4757,0.370840523159131,0.71553418203257,0
135,0.317415778758004,0.115255116950721,0
3937,0.0549187927972525,0.540615048259497,0
3696,0.549574834061787,0.54322409699671,0
5820,0.766124987014748,0.703389622357633,6
3886,0.125297921709716,0.4319214487914,0
2320,0.588543171528727,0.488893725210801,0
3462,0.637188664171845,0.597663608146831,0
1642,0.662791830487549,0.398602684726939,0
4742,0.682915797224268,0.28698946046643,0
5153,0.713083611663897,0.558156189322472,2
2846,0.527991000097245,0.474116845522076,0
719,0.25474046356976,0.0144974507857114,0
5289,0.648856365815736,0.774488465441391,3
3511,0.013466703472659,0.822680049808696,0
27,0.648924660403281,0.65544129582122,3
737,0.90162953059189,0.366277475608513,0
3846,0.374531948938966,0.461936933686957,0
4329,0.950443456647918,0.513495563762262,0
81,0.893703841837123,0.455631716176867,0
2787,0.475599964382127,0.576812561834231,0
2853,0.356436751084402,0.0750574399717152,0
965,0.448910349514335,0.736518279183656,0
3064,0.781611572485417,0.998366045998409,0
1864,0.183844446204603,0.631763605168089,0
2551,0.0398078684229404,0.601358929648995,0
158,0.600324416300282,0.916171001037583,0
3540,0.6660458331462,0.318390579195693,0
1979,0.156595023814589,0.693720025243238,0
411,0.154576229630038,0.5698924488388,0
4068,0.488676191773266,0.373518470674753,0
191,0.177217758260667,0.00715700048021972,0
864,0.746706543955952,0.145151030505076,0
5996,0.773202373980766,0.713877546028485,6
1801,0.140417328104377,0.338748755166307,0
3086,0.107978652231395,0.682624672539532,0
42,0.599681573919952,0.0350928460247815,0
5281,0.64812968716491,0.385941996402107,3
2870,0.0891078740824014,0.116105094086379,0
3883,0.552220568293706,0.362631247611716,0
4291,0.141429320676252,0.649595597758889,0
2214,0.742272346047685,0.248114008689299,0
5129,0.711056803965476,0.385747341136448,2
2642,0.652281958609819,0.0844366492237896,0
2635,0.126027227379382,0.516415493795648,0
2227,0.87565458775498,0.647070915205404,0
4586,0.482843870995566,0.859652698272839,0
4614,0.836396520957351,0.898581559769809,0
1302,0.833010348025709,0.984873272711411,0
4427,0.0478510370012373,0.435079508926719,0
4791,0.98375139455311,0.967609051615,0
5254,0.649580951412209,0.320633666636422,3
3651,0.18648469960317,0.682168745901436,0
336,0.443535957951099,0.749327132245526,0
2944,0.965866239974275,0.12114285142161,0
2192,0.259575735079125,0.13477251236327,0
1514,0.595627510687336,0.280334316194057,0
511,0.153709810459986,0.0676428433507681,0
1454,0.626540966331959,0.521319204708561,0
