2732,0.357073351740837,0.517983825644478,0.679055500077084,0.878323322627693,0.00823227502405643,0
4446,0.9104123278521,0.220885113580152,0.00168902659788728,0.571924657328054,0.0216407794505358,0
1,0.7567664810922,0.601309640100226,0.350982358446345,0.989511229330674,0.177325684344396,0
5407,0.281045808774021,0.51923182484125,0.342429855754479,0.617616581442516,0.63267068114204,4
4255,0.276317585026845,0.747511353110895,0.993675424251705,0.536385125247762,0.142566219205037,0
3401,0.350386435864493,0.69055347237736,0.279748654225841,0.269277089042589,0.91901723225601,0
240,0.165874272352085,0.462098123272881,0.580152286216617,0.451529731042683,0.226366236805916,0
5277,0.354181171210948,0.368663790100254,0.578129364759661,0.71989665881265,0.351360136782751,3
5542,0.26876004941444,0.508186409502112,0.346865662362188,0.618802543721709,0.637220346420064,4
4517,0.878257889300585,0.545002979459241,0.727012934163213,0.172053906600922,0.384231022326276,0
2309,0.540993882808834,0.698062646668404,0.258294579340145,0.115784590365365,0.654554513515905,0
2307,0.552369409706444,0.76542252721265,0.694925482850522,0.191826537018642,0.976511562941596,0
2504,0.358413128647953,0.530107584083453,0.445236570434645,0.712265582988039,0.781936688348651,0
3087,0.56308054854162,0.288525060052052,0.873046723427251,0.0735253007151186,0.26218156889081,0
5365,0.355470925271511,0.385245588887483,0.425664220936596,0.773633277066983,0.314869988732971,3
5340,0.354122502368409,0.108987555536442,0.69918893952854,0.46423712130636,0.410250982875004,3
1021,0.231647895183414,0.188889478100464,0.895005366532132,0.133213128894567,0.948918199399486,0
3316,0.180390619207174,0.184166854713112,0.0542138044256717,0.123985701939091,0.619509054347873,0
5424,0.265885910453338,0.514306612389648,0.344518457450127,0.614444228545425,0.634994388753456,4
4338,0.939747764263302,0.291341432370245,0.707233738619834,0.663594683399424,0.561457652598619,0
306,0.29843790223822,0.494800206506625,0.498070283792913,0.933152271900326,0.161852006800473,0
921,0.616781194228679,0.0425630488898605,0.983155901078135,0.69019477092661,0.72912137163803,0
1701,0.825952307088301,0.7515624826774,0.884704767493531,0.413043963955715,0.211917497450486,0
3532,0.270407998003066,0.743232237873599,0.0108558950014412,0.955580234760419,0.433603801298887,0
2958,0.515161438379437,0.985947470646352,0.595782252494246,0.341474584536627,0.881129112094641,0
1915,0.386896929237992,0.727128110826015,0.824033141601831,0.662466650363058,0.648949748370796,0
5114,0.418959959477652,-0.0101476354291662,0.559774259454571,0.578666200651787,0.382424585544504,2
4296,0.412128390278667,0.0844432341400534,0.282347731757909,0.916570865549147,0.947890940820798,0
53,0.185491398442537,0.465611272025853,0.43342768214643,0.435929484665394,0.373925180407241,0
3526,0.786464062519372,0.728860419942066,0.0391440496314317,0.714101697783917,0.284733626060188,0
845,0.262341421563178,0.357243219856173,0.734180726809427,0.437630624044687,0.84311243891716,0
1792,0.139846928883344,0.0218171223532408,0.549657966941595,0.131319959647954,0.537175453733653,0
1023,0.491241740761325,0.150631909258664,0.0985117291565984,0.355974906589836,0.202124376781285,0
1274,0.833532602526248,0.183931601932272,0.95852964092046,0.469155714148656,0.128192875301465,0
226,0.549069551285356,0.30338151846081,0.336855214089155,0.361610888503492,0.59376686043106,0
136,0.948158199200407,0.165429572574794,0.0189229124225676,0.179498458281159,0.360795597545803,0
2053,0.593209876446053,0.366596263134852,0.75216026394628,0.396109743276611,0.445149702019989,0
4951,0.391084882190917,0.120136894565076,0.366933273850009,0.505763164511882,0.37982866554521,1
5692,0.26235452397634,0.545388911281618,0.339649603701831,0.611855609051758,0.625351752158073,5
4761,0.44927146518603,0.998730142368004,0.362064631190151,0.845849521458149,0.261476250365376,0
451,0.493125185836107,0.992921364260837,0.0762769505381584,0.427164168097079,0.038379485020414,0
1724,0.0994504995178431,0.738939602160826,0.733014482073486,0.99689401499927,0.150987022323534,0
3606,0.791308654937893,0.489733830094337,0.676052781986073,0.955683729378507,0.732629794394597,0
2786,0.803465526783839,0.710440413095057,0.896364773623645,0.924615483032539,0.328531861770898,0
1780,0.09455107874237,0.255322818411514,0.341602907050401,0.220316607970744,0.57511824159883,0
