1259,0.975638547446579,0.6052799904719,0.81466900347732,0.847843686118722,0.473143848124892,0.991844667354599,0
407,0.564926227089018,0.189819186925888,0.985589341958985,0.940705945249647,0.205759846605361,0.894918026169762,0
4744,0.069041030947119,0.587956450879574,0.78532976238057,0.689335300121456,0.660177730722353,0.497569544008002,0
5634,0.592262257515718,0.677198497382803,0.603790586797474,0.592152187622227,0.463172981747026,0.667282399218803,5
5016,0.614826314402744,0.430462189414538,1.00711657020729,0.59180102054961,0.554949724092148,0.686121374322102,2
452,0.291745369555429,0.010538139147684,0.880780891049653,0.239822952309623,0.190455016214401,0.233403568854555,0
151,0.514050603378564,0.523308551870286,0.321351516293362,0.379656361415982,0.821671162731946,0.0817971676588058,0
2599,0.491718097822741,0.406723255990073,0.36804225249216,0.486104025272653,0.0189179989974946,0.912006622413173,0
5988,0.585225479970504,0.613484942936411,0.596327213667839,0.58085406808269,0.464840406796109,0.662347995328704,6
3329,0.860312399454415,0.255714559694752,0.594400734873489,0.10369640821591,0.0255576975177974,0.143167454516515,0
4809,0.580122507466003,0.521452408796176,0.509065570379607,0.668768494622782,0.457795637985691,0.84721953778062,1
2869,0.474558031419292,0.227611368754879,0.835372888483107,0.196789465611801,0.78384248027578,0.307954705320299,0
279,0.515858659986407,0.830275202868506,0.341533196624368,0.602331745438278,0.550223850179464,0.270746858092025,0
806,0.101391728268936,0.743379513034597,0.468749484512955,0.676022794796154,0.473499614046887,0.286682251142338,0
5408,0.58733215641128,0.645163409849178,0.582816539980063,0.580200606482056,0.467242729459205,0.672097648171688,4
2593,0.507146022282541,0.343673561001197,0.437726973788813,0.554240752477199,0.0670304817613214,0.17956321220845,0
2095,0.432698202552274,0.494182067690417,0.90708035021089,0.764582672622055,0.126305105630308,0.509443755960092,0
4716,0.406835166038945,0.23298574751243,0.949591413838789,0.528784893918782,0.66165638784878,0.0528300853911787,0
1263,0.0662077902816236,0.441420076182112,0.425724681233987,0.91810819064267,0.600886923260987,0.0196430678479373,0
2119,0.977078991010785,0.705748145002872,0.611935352440923,0.364617594750598,0.519676461350173,0.804416297003627,0
2074,0.731728784507141,0.83159587206319,0.00464840116910636,0.483796842163429,0.772206348599866,0.791201811982319,0
1737,0.824144950835034,0.165755381109193,0.545316734816879,0.104617671808228,0.226376719074324,0.67610149178654,0
1631,0.544027529656887,0.935587084153667,0.364543126197532,0.839455284876749,0.280710379593074,0.831452317535877,0
3673,0.133717789780349,0.43028268055059,0.638067309046164,0.595579327316955,0.119284262880683,0.0835242385510355,0
718,0.454865565756336,0.282471598824486,0.382884526625276,0.192368139978498,0.126726480666548,0.543680716538802,0
5715,0.589589153820648,0.674927073570464,0.589294581437191,0.582013340116131,0.476443139178255,0.666592593218688,5
170,0.674965518526733,0.910460197133943,0.476645685965195,0.712181485258043,0.567292981548235,0.210272409720346,0
3571,0.814958688337356,0.596928369952366,0.180314141791314,0.786617195699364,0.275041824905202,0.762981946812943,0
689,0.947162306401879,0.562144415220246,0.545895780436695,0.2494967863895,0.638977023307234,0.473219267092645,0
2567,0.870801768032834,0.599648270988837,0.905156183755025,0.971871093614027,0.572259800741449,0.675686328671873,0
5290,0.550804909961298,0.455312373046763,0.511447084671818,0.423097706749104,0.378383161360398,0.916274028783664,3
4934,0.579515979909338,0.070878201792948,0.683685089182109,0.438824092037976,0.255019219918177,0.80430491019506,1
5398,0.547697680136189,0.408194190985523,0.690127240912989,0.311786294332705,0.249422922707163,0.887138792150654,3
3753,0.665268426062539,0.324771913234144,0.868877867469564,0.833181081339717,0.773848213721067,0.108590553980321,0
3396,0.485998849617317,0.285069706849754,0.487866439390928,0.541983540868387,0.280589798465371,0.693881004583091,0
3415,0.538001707289368,0.03038226114586,0.210177794098854,0.567445664200932,0.945363753708079,0.302652790211141,0
