2685,0.0727472468279302,0.875059341778979,0.477186894975603,0.962497143773362,0.744274157565087,0
3832,0.938979306491092,0.514356935629621,0.596789018949494,0.967600300675258,0.833171037957072,0
5611,0.293171707708428,0.51572591637089,0.382254585844098,0.274302225336085,0.733504853768977,5
3205,0.729882730171084,0.542617874220014,0.932612555567175,0.0557406756561249,0.223645901074633,0
5271,0.169935889500193,0.607277322048321,0.671704326127656,0.43044118671678,0.569419290008955,3
3208,0.556438854895532,0.8964230469428,0.480341817485169,0.217997858533636,0.15321360854432,0
2330,0.751136344159022,0.815719094593078,0.527662592940032,0.235047694295645,0.572618025820702,0
5855,0.282395375014584,0.463751887073403,0.374598474671219,0.268165490236066,0.733102356276696,6
2850,0.544479802483693,0.929584798868746,0.436316730221733,0.631453147623688,0.64679677085951,0
3056,0.930700293974951,0.176137781469151,0.851240052608773,0.452060188632458,0.548216662369668,0
95,0.585361939622089,0.893109356286004,0.703691264148802,0.822317535988986,0.274341484997422,0
34,0.742661643074825,0.949775984510779,0.1592949826736,0.691852582385764,0.661296410951763,0
1212,0.105980450753123,0.989019682398066,0.176351939328015,0.374366963980719,0.125221737427637,0
3521,0.672703623073176,0.15784550155513,0.517015135847032,0.654802177101374,0.598244353197515,0
2744,0.353155293967575,0.80400579678826,0.00403131591156125,0.797288603615016,0.695973498281091,0
3675,0.589555995771661,0.264948199270293,0.474146717926487,0.400059687672183,0.657582726562396,0
4953,0.203874413662124,0.63201113587711,0.838925066590309,0.448625171976164,0.564130249503069,1
2363,0.213134293211624,0.428014476550743,0.614137287251651,0.91431114799343,0.516122063156217,0
3346,0.483979743905365,0.997972376644611,0.570692345732823,0.897646797820926,0.950078582158312,0
1746,0.0985288578085601,0.353817848721519,0.687419426161796,0.316844498272985,0.156081374967471,0
2051,0.853939446154982,0.42139359889552,0.162752324016765,0.153075731825083,0.586450925795361,0
1690,0.0540016693994403,0.442075763363391,0.822620926890522,0.400032940320671,0.813914014725015,0
733,0.114316178252921,0.560231752926484,0.517910802038386,0.164941199822351,0.938173038652167,0
2357,0.897613528883085,0.656850917031989,0.512801990378648,0.461832525674254,0.946417862549424,0
5182,0.229064011781011,0.369826664635912,0.773612514906563,0.436580561636947,0.654373459122144,2
3527,0.717284202808514,0.953150866553187,0.150856492808089,0.481300396146253,0.907319996738806,0
1357,0.484385091345757,0.215760456398129,0.245526611572132,0.939745688112453,0.729436262976378,0
2672,0.639367094030604,0.533860791008919,0.704962230287492,0.139234298607334,0.581865570507944,0
3676,0.427789245266467,0.116352119483054,0.662629253230989,0.742666689911857,0.152857535053045,0
1503,0.627027555834502,0.117311092559248,0.896104803308845,0.07397655188106,0.543459958629683,0
