3177,0.250246565323323,0.132107575191185,0.29069800185971,0.584771294845268,0.117180021945387,0
5579,0.256363985910965,0.262176527056752,0.56185941001365,0.761615800734708,0.799458359875207,4
4840,0.412970182045829,0.603272549412213,0.66517930701375,0.679627868975513,0.501624384475872,1
1913,0.487783313030377,0.758920141495764,0.241356075974181,0.106645017629489,0.434557475615293,0
1809,0.378029965562746,0.311408550478518,0.327392859850079,0.776356530375779,0.348194228252396,0
4474,0.43409323040396,0.993969316827133,0.230026541044936,0.519024065928534,0.460120890755206,0
1702,0.578356361947954,0.357021211646497,0.421191920526326,0.58073610230349,0.724011646583676,0
3527,0.74140786821954,0.27183842798695,0.873407679377124,0.653929378604516,0.196744744665921,0
2646,0.799468088662252,0.319309343583882,0.0513065394479781,0.390495958738029,0.880602777237073,0
1408,0.112178458832204,0.457501984667033,0.566417247289792,0.297140679555014,0.270376084605232,0
2026,0.495073710335419,0.512120865285397,0.460275227669626,0.547174923820421,0.43018875666894,0
1648,0.432781623210758,0.406544387806207,0.955469866283238,0.401040658354759,0.729315125849098,0
2039,0.166741657303646,0.569330064347014,0.200478796847165,0.875093110371381,0.0991707753855735,0
1258,0.100123045267537,0.396863458212465,0.52434937749058,0.407419379102066,0.0650331671349704,0
2218,0.426884652115405,0.720396624179557,0.557561180787161,0.745078880572692,0.679729735478759,0
5263,0.37940150764538,0.532481230283156,0.665055137732998,0.608542903256603,0.437681966973469,3
1723,0.406566082267091,0.390803655609488,0.501348105957732,0.5512837942224,0.935215700417757,0
2176,0.750932961469516,0.628690952202305,0.393518956145272,0.149297993863001,0.234866464044899,0
2454,0.404317864216864,0.965384455397725,0.0856247968040407,0.215601184638217,0.671445993939415,0
11,0.720685563515872,0.249818560667336,0.225607940461487,0.890289120608941,0.540611127857119,0
630,0.303926705382764,0.429082465125248,0.0318352461326867,0.655777076259255,0.857225212268531,0
365,0.952751466538757,0.467485314467922,0.791523471241817,0.60644922638312,0.587369390530512,0
707,0.945699382806197,0.469763421453536,0.243876495398581,0.63961246330291,0.100147247547284,0
238,0.870517843170092,0.272028093459085,0.940340875415131,0.7793524118606,0.372244914760813,0
1273,0.743700419552624,0.495530849089846,0.0434782837983221,0.00802457216195762,0.860236720414832,0
3113,0.94026767462492,0.568606682354584,0.475547201931477,0.700691843172535,0.444493210641667,0
2530,0.171775059308857,0.0828066878020763,0.306260009529069,0.578416729345918,0.486553700873628,0
3432,0.543284019920975,0.694051091326401,0.719138928223401,0.179892580024898,0.659474652959034,0
3137,0.678202282637358,0.872026377124712,0.793301326688379,0.499732732307166,0.458382908487692,0
3746,0.0772738286759704,0.326868891948834,0.603966098511592,0.451247993391007,0.974841698538512,0
5265,0.384024181351997,0.663271283335052,0.885872935317457,0.913259832118638,0.63018725886941,3
3026,0.0238116339314729,0.950077849207446,0.204298735130578,0.970998586621135,0.357203052612022,0
4930,0.41065954990685,0.579272833256982,0.436618910077959,0.562398760858923,0.663247334701009,1
1785,0.34147139871493,0.695036520948634,0.752285621361807,0.773357501253486,0.744327815482393,0
1327,0.315241542877629,0.443826504517347,0.930084127699956,0.855643076822162,0.963607855839655,0
547,0.0587227479554713,0.738638396840543,0.0185039099305868,0.0483205602504313,0.873050480149686,0
1586,0.152933644829318,0.78948138654232,0.66164307994768,0.58596142847091,0.919735721778125,0
3136,0.693857651203871,0.520922266878188,0.81045445962809,0.0804143836721778,0.722668092697859,0
5743,0.248387810210681,0.293938504934036,0.564061162459029,0.754502566487882,0.789262265691745,5
3659,0.715935848653316,0.658794982358813,0.549324902240187,0.153003809042275,0.256299034692347,0
801,0.0292704661842436,0.150380564620718,0.078722192440182,0.767824755050242,0.724524006480351,0
4675,0.483051693532616,0.511608410859481,0.309252466540784,0.585923670325428,0.960507206153125,0
3924,0.934548714198172,0.0410538229625672,0.0760063121560961,0.398566995514557,0.877971220295876,0
3111,0.596677191089839,0.699666622560471,0.694880438968539,0.0679478659294546,0.275040382752195,0
5364,0.378385864994489,0.686016227072105,0.436485242587514,0.605737649882212,0.426472961949185,3
1368,0.26732069440186,0.215859055519104,0.239597766194493,0.884477630956098,0.945613953750581,0
716,0.931774110998958,0.92071994417347,0.203858864726499,0.778474579099566,0.222593084443361,0
1375,0.058116014348343,0.204917155206203,0.465169023955241,0.239984270650893,0.0752491648308933,0
3900,0.757101659430191,0.113125543808565,0.0149159152060747,0.122426212299615,0.155694460961968,0
3589,0.196747809182853,0.368543909396976,0.563848861958832,0.106309873051941,0.471153511898592,0
3269,0.569074073806405,0.0196690941229463,0.287882355973125,0.323047041893005,0.778882771730423,0
2313,0.984521382022649,0.706630657892674,0.240233444143087,0.44901940273121,0.638870034366846,0
5721,0.263413803912247,0.295772563138182,0.565419597977604,0.75345335688767,0.78582188667206,5
3542,0.0234645018354058,0.587227993411943,0.018674616003409,0.799993421183899,0.907601703656837,0
5704,0.254744786787632,0.282168566262991,0.558935096604111,0.754666225341868,0.782302761636253,5
2221,0.388215397018939,0.556642517214641,0.654013472609222,0.680661953287199,0.266182509018108,0
166,0.275229344842955,0.0946450461633503,0.13387273135595,0.193545044399798,0.302855848800391,0
404,0.0959900685120374,0.186865455470979,0.239199339644983,0.591624579392374,0.214835170889273,0
1987,0.405997137539089,0.293277385411784,0.972720579709858,0.336090118857101,0.221737208543345,0
3115,0.960969022009522,0.859442041721195,0.568174650426954,0.847077592741698,0.0706251682713628,0
2939,0.0851498949341476,0.452141903107986,0.762774218339473,0.328194884117693,0.593176699941978,0
1057,0.317071761237457,0.0703816106542945,0.40036080009304,0.881458889460191,0.985907829599455,0
4486,0.724704520544037,0.726024006260559,0.106817999854684,0.628239920828491,0.869572015944868,0
1295,0.789617847884074,0.394967666827142,0.0810991753824055,0.30782684427686,0.865784589201212,0
1799,0.0614030146971345,0.901278940727934,0.366802254226059,0.37987918430008,0.251764364307746,0
791,0.37966770818457,0.229240002343431,0.227629788918421,0.0513120391406119,0.986944461707026,0
2635,0.244919813703746,0.9945950191468,0.147083427291363,0.448908616323024,0.865184319671243,0
5617,0.252390220829229,0.290439211169587,0.567940683942157,0.758286173037585,0.790415231083329,5
1416,0.678931918693706,0.31869259243831,0.0980058698914945,0.582301341695711,0.0360263378825039,0
49,0.397247879998758,0.705092958873138,0.067864365177229,0.290435905568302,0.160440488951281,0
5942,0.251140016296062,0.230992037786698,0.580088059985968,0.753834070506678,0.785078537329423,6
920,0.459547211648896,0.954021252924576,0.915567948948592,0.111071867635474,0.17823419207707,0
5648,0.2579599208898,0.294062877916916,0.565508949895639,0.760406465915848,0.7968763144653,5
4137,0.484489256516099,0.341503022937104,0.835934017784894,0.183823226485401,0.00731308478862047,0
844,0.548952758312225,0.450554589740932,0.116464836057276,0.70784662454389,0.706388938007876,0
3139,0.223546980181709,0.392712909961119,0.573042697971687,0.0487836999818683,0.821867330698296,0
779,0.253273908281699,0.13111106492579,0.250164463650435,0.557001296430826,0.701436246978119,0
4344,0.473564113257453,0.940297012683004,0.648621181491762,0.429265791317448,0.483993874397129,0
5308,0.379064567561727,0.686432561092079,0.774269711482339,0.832792149670422,0.439596443600021,3
3989,0.879477499984205,0.807388224871829,0.015517947031185,0.0690454319119453,0.647593344328925,0
4176,0.248023203574121,0.487391117960215,0.773270645644516,0.553372989408672,0.693831357406452,0
5029,0.443483102219179,0.72757225164678,0.691390252579004,0.807981144217774,0.42701720171608,2
595,0.460698276292533,0.834389267722145,0.861273374408484,0.290214692242444,0.481132310349494,0
5626,0.24888031517606,0.294298173538777,0.552360408678636,0.757786497409731,0.786820285778811,5
4641,0.916722780326381,0.72423025756143,0.706774942809716,0.29948684037663,0.53903312352486,0
4282,0.538109303452075,0.166827488690615,0.99623918836005,0.440011996310204,0.146562257083133,0
3770,0.648431335808709,0.0718645439483225,0.461711455136538,0.0402803814504296,0.254368960624561,0
996,0.710260438499972,0.537879519863054,0.173686153721064,0.221999555593356,0.700788971036673,0
4102,0.0979483060073107,0.937531942036003,0.514570373808965,0.642358573153615,0.0173138026148081,0
3283,0.7495535206981,0.275195798603818,0.840094737708569,0.062087639933452,0.785841298522428,0
4611,0.293653193162754,0.362268062541261,0.0750763390678912,0.36277231387794,0.371814411599189,0
4142,0.362561271293089,0.688942723209038,0.221874959766865,0.827365664532408,0.0658636495936662,0
