1305,0.557661181781441,0.315405067056417,0.0659577767364681,0.922462607966736,0.0996374017558992,0.481354997260496,0.354322674218565,0.88524155295454,0
4414,0.671924537513405,0.289777754805982,0.907526847207919,0.95491133001633,0.427999078994617,0.856512230588123,0.924795560073107,0.52286992687732,0
1940,0.0175444593187422,0.495870210928842,0.24294635746628,0.177254226291552,0.397359737195075,0.719786914531142,0.884576658252627,0.221415916923434,0
4485,0.929494831478223,0.144384308252484,0.553049298468977,0.66439374210313,0.669962886953726,0.193949863314629,0.176454171538353,0.217074975604191,0
106,0.768643286311999,0.0319625025149435,0.363960314076394,0.393718860112131,0.574041500687599,0.462618517456576,0.142991313710809,0.635577062144876,0
3663,0.590770191280171,0.628610085463151,0.460914991796017,0.421734985662624,0.621865379391238,0.339025299064815,0.224056496052071,0.173976659076288,0
2106,0.0799924151506275,0.254353944445029,0.922780409222469,0.773901315638795,0.560824955580756,0.110013818833977,0.321463474072516,0.310724205104634,0
4397,0.548194827279076,0.948642978677526,0.0721980493981391,0.0403274991549551,0.355085260001943,0.181325492449105,0.326831343816593,0.555921337101609,0
1426,0.562321756500751,0.363186542177573,0.770915379747748,0.133788174018264,0.117659372510388,0.242572199320421,0.745059452252463,0.199618902523071,0
2347,0.905845707980916,0.10219272505492,0.579003658378497,0.948907079640776,0.883922534994781,0.13237940473482,0.719049824168906,0.834576171357185,0
1408,0.550883831456304,0.0574570638127625,0.03905293578282,0.860360075952485,0.378143370850012,0.0775845861062407,0.745124321663752,0.970319736516103,0
4915,0.676696271607652,0.635478691780008,0.210625340463594,0.713760283775628,0.723548920894973,0.809502088394948,0.269071094202809,0.687321106321178,1
3552,0.641272936016321,0.378219166072085,0.808914684224874,0.0981055996380746,0.221274203853682,0.352622354635969,0.350886727683246,0.637027659686282,0
1174,0.445462172152475,0.544347994728014,0.966171383392066,0.0147403303999454,0.804438973311335,0.362802213057876,0.123834138968959,0.628363974625245,0
3538,0.844492309028283,0.667301338165998,0.651320318225771,0.575336880516261,0.684041879838333,0.172611362999305,0.386384563520551,0.324144596466795,0
2256,0.45198543719016,0.451037211576477,0.13195540686138,0.189236848149449,0.782844697823748,0.597304813330993,0.605313463136554,0.780750827630982,0
5944,0.478175961576889,0.27208992534855,0.497594513153602,0.280961462911151,0.579489996389231,0.390791935478612,0.49841894321817,0.496063276278046,6
4478,0.907218198059127,0.461395626654848,0.132808414753526,0.257180029060692,0.333456869935617,0.368208996020257,0.312514889985323,0.713939938927069,0
4048,0.213757494464517,0.509247062494978,0.241473515052348,0.438987159635872,0.795644930098206,0.620055296225473,0.123271276708692,0.313795286929235,0
1624,0.860669840592891,0.88532512774691,0.755147192860022,0.921145506668836,0.145744100213051,0.410940378438681,0.500698541291058,0.508671578252688,0
1935,0.665086873807013,0.659505349351093,0.716918654274195,0.9364651767537,0.187695036176592,0.54844618588686,0.346206438960508,0.824337094090879,0
2611,0.893195305252448,0.588435645913705,0.165240209549665,0.957780710654333,0.357689580414444,0.406980674015358,0.239798608701676,0.921193034853786,0
1697,0.235007708892226,0.181431544944644,0.10616215900518,0.839895314071327,0.618929980555549,0.748616248369217,0.925493166549131,0.784119080286473,0
5397,0.648122049537487,0.497238122392446,0.400353382807225,0.782539426465519,0.594318637344986,0.825359975150787,0.248026779363863,0.699577226536348,3
2344,0.922918668016791,0.968643713742495,0.144593239296228,0.639490441419184,0.642013820121065,0.187300723278895,0.44623425998725,0.0406064612325281,0
391,0.0305603938177228,0.210615514079109,0.568697884213179,0.784367497777566,0.267120498232543,0.999809102155268,0.406418443191797,0.855718330247328,0
303,0.241684079170227,0.535082865972072,0.216554297599941,0.31698468583636,0.519072388764471,0.107659080298617,0.969485629815608,0.971408139448613,0
5064,0.709658752402756,0.691405089339241,0.531366131384857,0.921994283329695,0.62241776084993,0.708485457045026,0.0962261900771409,0.678379429620691,2
5708,0.477641709353196,0.333258653860368,0.50762301718477,0.27979686709845,0.572219991061343,0.37824714077448,0.501560820692194,0.489365432029212,5
612,0.50490636494942,0.786042673746124,0.230396023252979,0.477640583878383,0.273876876337454,0.543690565507859,0.763661353848875,0.740664268610999,0
2471,0.757427121745422,0.7978195019532,0.921763900201768,0.133895761100575,0.219554094830528,0.128624031087384,0.8553048055619,0.391440444625914,0
3129,0.917996620759368,0.477093701250851,0.346565946470946,0.613953283289447,0.0206494596786797,0.517067305743694,0.763055072166026,0.366640093270689,0
1007,0.283498904202133,0.36677403235808,0.690491737565026,0.898606245871633,0.265463784104213,0.937613296555355,0.386244874214754,0.396522629540414,0
474,0.196933994535357,0.121489758836105,0.673630429198965,0.621178439352661,0.308106987038627,0.655930244363844,0.640299306251109,0.227081059245393,0
5558,0.47813827353426,0.291724785833371,0.500926334486831,0.288537579550957,0.574611431599822,0.378764867455814,0.498537163896268,0.5009983509789,4
1791,0.377295802114531,0.0136221742723137,0.437186031369492,0.994263836415485,0.619177653221413,0.763798732543364,0.196231179172173,0.143696927698329,0
266,0.59564403234981,0.870379553874955,0.0987709166947752,0.442378807580099,0.247085203649476,0.0540123947430402,0.607021341798827,0.714729293016717,0
1794,0.613261077553034,0.579012692207471,0.60423091170378,0.472307321149856,0.215513823321089,0.549787354888394,0.206498902989551,0.641314477892593,0
1378,0.609455117490143,0.452906681224704,0.313605911564082,0.21845188154839,0.0481523524504155,0.822604596149176,0.485396587988362,0.0837309292983264,0
4947,0.677336801683996,0.816836433834396,0.632977470755577,0.904217619332485,0.723627155367285,0.571141791692935,0.115608649305068,0.64017208351288,1
51,0.445343379164115,0.505377795780078,0.73555859667249,0.41672662133351,0.654688009060919,0.942702265689149,0.517944940598682,0.697060478618369,0
3134,0.479697215370834,0.7713012334425,0.378029082901776,0.459649217082188,0.696304740384221,0.355126212118194,0.672994478372857,0.855864399578422,0
3187,0.652748963329941,0.472102078841999,0.785200344398618,0.586206365609542,0.945187496487051,0.954193830722943,0.0478060662280768,0.362639023922384,0
3562,0.0944182081148028,0.522128909360617,0.406692794524133,0.317901971051469,0.569096228806302,0.259329502936453,0.145139480475336,0.249977068277076,0
1049,0.220420310739428,0.151211154880002,0.818015927216038,0.95254035689868,0.0912082658614963,0.933029203908518,0.785581316798925,0.104572160867974,0
2928,0.500518463086337,0.19445327646099,0.730369518743828,0.227148295147344,0.515947820851579,0.0151705527678132,0.818594867363572,0.292122307699174,0
4953,0.68162312971428,0.517611906165257,0.330154267488979,0.575056373374537,0.50208217354957,0.821120108640753,0.277598273917101,0.555237658671103,1
2409,0.0371461641043425,0.166244732216001,0.598491048673168,0.445788821903989,0.468672561924905,0.0267535019665956,0.425210475921631,0.922326364321634,0
4356,0.817384566180408,0.696956073166803,0.235495401080698,0.630834923358634,0.275684508960694,0.769071939634159,0.575267147039995,0.864429395878688,0
4036,0.690319986082613,0.783607841003686,0.206604078877717,0.720766503596678,0.686953428201377,0.143338335910812,0.777118681231514,0.218783248215914,0
5548,0.485127912449757,0.287810923431571,0.50535107590599,0.282847405399168,0.574199137550641,0.380777958896407,0.50941559122814,0.49163514499234,4
503,0.303855529520661,0.358735585585237,0.379856540821493,0.227621616097167,0.358999724732712,0.797037027543411,0.822723582619801,0.326095617841929,0
4563,0.228925189934671,0.358081179438159,0.537957563996315,0.339392790338024,0.237995363771915,0.748495330801234,0.317180060083047,0.697165506426245,0
1910,0.756307630799711,0.538417519535869,0.41568306228146,0.953156809788197,0.0162614819128066,0.971509434981272,0.817805655766279,0.292859768727794,0
2554,0.713620705064386,0.872251366032287,0.677139359526336,0.775315309641883,0.979551851050928,0.312418571440503,0.960011353716254,0.45715948799625,0
4996,0.685619355104864,0.617315774317831,0.401090711005963,0.910246230079792,0.635568417445757,0.884382130741142,0.270717025594786,0.500136768212542,1
5637,0.483955853955482,0.317417283075282,0.494013981365337,0.286847718946348,0.575547900586103,0.377139267051704,0.500570522768518,0.499694911810076,5
5156,0.711352236743551,0.663587732589804,0.56054803612642,0.578397419420071,0.479322388023138,0.557818355318159,0.347926978464238,0.525976004311815,2
32,0.596249049762264,0.953962923493236,0.951626552967355,0.00260299164801836,0.598308445885777,0.223575762938708,0.0461322511546314,0.665241158567369,0
1848,0.526181005639955,0.529270701343194,0.52316411701031,0.710613068891689,0.681198530597612,0.34135521040298,0.548336199251935,0.469548213062808,0
5893,0.481534096694075,0.266597075425379,0.50536448135241,0.291219937508901,0.571643656210369,0.386572060125309,0.500199420320492,0.494402373710315,6
3719,0.932477910071611,0.117375634610653,0.850816396996379,0.637159534962848,0.310971315251663,0.292188230901957,0.409783684648573,0.869965470628813,0
1516,0.111652274150401,0.931759901577607,0.379887823481113,0.850365817081183,0.0222170762717724,0.039812363917008,0.189856600016356,0.487064258893952,0
4331,0.230183868203312,0.755628161830828,0.00272859237156808,0.419805463403463,0.583309882087633,0.321340288734064,0.497107435017824,0.0188199246767908,0
5673,0.473101216850994,0.321527346800311,0.502172858739538,0.29706248697033,0.575814533622618,0.378943411950854,0.505118281510218,0.492935805134202,5
1783,0.870088327443227,0.695988305378705,0.885567082324997,0.78402638155967,0.446408236166462,0.312684172764421,0.990863993531093,0.887157391058281,0
4535,0.862338860752061,0.985422334400937,0.510542805772275,0.395468700677156,0.446187653113157,0.801309495232999,0.614487265935168,0.989451426547021,0
2828,0.751044436590746,0.316512868041173,0.424560369225219,0.257071775384247,0.461304248543456,0.447766528930515,0.58660572511144,0.644775221822783,0
4300,0.00179681670852005,0.645616943947971,0.217445043614134,0.525429343804717,0.400575216626748,0.439503916306421,0.98080990021117,0.617777335224673,0
5324,0.652276838752441,0.750995185342617,0.341728401952423,0.5166027743835,0.589962018257938,0.808933596988209,0.346471799397841,0.588011661428027,3
2395,0.322397471405566,0.973240082152188,0.754483609227464,0.915484378580004,0.880351105239242,0.379980664467439,0.4591107533779,0.96923681977205,0
3,0.19719520653598,0.0371814663521945,0.923029124503955,0.889522297075018,0.810181954875588,0.572575140045956,0.641882680356503,0.266667644958943,0
4151,0.214477454777807,0.481042549246922,0.895957740256563,0.844437006860971,0.566954938462004,0.914699362358078,0.0142072564922273,0.149138119537383,0
2490,0.240516702877358,0.626980151049793,0.182313781231642,0.13113177777268,0.592379923909903,0.310196411097422,0.7238453051541,0.0348543783184141,0
5274,0.654105256844778,0.8676617621677,0.272678955225274,0.882698975037783,0.544644490187056,0.667184490407817,0.305336520867422,0.592102815164253,3
4508,0.563527644611895,0.831539971521124,0.532995207002386,0.106891879579052,0.296669753734022,0.530941707547754,0.553944651037455,0.497961838031188,0
799,0.084851601626724,0.679051266983151,0.372295003617182,0.0848381754476577,0.694130110321566,0.564887657994404,0.785205217311159,0.896895534126088,0
2638,0.341451228363439,0.451370213879272,0.581069254083559,0.722237474517897,0.965582668315619,0.605590790044516,0.547966561745852,0.990377159323543,0
2487,0.823830157984048,0.621097432915121,0.480205038329586,0.315371167147532,0.362609064904973,0.332623087801039,0.64798580063507,0.183801000937819,0
137,0.70982675626874,0.99095998913981,0.278294214978814,0.468185222474858,0.368037472479045,0.863464254653081,0.843354392098263,0.873331857612357,0
3228,0.969149813754484,0.123214581282809,0.757268678629771,0.000553887570276856,0.682030162541196,0.179755694931373,0.738828266970813,0.272920773364604,0
857,0.150047725066543,0.141408501891419,0.34241018188186,0.732480547158048,0.506080066319555,0.164657775312662,0.401870198082179,0.0409038241486996,0
765,0.0401303886901587,0.646460702177137,0.256675463868305,0.302963639143854,0.551902122329921,0.0314911634195596,0.354013053933159,0.184337176848203,0
671,0.659670029301196,0.953891941346228,0.696917692665011,0.134389399318025,0.902326433453709,0.96880246559158,0.477461430709809,0.472595854895189,0
1743,0.487125451909378,0.0304816486313939,0.26776714832522,0.535117264604196,0.954906495520845,0.10578887630254,0.558857388561592,0.060998362256214,0
4406,0.757544606458396,0.524859195109457,0.823900671442971,0.491185245104134,0.869271170115098,0.458144630072638,0.739419238176197,0.962935146875679,0
5184,0.707993503285106,0.781134777120315,0.249129973817617,0.747915068874136,0.799756018165499,0.791580859618262,0.291052144113928,0.283217216492631,2
429,0.641485755797476,0.907237799605355,0.537213893840089,0.202225774992257,0.154511583503336,0.194483162136748,0.739610382122919,0.812152936821803,0
5246,0.647679020334035,0.530265242094174,0.297367305844091,0.642270199488848,0.875680144946091,0.594893655087799,0.167555108875968,0.654754075570963,3
4724,0.908164527034387,0.719515406759456,0.369671407854185,0.0596840672660619,0.786454112268984,0.446345226140693,0.274317696457729,0.442507170606405,0
3487,0.463121882639825,0.437825989443809,0.668469330994412,0.236720866989344,0.897094331448898,0.920445038937032,0.285644801566377,0.697987976949662,0
