3984,0.766018924303353,0.629593691090122,0.569441044004634,0.217725828289986,0.0807771142572165,0
336,0.386257105972618,0.29859835607931,0.506426375126466,0.356043404201046,0.427303484873846,0
1667,0.494716483168304,0.0424659876152873,0.634075057692826,0.656376383500174,0.146273136837408,0
2182,0.929822338046506,0.66813758504577,0.0975744014140218,0.16788650280796,0.0391086554154754,0
907,0.940704774810001,0.928032844793051,0.659937371499836,0.968305343994871,0.28639435232617,0
4026,0.121489102719352,0.258235369343311,0.22749213478528,0.0310893931891769,0.805447994731367,0
3826,0.746173365972936,0.206007383530959,0.819379225140437,0.584819649346173,0.417831494938582,0
2794,0.930671080946922,0.412799450336024,0.443759083747864,0.494804548798129,0.849066980183125,0
2860,0.639657312538475,0.771475960500538,0.410236652009189,0.713381027569994,0.523857785388827,0
4905,0.515806836329866,0.724459457513876,0.469767368258908,0.692360994429328,0.781490678689443,1
799,0.952045143581927,0.854193981038406,0.0249405605718493,0.291494665201753,0.0749836897011846,0
1572,0.0539899428840727,0.32876240205951,0.45625575678423,0.831071209628135,0.936886526411399,0
248,0.807507982943207,0.374855737667531,0.822895825840533,0.121902460232377,0.144654679577798,0
4723,0.235923864878714,0.397418480366468,0.351309974677861,0.47184843220748,0.396487400168553,0
5898,0.353425268617362,0.629211088325604,0.370931340770635,0.518490054447835,0.537368212044972,6
1734,0.85698124836199,0.364446508698165,0.65276687941514,0.49164750543423,0.684223586926237,0
5095,0.546813476674724,0.427391415531747,0.462748501659371,0.668719647708349,0.692259867931716,2
766,0.701312140095979,0.236900392221287,0.615723917260766,0.361554424744099,0.219293179921806,0
1317,0.765534825855866,0.485304910223931,0.331038093892857,0.520355408079922,0.781306487275288,0
5661,0.350353011449695,0.690373695536835,0.367278414180673,0.516862036118307,0.537923652904238,5
2367,0.28402095567435,0.887676449026912,0.655629865592346,0.207903580041602,0.932203612988815,0
241,0.150390605675057,0.723581546451896,0.697720752563328,0.877449428895488,0.646585343172774,0
4802,0.513729819124565,0.330070283566602,0.491145646991208,0.829541560984217,0.912118830624968,1
2395,0.111294965492561,0.189614837057889,0.272737143095583,0.00884847063571215,0.473361532436684,0
1645,0.528162402100861,0.975341270212084,0.267704487312585,0.561883059330285,0.381020803935826,0
2835,0.0401414018124342,0.0727005049120635,0.358154838206246,0.886622028425336,0.672124656615779,0
1148,0.785493706585839,0.488595850998536,0.179541747318581,0.233806400094181,0.679688593838364,0
3200,0.292754315771163,0.657467206241563,0.682733510620892,0.337013131007552,0.563045852817595,0
3181,0.790717191528529,0.477300026919693,0.529476698720828,0.652882271213457,0.954324522754177,0
5143,0.548828653837554,0.493160991882905,0.203152399254032,0.946493285964243,0.620884218625724,2
116,0.382823168765754,0.237976961536333,0.568678769515827,0.989680881146342,0.219167749164626,0
1595,0.794395328266546,0.677746197907254,0.26778571610339,0.862224510172382,0.517739060334861,0
2520,0.617501871427521,0.827239376027137,0.727300761034712,0.597232380183414,0.299252524506301,0
4932,0.516463255381677,0.554305708804168,0.633892251853831,0.871559022949077,0.902654371829704,1
1371,0.814288050634786,0.0824263331014663,0.27844770741649,0.202717004343867,0.596614536829293,0
