4157,0.508420090191066,0.138208013260737,0.941330787725747,0.292704731458798,0.279591957107186,0.332080567255616,0.781333242775872,0
1184,0.684620206011459,0.372032830258831,0.135114004602656,0.734915601322427,0.371034773299471,0.660862161545083,0.181215554242954,0
1047,0.333947337931022,0.441113328328356,0.114900854183361,0.907006945461035,0.639121976448223,0.719431261299178,0.0652071859221905,0
5644,0.204344456256814,0.669522960377604,0.398231282630663,0.611556013514027,0.549700907745839,0.613265051074238,0.634026222296986,5
5358,0.352455626071896,0.758701277594082,0.51602561220061,0.233884331281297,0.273130117612891,0.319725339021534,0.420765802799724,3
3270,0.305448782630265,0.817091307369992,0.249835515860468,0.263005359098315,0.95480521582067,0.64738240535371,0.81895138300024,0
5854,0.212801639388829,0.605194710024863,0.401781771324323,0.601329628864209,0.548867217943658,0.613285344619159,0.629563351422787,6
83,0.719955374719575,0.0467540314421058,0.00569473206996918,0.311732980655506,0.0935497914906591,0.457617026520893,0.301938598975539,0
3836,0.495297197951004,0.717042910633609,0.31548394006677,0.369152145227417,0.191983077907935,0.379570497432724,0.386727969162166,0
5460,0.213397840709758,0.636145247092512,0.396665528151142,0.600738130200382,0.548304567339801,0.609695539722559,0.626843148699029,4
5348,0.358095430466346,0.560557219246403,0.512242205278017,0.427604789473116,0.285710119572468,0.332685598824173,0.310870425961912,3
4551,0.452322158729658,0.912171288393438,0.398005834780633,0.874577259644866,0.289887368213385,0.945852175587788,0.307201165473089,0
683,0.667412011884153,0.427906110882759,0.208547264803201,0.0456272065639496,0.035270358202979,0.821223089471459,0.133287136210129,0
2434,0.463010090403259,0.866173814749345,0.668334275484085,0.222099252976477,0.224999353289604,0.881792115280405,0.00262354360893369,0
1822,0.655182929709554,0.571142919594422,0.104660416487604,0.863506579771638,0.417947827605531,0.629787238547578,0.929876123089343,0
1820,0.978987792739645,0.191489352378994,0.814178395550698,0.855897131375968,0.568966234568506,0.0360817075707018,0.350166045827791,0
3382,0.970916253281757,0.252089943969622,0.00609004776924849,0.597027347655967,0.431446103611961,0.343106565298513,0.45920019922778,0
1627,0.807687408523634,0.663393187569454,0.774835281772539,0.370421843137592,0.599275670247152,0.556432608980685,0.713724478846416,0
74,0.285808498505503,0.687084160745144,0.854086935753003,0.974738783668727,0.634622179204598,0.189935041125864,0.0579027817584574,0
1360,0.826119965175167,0.616079062689096,0.602433644002303,0.165504422271624,0.057952037313953,0.548936058068648,0.636330675100908,0
1856,0.812107553007081,0.00281642307527363,0.42698753811419,0.439209879841655,0.972276557935402,0.760340705048293,0.617140055401251,0
3372,0.580827994272113,0.489490703912452,0.948516555363312,0.755953217856586,0.862853703089058,0.728229784872383,0.920773226767778,0
3640,0.346080824267119,0.692819891963154,0.899123469367623,0.0951724336482584,0.0328793318476528,0.348596377298236,0.798773512709886,0
529,0.0482204121071845,0.992738520493731,0.696320896968246,0.00545334536582232,0.0819543136749417,0.820938280783594,0.244879834819585,0
3008,0.425387212075293,0.214773478684947,0.591789914295077,0.938184147933498,0.444713307078928,0.786978033836931,0.791430935263634,0
2331,0.561094308737665,0.00038181827403605,0.900475535541773,0.0926242577843368,0.210390384076163,0.586922771995887,0.561671073082834,0
751,0.85424836887978,0.38872820395045,0.693676440510899,0.108822294976562,0.909488790202886,0.661068431567401,0.5276434274856,0
3454,0.846665803110227,0.596369028557092,0.561043356079608,0.418099478818476,0.49207911756821,0.94810782535933,0.813581581227481,0
1544,0.111433770041913,0.790457080118358,0.605677613290027,0.701005455339327,0.2922742520459,0.340324323158711,0.339402318233624,0
4858,0.391544815802481,0.586157874134369,0.432623318117112,0.171998262614943,0.203808078006841,0.449367622798309,0.271191011369228,1
638,0.0865984761621803,0.984213049057871,0.433843282517046,0.958574062678963,0.465353761566803,0.145067140227184,0.0563596999272704,0
3749,0.249051579739898,0.956738345790654,0.36582061718218,0.75628949329257,0.198991142446175,0.487579412292689,0.71677019726485,0
4924,0.385686297884677,0.582358255679719,0.619220356061123,0.21769369286485,0.482122666831128,0.409304137527943,0.561242312495597,1
396,0.405770175624639,0.00735292304307222,0.279527370119467,0.0686079571023583,0.239934816258028,0.0770770418457687,0.470966949826106,0
1027,0.882960448041558,0.608970168279484,0.848870595684275,0.557347581721842,0.399997285101563,0.238149106968194,0.475662703625858,0
1220,0.848593891365454,0.778795262333006,0.637204028200358,0.415048999944702,0.402207198552787,0.221076808869839,0.314793350175023,0
4046,0.886771922931075,0.674730149563402,0.0659059139434248,0.46649274090305,0.766852999571711,0.37171013886109,0.194461224833503,0
1096,0.502031428506598,0.338428515475243,0.744600019417703,0.314070510910824,0.777297147316858,0.20400260691531,0.91024302248843,0
4251,0.340976777486503,0.104123935569078,0.180550555000082,0.108451354084536,0.120453896932304,0.190378790255636,0.201137313153595,0
4399,0.169819617411122,0.704192488687113,0.618075347039849,0.454517375212163,0.122043908108026,0.108208081917837,0.709304038900882,0
3162,0.700682534603402,0.261292533716187,0.868058090796694,0.364313148427755,0.772457155166194,0.470952559961006,0.572636022465304,0
2008,0.176469936501235,0.180324592394754,0.531014643842354,0.184358464553952,0.65732071083039,0.407524401554838,0.377764344681054,0
3131,0.32415268314071,0.206332156434655,0.498199392575771,0.276452617486939,0.898154569789767,0.421827487880364,0.233404385857284,0
4759,0.884223458357155,0.551201813621446,0.692330113146454,0.581966302357614,0.243279433809221,0.95030443998985,0.758380593266338,0
4644,0.488961483584717,0.328773066867143,0.633607310242951,0.06277168658562,0.962204079376534,0.838834990281612,0.752739545889199,0
1191,0.733300417428836,0.797926223371178,0.073448158800602,0.647612618748099,0.438707889290527,0.806754454039037,0.0107213899027556,0
4164,0.500238351058215,0.892144758952782,0.0406019531656057,0.905588118825108,0.302408744348213,0.418477087281644,0.814748584292829,0
5192,0.419164251314942,0.870637105242349,0.519369100872427,0.397502698330209,0.581200971314684,0.778785851038992,0.44344889705535,2
5570,0.204358903671532,0.639982835137184,0.402797145917958,0.602465833005703,0.553968052582895,0.612187753173014,0.631222742503537,4
2665,0.190214258851483,0.294131743256003,0.00386385712772608,0.849361626431346,0.3676843252033,0.371593082556501,0.337554686004296,0
1095,0.709443998755887,0.163178077666089,0.965271949302405,0.615407085046172,0.159102356759831,0.755608133040369,0.670221080305055,0
5614,0.208607307262711,0.671836570462426,0.406247103536545,0.598436111149669,0.562078407527195,0.613358855664725,0.622823328214047,5
4422,0.89581515872851,0.378821483813226,0.436542747076601,0.0163002728950232,0.441045481245965,0.679851384367794,0.37247416912578,0
1805,0.52638694178313,0.934610136551782,0.0450820738915354,0.116903947433457,0.895039514172822,0.372244433267042,0.409374914132059,0
3013,0.241851683007553,0.328581210225821,0.539411513367668,0.988816187251359,0.915526229888201,0.87921499973163,0.286006720736623,0
