816,0.370181131528659,0.387764631311623,0.424868968337617,4
341,0.640205082017928,0.648184978915379,0.255711193801835,2
458,0.641339435128029,0.895431192754768,0.426080722152256,2
1208,0.351903990217839,0.355329620744147,0.433570198444443,6
919,0.355790041677537,0.387991332514511,0.439292359496305,4
319,0.616281181960367,0.569333397364244,0.128217106009834,1
4,0.543615756323561,0.0652704192325473,0.118169780820608,0
432,0.64011351200752,0.538693553116173,0.340754828555509,2
527,0.642159163539764,0.855963098979555,0.454651783243753,2
940,0.354148941952821,0.424788140011084,0.441228542939704,5
537,0.586035573254339,0.67477383131627,0.203224974009208,3
999,0.359845074016873,0.417996708243752,0.439480597376087,5
786,0.35492836311926,0.388618227454749,0.428022537747988,4
1152,0.351897645382996,0.362067279848029,0.430579529517783,6
438,0.641519441190176,0.612636918597855,0.28081355409231,2
357,0.641313747148961,0.732042154460214,0.476517782220617,2
581,0.578883631238714,0.629736565100029,0.234914239286445,3
729,0.580908223511651,0.588474089326337,0.270181079534814,3
513,0.639721686509438,0.674177064141259,0.175479073799215,2
1316,0.356094036151306,0.357144793086317,0.427235221722477,6
859,0.354311043368036,0.384253737805913,0.426887942335532,4
334,0.64520546088228,0.651609644689597,0.282574273319915,2
597,0.577738384092227,0.816121429018676,0.504301724862307,3
29,0.765840389532968,0.253789836773649,0.414029800565913,0
203,0.609716551704332,0.733273346954957,0.279536886047572,1
291,0.609334416643251,0.779834574833512,0.157016778970137,1
437,0.642450775748584,0.791726732789539,0.389075867738575,2
1107,0.363976161407103,0.426093646586939,0.432843738651586,5
970,0.356934915371117,0.418262084929992,0.422719054712016,5
1114,0.354720013021259,0.413512371704696,0.443182496527914,5
1255,0.352908722508516,0.370498073515819,0.432297676869172,6
358,0.637643643864431,0.599372468818911,0.47067408580333,2
965,0.357647502017886,0.411260645585933,0.443973680109719,5
462,0.640680248735007,0.638624979928136,0.46553477391135,2
567,0.57771445409162,0.711427973513492,0.117522414331324,3
225,0.616046198622789,0.964586145058274,0.232542212959379,1
945,0.353898155136495,0.423891848019552,0.422171649740485,5
140,0.611501089860685,0.656992568797432,0.121727917948738,1
227,0.615583916103933,0.671853066817858,0.414225780661218,1
376,0.640723426386248,0.522329518734478,0.247454922669567,2
318,0.60766002332326,0.846673481096514,0.198142655333504,1
1133,0.35520344680668,0.412961638246196,0.441587988859476,5
987,0.350124718382889,0.421116603649325,0.43416354066108,5
782,0.345757954345796,0.38812843221906,0.438413254408336,4
643,0.57710629102774,0.523150955955498,0.525965640810318,3
299,0.609781461025123,0.491773460689001,0.453550125728361,1
1228,0.358801270011312,0.368283037318314,0.430255104998146,6
710,0.583541168223601,0.741043826495297,0.210229150624946,3
63,0.306475482881069,0.33793637691997,0.496745005249977,0
418,0.646835602070205,0.60715875371825,0.26514293581713,2
697,0.585287244105712,0.870838467078284,0.448840194405057,3
