5787,0.336519977049462,0.590587848484053,0.26116032555685,0.31577429918317,0.645629255809647,0.62719618229135,5
5803,0.340221876076392,0.528042179655013,0.248009904088871,0.308878728967137,0.64490868625478,0.622926117512639,6
3843,0.432528083911166,0.856909369351342,0.124414897058159,0.941070212051272,0.0276047422084957,0.0845139685552567,0
2829,0.380735443904996,0.335587475914508,0.93229759298265,0.264917321968824,0.603578261099756,0.249689919641241,0
1425,0.233485636534169,0.96125651942566,0.726400493178517,0.0156219634227455,0.989228316117078,0.172733671497554,0
3331,0.0359036333393306,0.411827960284427,0.0967789322603494,0.73025926318951,0.978364143986255,0.0181980079505593,0
5616,0.342780028876535,0.608935093629734,0.261435747303029,0.307494398793024,0.655474551319102,0.619247196763734,5
3961,0.447975947288796,0.940151376649737,0.418337988201529,0.422757753869519,0.507471351418644,0.753783529158682,0
1540,0.576409732690081,0.403685110388324,0.973185136914253,0.759830787079409,0.253453250275925,0.482196898432449,0
1062,0.649631551466882,0.49700716114603,0.912904510973021,0.306318424409255,0.0546272010542452,0.725686185527593,0
5261,0.402717291791923,0.224263522145338,0.624889683094807,0.366840945743024,0.843726110691205,0.745139803620987,3
4974,0.425091961040162,0.41371959769167,0.591129430336878,0.349012032337487,0.653455212060362,0.480597982532345,1
156,0.442447967361659,0.446908333338797,0.105390038574114,0.708032727474347,0.0818780262488872,0.593519353540614,0
1900,0.285609970800579,0.211159224854782,0.151385059813038,0.750077223638073,0.914821387967095,0.65697934338823,0
4705,0.0181693730410188,0.167000232031569,0.526200319407508,0.961321416078135,0.48535825824365,0.940885605290532,0
3997,0.0136444550007582,0.17288393410854,0.952453977894038,0.0537830526009202,0.339664232218638,0.169980578124523,0
2352,0.0156594559084624,0.293092104140669,0.794844700256363,0.778064859798178,0.48712609265931,0.206434858031571,0
1557,0.517527666408569,0.909733900800347,0.829809519229457,0.174049065914005,0.843608219409361,0.460925560910255,0
3800,0.372681896900758,0.412848581559956,0.90763766085729,0.487270124256611,0.736658481182531,0.376998344436288,0
3660,0.649280570680276,0.794101596577093,0.750648454762995,0.145910254213959,0.213045677868649,0.611399253830314,0
2206,0.393299613613635,0.472658032085747,0.834204716607928,0.942414060002193,0.140575128141791,0.936876816442236,0
2486,0.717971113743261,0.828359530540183,0.110485283192247,0.60336019191891,0.38747050636448,0.127562795300037,0
1025,0.0879533109255135,0.278607140993699,0.675541301257908,0.00647700671106577,0.87764103198424,0.0587138214614242,0
3715,0.522354829590768,0.744775197934359,0.30742809176445,0.285784326726571,0.285650332691148,0.790640715276822,0
5676,0.341645102862138,0.589149438150345,0.247994401725693,0.305939692169429,0.64463692769853,0.614954164494148,5
4226,0.515803585760295,0.325652529019862,0.966137703275308,0.581134610809386,0.144271468743682,0.289480451261625,0
4141,0.180427037645131,0.244829205563292,0.386323148617521,0.347446802537888,0.457480818033218,0.519258052110672,0
4263,0.6158950724639,0.200774921104312,0.786905886139721,0.772305788006634,0.52307999948971,0.103426129324362,0
5084,0.460248282442335,0.105278660962358,0.795675029745325,0.529930135654286,0.793823114060797,0.611284206039272,2
4008,0.973522878950462,0.885363584617153,0.0135714584030211,0.616229966515675,0.340826887637377,0.872767141787335,0
4334,0.724540144670755,0.444383538793772,0.993173760827631,0.538299933541566,0.742581096943468,0.827829128596932,0
4621,0.580857102992013,0.797811278142035,0.000857234233990312,0.219895651796833,0.23687257594429,0.593607640825212,0
3639,0.786705712322146,0.231478645931929,0.950419163098559,0.547879796242341,0.53359557595104,0.280445270007476,0
2986,0.821833287831396,0.873156875837594,0.582838016329333,0.503091807244346,0.0311165291350335,0.593093927251175,0
2057,0.128608454018831,0.585265190107748,0.174493800848722,0.332740124780685,0.335064197191969,0.743183344369754,0
37,0.230264391750097,0.635581193491817,0.187724935589358,0.141619305126369,0.40377696393989,0.36362286307849,0
5744,0.33991600964161,0.59750443004885,0.247648558995341,0.303952063091686,0.650966930791642,0.623523412107789,5
5620,0.343582326592002,0.591770601460915,0.241463214953886,0.30396466603721,0.649368139521673,0.618668731305513,5
4432,0.366614911006764,0.614085873123258,0.315034289378673,0.36765970941633,0.305217297747731,0.720573110738769,0
4069,0.740595484618098,0.345274939900264,0.0846425255294889,0.243185172555968,0.79512902488932,0.30373583198525,0
