1957,0.146129701286554,0.635993659263477,0.606078701559454,0.733591162832454,0.709976032143459,0.69463421124965,0
1202,0.45564442127943,0.871798407752067,0.397636162349954,0.736847097286955,0.849802375771105,0.891494461800903,0
4247,0.632844866719097,0.952112864237279,0.542575374944136,0.802774807438254,0.757001410471275,0.42977507179603,0
2204,0.36077175126411,0.833045216044411,0.0729585292283446,0.545568540226668,0.113145348150283,0.964249348966405,0
4983,0.590755279208534,0.578132115676999,0.424813112104312,0.505099145579152,0.737225628271699,0.149842232302763,1
2845,0.01484086480923,0.015415973495692,0.88080216711387,0.207319255219772,0.452430654782802,0.622041794471443,0
4763,0.869662168202922,0.540977367199957,0.256453282898292,0.474192708032206,0.18419162160717,0.760807654121891,0
5726,0.275261408898544,0.624678901913419,0.40410508197218,0.716012189254939,0.368465673555567,0.785557236732435,5
2307,0.0778736434876919,0.446665344526991,0.816228138515726,0.249098043423146,0.836312555009499,0.675452305004001,0
469,0.103770120767877,0.606052400078624,0.988142193062231,0.216077438322827,0.734890989027917,0.852317888755351,0
2024,0.684130021836609,0.230523760663345,0.563982733525336,0.25065439986065,0.936093849129975,0.0998468394391239,0
2079,0.731319904793054,0.396054281620309,0.560480372514576,0.777670287759975,0.0864334737416357,0.172595751006156,0
2661,0.479288261150941,0.0176342951599509,0.229925090214238,0.157113760476932,0.770475502824411,0.0400559504050761,0
5401,0.276300012576862,0.603880170946241,0.394589291009831,0.714539161381047,0.36155075653232,0.773840280596373,4
4865,0.593765036840923,0.91829132232815,0.324260701402091,0.247218991746195,0.406144273397513,0.0186124619329348,1
32,0.267508376855403,0.374851359752938,0.0553586152382195,0.859264435013756,0.283142198808491,0.240689636673778,0
667,0.384124898118898,0.775692098541185,0.53679219330661,0.17309288145043,0.5391330269631,0.504346814705059,0
2388,0.955785765778273,0.714998128358275,0.844704247545451,0.892605886794627,0.407722307601944,0.455279746325687,0
3668,0.0664695522282273,0.907420064788312,0.956406756304204,0.822575090685859,0.357048838632181,0.295476933242753,0
3633,0.889032348059118,0.960505335591733,0.212464407086372,0.16722125117667,0.782152033410966,0.484773301752284,0
4948,0.59630300330231,0.694316846225411,0.497999621881172,0.632419124478474,0.413921468472108,0.435566779528745,1
2412,0.486507822060958,0.540238904766738,0.565740810940042,0.0772052009124309,0.245945619186386,0.0176203376613557,0
5970,0.286496981120629,0.573219097637133,0.406652436413585,0.712718350855019,0.380416659870691,0.774579533623655,6
1606,0.531645520823076,0.421958728693426,0.972509159473702,0.469980745576322,0.109953545266762,0.170239339582622,0
4106,0.953644128050655,0.954699334688485,0.30472076847218,0.909788458840922,0.758490162203088,0.600268512032926,0
1000,0.0348839818034321,0.789164726622403,0.435092815430835,0.263475430663675,0.232257824623957,0.931433963123709,0
1837,0.432101886486635,0.78621560963802,0.328314742539078,0.378916582791135,0.90241846605204,0.185937436064705,0
1688,0.301804726477712,0.587914405623451,0.402944266796112,0.717120017623529,0.198795553063974,0.103179705794901,0
5509,0.287267700502092,0.608977282344951,0.402298831251886,0.714110640662605,0.373102182378835,0.784772179947096,4
5321,0.562653919726145,0.517009960277937,0.133464547782205,0.381491289706901,0.439303122507408,0.350532839726657,3
4120,0.90729890554212,0.639553676592186,0.456049774074927,0.0327191741671413,0.550688389921561,0.503995685838163,0
2270,0.317922346061096,0.965444958768785,0.3024433539249,0.0152093411888927,0.030600099125877,0.12248088279739,0
2049,0.487199276918545,0.0669761446770281,0.327438737032935,0.0741699959617108,0.553204489173368,0.948528107255697,0
1513,0.920866272645071,0.42946507781744,0.127125392667949,0.0176626874599606,0.317505104467273,0.614597643259913,0
990,0.513437796616927,0.770673242164776,0.951230827020481,0.178247362840921,0.301810943987221,0.125524691306055,0
2616,0.31174789252691,0.986054645851254,0.748616615543142,0.609613910550252,0.250761374132708,0.859087692108005,0
1500,0.13353523472324,0.540519082453102,0.377988947788253,0.993705224012956,0.357902564806864,0.102250843076035,0
776,0.149239334976301,0.48616319289431,0.021098694531247,0.459938876098022,0.423778661293909,0.488630176987499,0
2858,0.129768717335537,0.445881923660636,0.143025991041213,0.649410599377006,0.210260082734749,0.553444214165211,0
5435,0.284552180353259,0.597764704715119,0.404779970551804,0.713233318755711,0.371530072000227,0.775751784015714,4
3252,0.293784443056211,0.740849150111899,0.764155618613586,0.0699537335895002,0.798655927879736,0.40387480170466,0
791,0.481734514469281,0.350494792917743,0.000628014327958226,0.0851630587130785,0.00945647899061441,0.712514483137056,0
4100,0.0750242969952524,0.657115895766765,0.231132508488372,0.759095418732613,0.716594073688611,0.835658604977652,0
93,0.806161623913795,0.289756507147104,0.0997871346771717,0.694837195565924,0.366383249638602,0.458450183505192,0
1274,0.391385526629165,0.919995129806921,0.0257549844682217,0.643388573313132,0.199335964396596,0.456477626226842,0
4040,0.953370356699452,0.198377828579396,0.490957493660972,0.468424569116905,0.464186883997172,0.388077963376418,0
3842,0.701002248795703,0.126532689435408,0.443856484722346,0.569592470768839,0.110261891735718,0.333800307009369,0
362,0.620859978022054,0.997764050262049,0.351166649721563,0.775284508476034,0.922272856347263,0.0663945223204792,0
2040,0.337954569375142,0.948063159594312,0.357904148055241,0.18429139861837,0.197738035814837,0.0411431090906262,0
3576,0.517523689661175,0.61993139074184,0.995319772046059,0.868724933126941,0.896506402641535,0.266286052996293,0
4043,0.898408992215991,0.756200752453879,0.216438041301444,0.984734560828656,0.463956543244421,0.274926519254223,0
3401,0.601586227770895,0.0123439331073314,0.824042845051736,0.89571788161993,0.313772781053558,0.411825289251283,0
2806,0.485638111131266,0.390426315832883,0.377544660121202,0.175196592696011,0.0159604116342962,0.4131484918762,0
3938,0.167103634448722,0.223759291227907,0.195039939600974,0.0637933223042637,0.134965734090656,0.125166552141309,0
823,0.911928893066943,0.400040231179446,0.201389510417357,0.00305641745217144,0.899233189411461,0.0679836003109813,0
2241,0.691018670797348,0.692971084266901,0.42621409194544,0.703680926468223,0.363602648489177,0.274078169604763,0
421,0.676407338352874,0.743552352068946,0.196946488693357,0.759052185341716,0.284947501495481,0.87584599526599,0
5799,0.287833327378913,0.631104657155555,0.405855859222444,0.721588959231248,0.369438038490074,0.786078361949663,5
1404,0.42148664034903,0.216085658874363,0.355814401758835,0.919222222873941,0.0523358194623142,0.133870672201738,0
1674,0.139499919489026,0.112770300824195,0.903897459153086,0.652085925918072,0.793080582283437,0.787741496227682,0
1803,0.328973395517096,0.390186449280009,0.815743375336751,0.36180331511423,0.334196459269151,0.918714682804421,0
5751,0.287358316611676,0.641622737048718,0.405103470995234,0.719054876392296,0.374964356732866,0.77282953868804,5
4867,0.595797639770899,0.832086456380785,0.580087598389946,0.548935532802716,0.43206264746841,0.449376013549045,1
5692,0.272910799633967,0.633645826323045,0.408539649914277,0.716577362008223,0.370018423519079,0.777923119226358,5
4257,0.531876332359388,0.226137507241219,0.886947718914598,0.906353781698272,0.165816050954163,0.615015019662678,0
4526,0.790499826194718,0.186035613296553,0.975682725198567,0.427128579234704,0.354809595970437,0.863408296369016,0
2780,0.249696764163673,0.893038148758933,0.870861575007439,0.607549907406792,0.332630082266405,0.476461431244388,0
576,0.276121475268155,0.76253897161223,0.22598491795361,0.698617737274617,0.975246610818431,0.973260175902396,0
2885,0.503562932834029,0.55883739865385,0.985057601705194,0.333632118999958,0.466368021676317,0.984334762906656,0
3099,0.880504622356966,0.706603953382,0.636044528568164,0.212172742467374,0.478430969407782,0.873592460760847,0
1182,0.225969159277156,0.38770545925945,0.475656616268679,0.12435300485231,0.148172242101282,0.74604470632039,0
3612,0.362405709223822,0.826271921163425,0.345767049351707,0.697420161217451,0.201779558323324,0.742958612274379,0
1144,0.870227484265342,0.221390560967848,0.49330348148942,0.150483410805464,0.0231491376180202,0.0565616344101727,0
5259,0.561018255972303,0.874450242286548,0.586810038052499,0.257461348664947,0.438150677643716,0.0471197362756357,3
854,0.351031849393621,0.247465525288135,0.120552196167409,0.425017154077068,0.615396261448041,0.415785819059238,0
2309,0.816444952273741,0.027423033490777,0.128456455189735,0.969661411829293,0.617525949375704,0.925368446623906,0
5311,0.564903334886767,0.788224013894796,0.318927900725976,0.542788386926986,0.716136133926921,0.448342145024799,3
4430,0.799557149410248,0.252227154793218,0.821632038801908,0.994801184395328,0.951678457669914,0.216213609091938,0
5659,0.279056548109378,0.634298348146066,0.398447177549982,0.716352292759025,0.37179891814895,0.787787421157774,5
51,0.292441230034456,0.030789585551247,0.394927438814193,0.919159626588225,0.652515456546098,0.706265153130516,0
706,0.603971751639619,0.262180527439341,0.890707216924056,0.97520054038614,0.652624167734757,0.449866702547297,0
2039,0.648415565257892,0.409914621617645,0.528293338371441,0.778562280815095,0.78456447715871,0.432242597220466,0
2930,0.935345457633957,0.793862920952961,0.445359830977395,0.269892914686352,0.0209110474679619,0.887977977981791,0
4589,0.279041387839243,0.334822618635371,0.936424303799868,0.568270880961791,0.532611549599096,0.495179970283061,0
4575,0.5480535866227,0.189892760245129,0.81120750727132,0.589825573144481,0.969418870983645,0.404912260128185,0
1368,0.470293882535771,0.207761120749637,0.493203609250486,0.574169773608446,0.978692239616066,0.685632179258391,0
2909,0.00436940346844494,0.201779062161222,0.573738825973123,0.587372239911929,0.769892519107088,0.941150051075965,0
157,0.637779174838215,0.204309358494356,0.768103447975591,0.643246543593705,0.12391064548865,0.0428361524827778,0
5284,0.566165937909391,0.998163963574916,0.278205479704775,0.243072897777893,0.393507947959006,0.331232669134624,3
1854,0.582158871926367,0.340320704039186,0.551195858744904,0.736019916366786,0.991857393877581,0.833136323140934,0
4824,0.592627006131224,0.845466965367086,0.346413944475353,0.489771997090429,0.667927830526605,0.350782177830115,1
2788,0.305985333630815,0.708067480707541,0.928831946570426,0.23598303576,0.488605531631038,0.323085821699351,0
4305,0.695334331365302,0.61936583602801,0.832228310173377,0.247724838554859,0.851622108835727,0.758469872642308,0
2313,0.217078431043774,0.784239617874846,0.391188708366826,0.163526657503098,0.700802416307852,0.90152286994271,0
4327,0.00617386703379452,0.162359174108133,0.841613780008629,0.515581699321046,0.13991123973392,0.777182234684005,0
5671,0.279806181079333,0.633600086718602,0.405945955395073,0.715555325261409,0.373905781872581,0.784872310528311,5
2802,0.945448667975143,0.36305137956515,0.265937650576234,0.108402288984507,0.832948471186683,0.163191139232367,0
4099,0.700316857313737,0.455139479599893,0.652739228447899,0.189571631141007,0.444604391697794,0.695733722299337,0
332,0.287052857689559,0.139411425450817,0.0880505545064807,0.303076755488291,0.381730484077707,0.164821034763008,0
911,0.0376175940036774,0.173262028256431,0.906746026594192,0.667005412746221,0.406557663343847,0.270333507331088,0
1327,0.288399007404223,0.442661280743778,0.467486225999892,0.163510503945872,0.920025975210592,0.642765816999599,0
4682,0.219335123430938,0.444902942981571,0.480306146200746,0.241462524980307,0.629133729496971,0.251765900757164,0
3248,0.194225244224072,0.911592655815184,0.227544558234513,0.868599666981027,0.283453159267083,0.488447691313922,0
488,0.430430648615584,0.09257717942819,0.270150317111984,0.495913994964212,0.0126442671753466,0.524878657190129,0
4891,0.597708564714994,0.806459948210977,0.116655342956074,0.343048612587154,0.736283093737438,0.400669591221958,1
4970,0.599373048651032,0.88603462188039,0.505649464880116,0.139726385939866,0.763583248760551,0.24195248093456,1
212,0.876910319318995,0.317762611666694,0.534952328307554,0.688781648175791,0.989045261638239,0.205118140438572,0
313,0.730290262494236,0.39292527269572,0.269028446869925,0.594793657772243,0.0647593210451305,0.772477038670331,0
5299,0.567448172871955,0.68789374679327,0.543104935064912,0.35663559648674,0.438548083929345,0.187695260462351,3
5543,0.282352272249116,0.591340713262153,0.400506406094328,0.711936263466336,0.362636226893039,0.784732544483885,4
3104,0.335494934115559,0.300763227744028,0.297450594604015,0.416204244829714,0.426111281616613,0.836541660130024,0
1085,0.907053596805781,0.774402062874287,0.878903850680217,0.465214679483324,0.369692130712792,0.463013550266623,0
1758,0.654431187780574,0.979338609613478,0.678379422752187,0.602525203023106,0.367810894502327,0.63608780852519,0
5978,0.285284313769481,0.572342086570481,0.398234035951537,0.715840013616522,0.371830097833344,0.783598241315531,6
2808,0.97986888512969,0.578383182175457,0.5731138989795,0.594372421503067,0.740981176262721,0.531245436053723,0
4097,0.0891157740261406,0.425986808957532,0.321277306880802,0.850580837577581,0.510558178881183,0.770583116682246,0
4827,0.593131122319028,0.942768787057139,0.3357253810158,0.353165499400347,0.62494274803903,0.31118100527674,1
3672,0.308539634337649,0.588514971779659,0.140732049010694,0.194980946136639,0.310513272881508,0.539369089528918,0
317,0.0455626349430531,0.498643031809479,0.877409974578768,0.500554611440748,0.0860661638434976,0.732161556370556,0
3632,0.182471137028188,0.555494075175375,0.555484565673396,0.942545580444857,0.454740280518308,0.570818398613483,0
3062,0.37894448870793,0.91440470260568,0.769910385133699,0.876505350228399,0.0794194927439094,0.728892165934667,0
2131,0.855768498033285,0.269583669956774,0.889231882058084,0.527175267226994,0.519755916204304,0.64673211844638,0
2358,0.289166424889117,0.40151176834479,0.222266496391967,0.805928958579898,0.69337324728258,0.942090754630044,0
2302,0.61261822306551,0.959528505802155,0.704402155475691,0.279206510167569,0.675364453578368,0.652063769986853,0
5733,0.291671601345933,0.638372798369592,0.404601034805965,0.710842254959075,0.364638286453553,0.775963899048351,5
249,0.596448108786717,0.976048273500055,0.125209910329431,0.843134174821898,0.713665618794039,0.908737680176273,0
1445,0.104567154077813,0.122089650947601,0.854513359256089,0.533158239210024,0.38650392065756,0.423488437896594,0
4274,0.895659669768065,0.08075559604913,0.498165792087093,0.855016439920291,0.180957618867978,0.890574832446873,0
3484,0.101173168281093,0.477034794632345,0.120743040693924,0.785408292198554,0.163704966194928,0.303638671291992,0
3154,0.559151501627639,0.400076035177335,0.3283013808541,0.28284043748863,0.48374414164573,0.951017953921109,0
1466,0.153441349277273,0.542013979749754,0.707286631688476,0.505111230071634,0.754263310926035,0.421843030489981,0
4706,0.899065585341305,0.441467066295445,0.926921555772424,0.46647814521566,0.779156489530578,0.347483152523637,0
3552,0.766025837510824,0.136407609796152,0.215282896067947,0.211201983271167,0.0683130766265094,0.816843723645434,0
2559,0.879487132420763,0.487307197181508,0.514785909559578,0.946458909427747,0.503530054818839,0.723632423905656,0
188,0.56210807338357,0.979112744797021,0.29814599826932,0.659496495267376,0.243340427754447,0.88913434301503,0
5171,0.621484948976431,0.742479336354882,0.451632164278999,0.213028993573971,0.645176775450818,0.042708781384863,2
5463,0.280385243269693,0.609075367659662,0.403458035829097,0.723749152210058,0.377762969711376,0.777442396074496,4
4965,0.597611343238968,0.85402252166532,0.15583466340322,0.326245332835242,0.594842144916765,0.0799689302919433,1
3105,0.278272445313632,0.076503342250362,0.521110876463354,0.627641251077875,0.795508030802011,0.714803765295073,0
4949,0.597112865368836,0.768188275536522,0.178894276125357,0.174384868936613,0.596238220040686,0.118620395031758,1
5233,0.563929518985096,0.732632359629497,0.274528466840275,0.312385336263105,0.502012523170561,0.035468024155125,3
4615,0.846140111796558,0.233297401107848,0.592261251527816,0.469957325840369,0.330637527862564,0.916714473394677,0
3814,0.786777489818633,0.770216889213771,0.149337426060811,0.633377561578527,0.516716424375772,0.254763372475281,0
1071,0.635619162814692,0.982533891452476,0.281983109889552,0.700959983980283,0.54688505618833,0.0518794932868332,0
2494,0.72155532008037,0.515556150581688,0.212445392506197,0.19792031403631,0.199686659732834,0.972386764828116,0
884,0.604315079282969,0.289128840202466,0.746535268845037,0.245556821348146,0.705104315653443,0.463732408825308,0
6,0.559117875993252,0.993562957737595,0.261881795711815,0.0488583894912153,0.316868017194793,0.146063099149615,0
1409,0.977928548585624,0.180359414080158,0.470531637780368,0.0888657339382917,0.328959496226162,0.85970409703441,0
1700,0.828038533916697,0.905466440366581,0.892360841622576,0.046869873534888,0.780204044422135,0.234992573736235,0
937,0.381396716926247,0.0441645770333707,0.796590720769018,0.540506220422685,0.486406746087596,0.351330020930618,0
5805,0.275355087899943,0.566309500546884,0.406099436716517,0.717801517324654,0.374467553565581,0.786787013979854,6
5269,0.566786334479693,0.77291983414907,0.24817064111121,0.473320232820697,0.525739080552012,0.335016754292883,3
5296,0.566320036563557,0.711641892232001,0.334170493972488,0.32829857210163,0.317163407383487,0.151576595217921,3
1016,0.994627939071506,0.876493945484981,0.612756439717487,0.277135494863614,0.957287131808698,0.709197293501347,0
5011,0.6299816513923,0.716987411747687,0.189847137755714,0.29536934918724,0.304015091201291,0.23672239780426,2
3359,0.451778497779742,0.358721709344536,0.467533609364182,0.439634427661076,0.126271089538932,0.100365562131628,0
1844,0.490075228968635,0.917082668980584,0.562612445093691,0.546823987271637,0.57459883345291,0.936916037928313,0
1505,0.71461990242824,0.104473267681897,0.52400914975442,0.20390172698535,0.673716280376539,0.913606144487858,0
5137,0.621961934918072,0.866902980743907,0.507513526105322,0.489029177464545,0.469838229520246,0.444252702244557,2
1556,0.426934086717665,0.650296876439825,0.576922732405365,0.608715298119932,0.365915915230289,0.610297830076888,0
3783,0.53319605323486,0.108371612615883,0.916599479271099,0.0195273444987833,0.602368197403848,0.428921021521091,0
1362,0.0998426887672395,0.892652944894508,0.264893189771101,0.59901921520941,0.332959789782763,0.361276502953842,0
3707,0.579592305934057,0.46353744645603,0.868211914552376,0.0965091898106039,0.094553496921435,0.36535804043524,0
995,0.173384423367679,0.881434721173719,0.427196870092303,0.725906870560721,0.86940580024384,0.205318580381572,0
5650,0.274863388994964,0.639383799856792,0.399780487295886,0.719392553865039,0.367756629694523,0.785511771661977,5
4877,0.591185582221951,0.698255302757025,0.457195489644073,0.379670205060393,0.533684665034525,-0.0261770727112889,1
2258,0.0345851939637214,0.522075677057728,0.42173496610485,0.0150006948970258,0.107321413932368,0.759555447148159,0
1683,0.396844786824659,0.78211722895503,0.173204423394054,0.816450285259634,0.905422146432102,0.0200319406576455,0
2472,0.85055579431355,0.134406986646354,0.995605713687837,0.553399516269565,0.71343207010068,0.997266332618892,0
5884,0.282881253712376,0.575756139122472,0.401840311131678,0.721553067866362,0.373038640020479,0.774634732496752,6
1185,0.183470675954595,0.720010206801817,0.912358770379797,0.851274463348091,0.634714230429381,0.644895990611985,0
207,0.772917943075299,0.854601524304599,0.474438139703125,0.658867838559672,0.0944028752855957,0.609241001540795,0
856,0.113976893015206,0.38877982692793,0.665462331613526,0.968055911595002,0.881206830963492,0.418127789860591,0
3931,0.770700834458694,0.984754937933758,0.919698242098093,0.462457366287708,0.336974863428622,0.59586843312718,0
4734,0.731674832990393,0.775066412286833,0.0085086862090975,0.218127498636022,0.0546754116658121,0.988913729786873,0
5383,0.56875971728703,0.565380316367373,0.427095831464976,0.52997141785454,0.578591048298404,0.185631272918545,3
