4935,0.703009636283387,0.594942834693938,0.743543174513616,0.432387914229184,0.841218404844403,1
2782,0.982963202754036,0.905542935943231,0.0202767273876816,0.741131841670722,0.479707240825519,0
3102,0.565205933293328,0.676904998719692,0.839568651514128,0.495334540959448,0.223922382341698,0
1020,0.871331288712099,0.532180212903768,0.626659330446273,0.838844620157033,0.535701086744666,0
5209,0.668485276736319,0.772871779161505,0.651035522739403,0.279463280877098,0.57186567063909,3
3312,0.763030355563387,0.0863350792787969,0.973454133141786,0.982083264738321,0.385535167530179,0
2500,0.684291737386957,0.824992953566834,0.587278863647953,0.335447082761675,0.145981399808079,0
1325,0.028428424615413,0.000569974770769477,0.638642008649185,0.457516831113026,0.909303803462535,0
1610,0.518808168359101,0.800133420620114,0.389793933136389,0.54829577752389,0.437958257738501,0
183,0.118887700140476,0.32627251278609,0.590756500139832,0.481582013657317,0.952888911822811,0
1669,0.759128421545029,0.921069542411715,0.246740373317152,0.0386111363768578,0.651188111398369,0
5887,0.801273933841993,0.402262977356296,0.381248386831867,0.257317348025361,0.654840076292208,6
361,0.742644030833617,0.571235691430047,0.551170048536733,0.938627537805587,0.481421920470893,0
3330,0.866084905341268,0.463534489274025,0.2239056348335,0.223333700560033,0.264044075738639,0
2646,0.0141225804109126,0.797966882353649,0.891322069102898,0.313826280180365,0.732020370895043,0
4148,0.353631790261716,0.406894053565338,0.581156939966604,0.335617244709283,0.96650087623857,0
3846,0.958610226400197,0.0216869681607932,0.0253266794607043,0.848973513348028,0.200314745074138,0
5043,0.734952728170902,0.743573657586239,0.743646189151332,0.251742387493141,0.572554034786299,2
4331,0.196865956764668,0.608023348730057,0.817704319022596,0.0650059329345822,0.35542252776213,0
5549,0.801352574981912,0.441591481267695,0.380550714979372,0.249959991547122,0.643154223291006,4
4246,0.274243253050372,0.385624135145918,0.672748155891895,0.263002851745114,0.793978321366012,0
4833,0.697103564327117,0.91321064857766,0.459497905615717,0.211079481011257,0.588258621538989,1
586,0.593917442252859,0.893794084899127,0.976795916911215,0.117201381362975,0.434611176373437,0
4220,0.617658749688417,0.258962767198682,0.2657986569684,0.318661188241094,0.653996096691117,0
5626,0.796292206256128,0.469920980560817,0.390529362214278,0.250660363532764,0.66366147835819,5
2463,0.503727328963578,0.905335176503286,0.736919088056311,0.411244407529011,0.653437555069104,0
940,0.263371041510254,0.910430148942396,0.11419144528918,0.72202870156616,0.987982166465372,0
2150,0.83904170198366,0.409729629522189,0.641187540721148,0.0920443315990269,0.611837852047756,0
5991,0.803686183244759,0.405285857050632,0.38445137175096,0.264243018614515,0.647409062211043,6
1535,0.687529011163861,0.60656225355342,0.0409377762116492,0.594291643006727,0.863570000045002,0
3291,0.73411176702939,0.616878389613703,0.448356698499992,0.756897661369294,0.034915201831609,0
3053,0.684448428917676,0.627187413163483,0.410094201797619,0.0541487913578749,0.719871756387874,0
2417,0.729947858955711,0.67068731947802,0.0261640420649201,0.74318288359791,0.919353269506246,0
95,0.600853510666639,0.980012301588431,0.106524715898558,0.419187064748257,0.407507336931303,0
5680,0.797577041113738,0.459796466477687,0.378098184500794,0.25469970248975,0.64739695091502,5
607,0.0392179540358484,0.957542972406372,0.966845544986427,0.112351391231641,0.53401678847149,0
76,0.886837747413665,0.354841656982899,0.12963836081326,0.0827763606794178,0.500285854795948,0
