3267,0.760772519977763,0.444583040196449,0
1719,0.652328001102433,0.270591976586729,0
3118,0.0548526176717132,0.645399675471708,0
2772,0.919011586578563,0.313998474041,0
3371,0.776397743262351,0.0985941891558468,0
5997,0.694668106946387,0.565363387343305,6
4316,0.777095184894279,0.658246926032007,0
4540,0.418228958267719,0.0779318008571863,0
2428,0.523470788029954,0.839782593538985,0
2133,0.843192788539454,0.94562185020186,0
4064,0.430780921597034,0.762085571885109,0
5398,0.232476182465907,0.441122028534301,3
2086,0.681699577951804,0.177375370636582,0
5276,0.232778943858575,0.142355795856565,3
5088,0.293970154256094,0.140473966742866,2
5587,0.688187345335786,0.59101014900466,4
1023,0.919831500621513,0.604061932768673,0
3324,0.0801867700647563,0.0338659381959587,0
4293,0.336841458454728,0.879276054678485,0
835,0.891304688761011,0.416489702183753,0
1647,0.331745916511863,0.779869832564145,0
4349,0.630756293889135,0.600589783163741,0
5137,0.295863259453327,0.43583091001492,2
2241,0.503165090223774,0.709017065353692,0
4640,0.795762695604935,0.866904907394201,0
5891,0.696004623600801,0.556949877763632,6
1145,0.582627625903115,0.143750137183815,0
3356,0.484725519316271,0.291930826380849,0
2895,0.40085780620575,0.134140986250713,0
5338,0.231946236002259,0.354922307562083,3
2749,0.491805048892274,0.225829318165779,0
4287,0.0642860478255898,0.0387674425728619,0
4956,0.263910342114978,0.321737295039929,1
3310,0.403882746119052,0.699523830553517,0
1718,0.182796312030405,0.456572697730735,0
650,0.252060350030661,0.913094654912129,0
5256,0.238657938388642,0.135247589927167,3
5511,0.693729601969604,0.592165210551545,4
4048,0.00509604555554688,0.93545073713176,0
1102,0.0599375802557915,0.139153592055663,0
3666,0.348110565217212,0.656253760680556,0
1730,0.505749584175646,0.110913707641885,0
1996,0.886181347770616,0.714005638845265,0
3694,0.306906878948212,0.0455941373948008,0
5945,0.691879440356697,0.561304228592103,6
2251,0.0746101755648851,0.858033769298345,0
5620,0.694260675947521,0.610452869708987,5
2259,0.432255530962721,0.155190309975296,0
5943,0.690917139432185,0.558045956285342,6
4833,0.268674801164307,0.177308535226621,1
1842,0.0877504909876734,0.119245076086372,0
3406,0.389385424088687,0.00920494948513806,0
1806,0.450636589899659,0.136611465364695,0
4092,0.556737173581496,0.698841091711074,0
2061,0.42863766872324,0.970454394817352,0
4212,0.53583320393227,0.651722319889814,0
1106,0.681341720512137,0.129720372613519,0
157,0.138629473978654,0.100694765103981,0
4517,0.834643884794787,0.0198036837391555,0
5044,0.293548221522942,0.318977835844271,2
1298,0.834633784834296,0.107156102079898,0
4879,0.260832492078189,0.282204537442885,1
2573,0.445409088628367,0.10439607873559,0
4323,0.666422726586461,0.51907316967845,0
2712,0.194924696115777,0.073537647491321,0
2222,0.515099126612768,0.546850005164742,0
5502,0.690930987350614,0.586499824961837,4
1344,0.516738223377615,0.638221509521827,0
958,0.936731626745313,0.684920651139691,0
1584,0.0406949536409229,0.697496070759371,0
1336,0.914941754890606,0.967368542682379,0
1088,0.148643765831366,0.749549831496552,0
533,0.244063585763797,0.142383759375662,0
1147,0.811442414065823,0.341067520901561,0
3533,0.677959732245654,0.182772587519139,0
3950,0.651327145285904,0.175185079686344,0
2295,0.058991327881813,0.347634670091793,0
1260,0.247711834264919,0.861997259315103,0
4470,0.44814224797301,0.33524632290937,0
5598,0.694645142880011,0.587059215265287,4
1329,0.477270244853571,0.391106990398839,0
631,0.419225446181372,0.821093496168032,0
4096,0.265305166598409,0.0861455618869513,1
3275,0.214022231521085,0.500472388230264,0
1148,0.210461654933169,0.9014469278045,0
5111,0.296955990011338,0.217172504309565,2
5638,0.695562991743013,0.622423728339513,5
2975,0.276098252739757,0.908752506366,0
2,0.786937017226592,0.287365064024925,0
4730,0.892540173372254,0.633796927286312,0
603,0.450872356304899,0.278852796647698,0
4108,0.64976171310991,0.259352063527331,0
196,0.339952302863821,0.602039783727378,0
1928,0.536967014661059,0.562293856404722,0
1782,0.0656818563584238,0.412253173300996,0
4221,0.257668252103031,0.245707642752677,0
145,0.501632836647332,0.855371237033978,0
4276,0.897983250208199,0.518932906910777,0
5176,0.290369594607037,0.153884811350144,2
5938,0.694247121622869,0.565298552959398,6
810,0.374348106328398,0.82800757070072,0
840,0.126504894345999,0.155148229561746,0
5131,0.298690836867318,0.406961095076986,2
2785,0.00200348952785134,0.0558513188734651,0
5630,0.683704483270171,0.62177453476273,5
1358,0.566978512331843,0.386411595158279,0
1400,0.231975343311206,0.887187140760943,0
5592,0.699674714858898,0.605655060255921,4
2624,0.630356161622331,0.947609007824212,0
121,0.547827248461545,0.130735021084547,0
3468,0.939994105370715,0.190682295011356,0
568,0.858780117705464,0.755110449390486,0
5092,0.29310871534748,0.36644824934192,2
4855,0.260758813142311,0.345916211162694,1
5474,0.695604865727644,0.587793867251141,4
680,0.796617022249848,0.461979137500748,0
5062,0.298633554687258,0.214137656521052,2
589,0.304991172393784,0.2386158418376,0
5694,0.690866351005576,0.620767913734572,5
3308,0.257641489850357,0.199827331351116,0
4673,0.0266036444809288,0.706523291068152,0
2793,0.840073683531955,0.0202416910324246,0
436,0.0650725923478603,0.572066325694323,0
3048,0.228732315357774,0.063074188074097,0
1831,0.90898970561102,0.394195358967409,0
4375,0.803955999668688,0.395757462829351,0
115,0.0407912996597588,0.0328891417011619,0
5549,0.696135441173069,0.584950032576684,4
4083,0.286190360784531,0.795042413752526,0
3807,0.0739320043940097,0.413787525845692,0
4136,0.322373332921416,0.773646350717172,0
975,0.793700875714421,0.110806779004633,0
131,0.69518244639039,0.793968487298116,0
541,0.648168562212959,0.478415702469647,0
3272,0.93712743325159,0.920134739484638,0
1458,0.247065202565864,0.426368433050811,0
5757,0.691565572793752,0.622214458132167,5
22,0.208145321346819,0.766054590931162,0
3208,0.687278240220621,0.870016493601725,0
2407,0.866219190414995,0.511407195823267,0
3298,0.51289816503413,0.947239649947733,0
2493,0.628541617654264,0.593646518420428,0
4803,0.26478358323453,0.344328250759281,1
1439,0.35211021034047,0.626415638020262,0
967,0.77898791898042,0.18726234510541,0
1030,0.226522924378514,0.984216497046873,0
3150,0.986305322498083,0.879248462384567,0
5831,0.697003637627099,0.563858047097834,6
861,0.799721667077392,0.0350963519886136,0
1100,0.639470853377134,0.994800959946588,0
3191,0.450636936817318,0.726288201985881,0
2913,0.160082678310573,0.845522569259629,0
2262,0.137391343247145,0.55862271017395,0
2291,0.523327957838774,0.285775057971478,0
3515,0.0114797754213214,0.270281074568629,0
1793,0.937468016520143,0.977004541549832,0
2703,0.319901530630887,0.249496766366065,0
4825,0.26283981426619,0.493259893637151,1
769,0.13950272416696,0.099395444849506,0
2920,0.942850683815777,0.0182452702429146,0
1058,0.405606041196734,0.465887754689902,0
3385,0.878722104243934,0.328241863520816,0
1219,0.907913553528488,0.00813561701215804,0
1655,0.147813693154603,0.0552369051147252,0
4154,0.987429613247514,0.313767227344215,0
5051,0.295406193344388,0.0784404446836561,2
212,0.894907785812393,0.70418498897925,0
2695,0.81723518576473,0.946531526744366,0
2995,0.28476115106605,0.0470760688185692,0
357,0.0785500279162079,0.406931033357978,0
19,0.384975683642551,0.135776370996609,0
5373,0.23798624136718,0.283607163024135,3
1244,0.918932112632319,0.326629943214357,0
1177,0.432295749895275,0.062953251414001,0
64,0.100766903720796,0.493757358752191,0
2777,0.642591187497601,0.636233930243179,0
899,0.209141673287377,0.377278862288222,0
2181,0.543835463933647,0.286257046973333,0
1268,0.125883381115273,0.41616748389788,0
5171,0.2938112036651,0.221904077008367,2
307,0.286812349921092,0.99708062899299,0
4161,0.592915349872783,0.767754088155925,0
1555,0.75112372613512,0.827639078721404,0
4813,0.266188483212609,0.0485532530816272,1
2105,0.0304568854626268,0.0833646273240447,0
3977,0.668189940508455,0.0144795924425125,0
2824,0.676692377077416,0.810145941097289,0
892,0.0795268050860614,0.829161553876474,0
130,0.375308271730319,0.96530008665286,0
5221,0.237393235159107,0.458003178960644,3
381,0.150073896860704,0.989870117045939,0
608,0.395538904704154,0.405451981816441,0
2621,0.429001812124625,0.275198186282068,0
3268,0.00320523744449019,0.682547595817596,0
1054,0.281372003955767,0.897370197810233,0
5917,0.702140136534345,0.563566281277856,6
5585,0.691861112088,0.583734780040507,4
92,0.899126089876518,0.203998217126355,0
1546,0.981376545969397,0.505926891928539,0
4544,0.478479091310874,0.195496154017746,0
5195,0.297257702213246,0.322643660847098,2
914,0.87590243620798,0.0214876043610275,0
933,0.618277888046578,0.881311115575954,0
4472,0.857688529184088,0.838677902007475,0
2708,0.942729327594861,0.507962068542838,0
2557,0.883063960587606,0.307917364640161,0
3673,0.719291450688615,0.878928992897272,0
1722,0.025450247572735,0.806174287106842,0
1533,0.700256300857291,0.800227417610586,0
2148,0.402605671901256,0.166209003888071,0
3502,0.837652425980195,0.338437134632841,0
3955,0.0518096394371241,0.0900111279916018,0
5796,0.682931942728375,0.62667234087594,5
4355,0.942183484090492,0.904987836955115,0
98,0.143911882769316,0.737227456178516,0
1780,0.745754119474441,0.262911678757519,0
1820,0.0974155978765339,0.580295013263822,0
4666,0.795683799544349,0.139796880073845,0
2040,0.643133215839043,0.0113091056700796,0
4604,0.911226612050086,0.381811080966145,0
218,0.470761697273701,0.663702760124579,0
5150,0.290309917551931,0.42534785498865,2
3738,0.936570777790621,0.12946816929616,0
551,0.85448139323853,0.800688322400674,0
4234,0.291034244000912,0.49890097999014,0
3913,0.538044181652367,0.494706779019907,0
4279,0.460906171239913,0.0370836495421827,0
5853,0.695010951758712,0.565869072837519,6
2114,0.800328351557255,0.0861415539402515,0
3940,0.0753579894080758,0.765395329101011,0
5012,0.294327063246165,0.272033613314852,2
5299,0.233865836530458,0.429031993169338,3
4058,0.185206743655726,0.321228267392144,0
1226,0.95392411085777,0.105006693163887,0
1113,0.847898116335273,0.302953710779548,0
