708,0.0639136028476059,0.00990603165701032,0.584896108834073,0.796241694595665,0.111593656707555,0
36,0.0512807217892259,0.596760435961187,0.449474838329479,0.863237416837364,0.46379461651668,0
5047,0.524358303672634,0.388173662032932,0.422392193297856,0.659113557985984,0.514120375085622,2
5389,0.464218893181533,0.460744302626699,0.441400108113885,0.58047772848513,0.724372158688493,3
650,0.344813755247742,0.274145430885255,0.751685025403276,0.163215309148654,0.184747212566435,0
507,0.207525877514854,0.0791548849083483,0.00453322054818273,0.912165317684412,0.569278508424759,0
5938,0.247147546193704,0.26186382214896,0.553456997372379,0.690270301073994,0.304699067402663,6
2694,0.770118918502703,0.417650616727769,0.891428836621344,0.560660563642159,0.598657924449071,0
5984,0.24840430336516,0.272075214659392,0.557264576457473,0.698971996730541,0.305710177464219,6
4984,0.490487911053933,0.548936391738243,0.415082622389309,0.518741332553327,0.334131473256275,1
5804,0.234359570293873,0.265654679733516,0.564880364568063,0.700730559270179,0.313002016283599,6
5873,0.24387557138526,0.262567168999887,0.552399157055759,0.693328063999084,0.309547871046947,6
2242,0.792682675877586,0.245455777738243,0.0261654059868306,0.831364555750042,0.489238126203418,0
2949,0.0533309383317828,0.868550387211144,0.243953514611349,0.287466492271051,0.988766996189952,0
1759,0.876119757071137,0.58865131624043,0.74602308194153,0.868575111031532,0.840953670442104,0
562,0.0366427574772388,0.130257830256596,0.327446776907891,0.172598254401237,0.642612425377592,0
2870,0.928908311994746,0.991747135529295,0.206325102131814,0.641615888802335,0.0710737195331603,0
512,0.0295936323236674,0.237830834463239,0.11017550341785,0.143472265219316,0.312940668547526,0
1369,0.671917238505557,0.56537755811587,0.485603435430676,0.514523749705404,0.586688837967813,0
1163,0.178969001397491,0.348706972319633,0.568322015926242,0.00704706343822181,0.666655465494841,0
1838,0.0794752358924598,0.739821770228446,0.836396512109786,0.584191984729841,0.30110988416709,0
254,0.214433844666928,0.651097857858986,0.323596072383225,0.648699457757175,0.985231718281284,0
5154,0.523490194890183,0.436726555367932,0.501197724440135,0.527444104058668,0.606972424709238,2
86,0.954951631836593,0.124859824078158,0.476783182704821,0.0971822650171816,0.102337035117671,0
1308,0.321006973274052,0.110040407860652,0.518736441852525,0.673515287227929,0.813035772647709,0
5457,0.246479289269702,0.290072290862044,0.553367673163539,0.697471729648967,0.313823189309675,4
5862,0.241120082621327,0.270121238447516,0.553398387281677,0.697776869746065,0.303745015189718,6
6,0.847943513654172,0.622950530610979,0.737738187192008,0.330734296236187,0.919298749184236,0
3459,0.124079528497532,0.837171968305483,0.378111742204055,0.870941272005439,0.225684759905562,0
2146,0.198016235837713,0.736586035927758,0.498872593743727,0.747064986499026,0.834677938139066,0
3544,0.566781335277483,0.71221869578585,0.952549054054543,0.801008763490245,0.959063123678789,0
1896,0.450940316775814,0.14097211882472,0.388127267826349,0.389899305067956,0.379486598074436,0
287,0.532680155010894,0.090178923914209,0.427705588517711,0.248731379630044,0.560857875039801,0
666,0.130763752851635,0.356868285452947,0.0499918686691672,0.377953000599518,0.631600918248296,0
1753,0.526589157292619,0.454235619399697,0.255775265395641,0.799116205889732,0.831223089247942,0
3415,0.969648184487596,0.194625065429136,0.775766776641831,0.0934192859567702,0.121204761555418,0
1538,0.309000762645155,0.431186066707596,0.949175274465233,0.0361501674633473,0.412746623856947,0
2334,0.54992970591411,0.449117623036727,0.427674260688946,0.208673665998504,0.472246581921354,0
1668,0.576378130819649,0.18300326121971,0.337904875399545,0.161058805417269,0.548450019210577,0
2758,0.872553890803829,0.625923065468669,0.917683996027336,0.475613542366773,0.68102983222343,0
2304,0.465607769554481,0.650787228951231,0.116911602439359,0.977284948341548,0.726044034818187,0
1205,0.343704264843836,0.490191211458296,0.00409051426686347,0.497795540839434,0.562026643427089,0
2418,0.446065935306251,0.0698294518515468,0.128880175529048,0.404604584909976,0.282655815593898,0
454,0.817115251207724,0.0474302147049457,0.961457212921232,0.863654106855392,0.656316939042881,0
1422,0.271691055735573,0.787796108052135,0.827931917272508,0.376750112744048,0.994755086489022,0
1107,0.0859570056200027,0.0485023353248835,0.244729745434597,0.241873430786654,0.962891056668013,0
3809,0.47386461799033,0.571705153677613,0.05986736016348,0.405290443217382,0.926585518522188,0
702,0.167547345627099,0.630480854539201,0.229027465451509,0.301094084046781,0.056742558721453,0
138,0.31670649163425,0.157535162754357,0.793848684756085,0.419155489187688,0.924215839244425,0
2552,0.209241735050455,0.460863917367533,0.328174703288823,0.0396061730571091,0.24502505059354,0
5296,0.466363120737951,0.559130750852637,0.756773774581961,0.886096582142636,0.377088191732764,3
3069,0.341043585911393,0.716418968280777,0.0268571120686829,0.923142749350518,0.747898095520213,0
4485,0.118469544453546,0.653078145813197,0.0706688074860722,0.801157779991627,0.993743741651997,0
2875,0.466450305422768,0.988925064215437,0.397346773650497,0.320612021256238,0.960888468893245,0
5646,0.249645868102574,0.319014275250128,0.550657293103664,0.695029798925948,0.307557135790104,5
5764,0.241674014316803,0.323804657280772,0.558726464298174,0.700859302904468,0.305012566899003,5
2862,0.363935481058434,0.0964866429567337,0.532654968556017,0.729713036678731,0.304824161343277,0
4106,0.765305475564674,0.875739583512768,0.537831420311704,0.937971840845421,0.63287501479499,0
1181,0.628559911856428,0.914922545198351,0.500079867662862,0.887203003279865,0.941815557423979,0
2092,0.0134448730386794,0.824714128859341,0.454218204831704,0.890749992569908,0.874477320583537,0
5209,0.461438795640133,0.393410481302999,0.747235506842844,0.548274131002836,0.361132511799224,3
4933,0.490963438071776,0.128465440729633,0.486789230792783,0.506815742328763,0.427462129085325,1
4007,0.708184909075499,0.599770569475368,0.333170287078246,0.994615726871416,0.861303398851305,0
5543,0.237650298728557,0.304568809964548,0.548587917461437,0.694722724682306,0.303272584612305,4
3107,0.247034606058151,0.949680660385638,0.438557647634298,0.101955635938793,0.57564137247391,0
2291,0.520414309343323,0.855874944478273,0.852706922218204,0.571218237280846,0.352112143766135,0
5148,0.524879647439811,0.129230483574793,0.536625533201732,0.771103195357137,0.768853730452247,2
2654,0.808100931113586,0.067576474044472,0.232751024886966,0.220021704444662,0.82186469505541,0
2307,0.248698764946312,0.557567697018385,0.68607826391235,0.325655015418306,0.434570317855105,0
4464,0.614702904596925,0.543579177930951,0.73972255224362,0.252234577434137,0.749053427018225,0
4674,0.622823939425871,0.692922349320725,0.568145893979818,0.841412981739268,0.98255778150633,0
3592,0.201571214944124,0.841023409971967,0.0870597986504436,0.20556940487586,0.753947056829929,0
625,0.959463825682178,0.143856932409108,0.750973127782345,0.408832824788988,0.496169116115198,0
5193,0.519967060377821,0.326403555599973,0.585983395995572,0.705812670965679,0.478231537202373,2
2697,0.625641084974632,0.952377755660564,0.994973679538816,0.464511341648176,0.479083764133975,0
618,0.480298955226317,0.63179831742309,0.606558611150831,0.903973395237699,0.495767121203244,0
