1372,0.394364574993453,0.664108610153359,0.751410556274085,6
71,0.907716865418479,0.787791717797518,0.958511431934312,0
1135,0.396464512022253,0.726011247289685,0.754620946876613,5
1305,0.393016504098689,0.66502108000534,0.743401695679383,6
626,0.401740503543988,0.43881524966564,0.45198921028059,2
1112,0.390310740119443,0.720896080807582,0.754265140407324,5
738,0.340406067504082,0.514536194340326,0.552999905031174,3
588,0.407077444195747,0.559446876123548,0.55154584844131,2
291,0.848191771423444,0.172656740294769,0.0624904176220298,0
717,0.345656380197033,0.221344669768587,0.593959091068246,3
46,0.112079445039853,0.12278244830668,0.452674339292571,0
1147,0.39771541220974,0.71969612093157,0.758177026278592,5
290,0.971215375233442,0.0188218851108104,0.485431717941537,0
275,0.680278290063143,0.391647016396746,0.304617969319224,0
1214,0.39656545791485,0.722188770386615,0.757096894870453,5
808,0.344195508174598,0.603508454817347,0.18109702069778,3
512,0.397405249008443,0.542366521502845,0.662018420826644,2
772,0.342770106685348,0.513825383689255,0.392055561603047,3
1326,0.394913668629364,0.662258540868399,0.763914179634378,6
1074,0.392045644023933,0.700161276574214,0.760203507409956,4
998,0.381701766452266,0.703547215758154,0.763501222336178,4
571,0.405482745077461,0.258152489503846,0.233967778808437,2
668,0.404449502741918,0.560027145268396,0.463902508211322,2
41,0.620500483782962,0.551299105631188,0.730752761242911,0
477,0.375603772033937,0.21369428159669,0.444408342079259,1
1351,0.393363751953798,0.6709687126365,0.754300348721335,6
926,0.392081280255503,0.695766492942445,0.750982293242519,4
531,0.401563636553474,0.289468206535094,0.631252895528451,2
159,0.920282805338502,0.371864176588133,0.573839208576828,0
828,0.346484234624077,0.639200639515184,0.282917118002661,3
355,0.37031136109028,0.420950326789171,0.612678434653208,1
169,0.296722670318559,0.837570989737287,0.00241248216480017,0
471,0.373135825488716,0.268318249797449,0.240623007365502,1
1441,0.399935295405993,0.661258404096979,0.750372173183297,6
747,0.343927752804011,0.550089012319222,0.258396923611872,3
1321,0.393590045502504,0.666275562330946,0.756879617742162,6
304,0.374073772064876,0.514412807719782,0.513264981051907,1
289,0.955334655242041,0.533672044286504,0.439929336309433,0
1160,0.396086953056521,0.727595227238179,0.751814587733749,5
528,0.399281309111975,0.526319693028927,0.518915362958796,2
550,0.397339049489237,0.224410104751587,0.311914241011255,2
112,0.127225487725809,0.250435257796198,0.531831491272897,0
870,0.341066241820809,0.589066316676326,0.472366730985232,3
1012,0.40003403572759,0.700338973784571,0.74953220468653,4
483,0.371903679680545,0.378869120334275,0.525199073669501,1
1463,0.391588507425136,0.672284447911624,0.753172841393761,6
1431,0.400837372172828,0.670791368851079,0.760267521009667,6
679,0.403872001951095,0.202963907923549,0.344781947974116,2
5,0.22622204432264,0.371484498027712,0.500555492704734,0
882,0.339758779015392,0.646888024476357,0.485702074086294,3
