5829,0.670080925172258,0.734043700268997,0.299331428139974,0.225816206071523,0.504551626170258,0.408394900810259,6
1321,0.726542196236551,0.6852942770347,0.120916991727427,0.699391229078174,0.299034460680559,0.127190764760599,0
3824,0.539503935957327,0.866078966762871,0.521265524672344,0.415337811456993,0.792597756255418,0.994354479946196,0
1078,0.95795061532408,0.536097180796787,0.202479866100475,0.00956689426675439,0.630405813222751,0.0494170016609132,0
2998,0.0615865434519947,0.813762195408344,0.534120325697586,0.309077780228108,0.00929034315049648,0.303782980656251,0
890,0.886233964003623,0.688010979676619,0.319690329721197,0.961002009920776,0.752326828194782,0.145555205876008,0
687,0.946254295064136,0.217820343794301,0.145321987802163,0.320421420969069,0.734033204615116,0.80609076586552,0
1065,0.571727085858583,0.49290455179289,0.31225321884267,0.0831842429470271,0.100191203644499,0.160195726202801,0
4402,0.425629877485335,0.46365458634682,0.473599775927141,0.923454961040989,0.196810900932178,0.0187947896774858,0
3671,0.279832989908755,0.253607512451708,0.445776392007247,0.962752744788304,0.335383995203301,0.288646318716928,0
221,0.967851573834196,0.163552008103579,0.270154565572739,0.656796003924683,0.259857072029263,0.611241591861472,0
146,0.862780312309042,0.10078233666718,0.121891803108156,0.0763351784553379,0.4591483050026,0.289912972133607,0
2398,0.654109030263498,0.922983270604163,0.459406711393967,0.191585469292477,0.377418051008135,0.463682645466179,0
2027,0.593481410760432,0.633309472352266,0.805623639142141,0.359126018825918,0.628634390188381,0.267258286708966,0
320,0.653663855278865,0.338450690498576,0.431174618890509,0.187146600568667,0.0563905006274581,0.967807848704979,0
4250,0.119120119838044,0.989268157165498,0.447398546151817,0.108786415774375,0.635872843908146,0.874681093031541,0
4761,0.138163426890969,0.59407645277679,0.616483003366739,0.0801456118933856,0.518523342441767,0.876644445350394,0
386,0.17939515504986,0.510776044335216,0.653824398526922,0.0663233550731093,0.824536040658131,0.541695595951751,0
4688,0.220436981879175,0.279943142784759,0.961689098505303,0.419738515280187,0.479661925463006,0.0758427605032921,0
252,0.80761127686128,0.819363180082291,0.114804869052023,0.131093856645748,0.733910393668339,0.0513866832479835,0
1029,0.415569363394752,0.755716749466956,0.9522236995399,0.0954454927705228,0.633342375745997,0.685022159246728,0
245,0.0807994895149022,0.633220403222367,0.756983048282564,0.849299311870709,0.744142167735845,0.0693726753816009,0
