1726,0.727010192582384,0.297819812083617,0.104562903521582,0.547213143901899,0.00355989532545209,0.374977398198098,0
928,0.463680774904788,0.697136206086725,0.510213065193966,0.817998196464032,0.7609997196123,0.275345362024382,0
3122,0.249296957859769,0.475849790498614,0.588648672681302,0.525254728505388,0.710434025386348,0.112618460319936,0
832,0.661119106691331,0.141623935429379,0.72667019511573,0.740295535186306,0.738440167857334,0.27365247043781,0
5443,0.535055475874695,0.332133657169353,0.524471766524894,0.63260602713975,0.207371054642167,0.358097435804621,4
5641,0.543309999055835,0.366105511478783,0.520555581276358,0.630646036501813,0.197336244138593,0.344662028921006,5
393,0.36483687767759,0.81335380859673,0.0983362991828471,0.261407867306843,0.233781718183309,0.671933110337704,0
3156,0.670020076213405,0.62199311167933,0.957855833461508,0.726637677755207,0.37736102193594,0.671439920552075,0
3811,0.351062997011468,0.457237673690543,0.920679505681619,0.804463461739942,0.44776355731301,0.355107754701748,0
4450,0.718554269522429,0.970567526528612,0.25638788798824,0.0493659973144531,0.349638690706342,0.4688040104229,0
3888,0.894664901075885,0.273096486926079,0.525548690464348,0.716504383832216,0.0511512530501932,0.72089135251008,0
3584,0.024131084093824,0.694955523125827,0.837684936122969,0.732169159688056,0.282545713242143,0.637496409704909,0
315,0.803758064983413,0.266363089205697,0.313450153917074,0.367663020035252,0.499631921527907,0.298053442500532,0
3499,0.405528696952388,0.724737789714709,0.562840068014339,0.131254007574171,0.296609192388132,0.510518029332161,0
1351,0.121335997711867,0.386137298308313,0.367297581164166,0.763666238402948,0.595294028753415,0.212568077957258,0
5542,0.537962106880851,0.348243683898754,0.508110309316497,0.630400194125545,0.195622982643424,0.351133273486916,4
2418,0.0794661969412118,0.0657706302590668,0.951211043866351,0.150671030161902,0.2802675338462,0.807673855219036,0
5070,0.253636145552155,0.2884217441082,0.493069612886757,0.762230534129776,0.364846078213304,0.334574374300428,2
581,0.227618962759152,0.983555956976488,0.212545630754903,0.0641678953543305,0.337844437686726,0.572479518828914,0
1363,0.658469303045422,0.235113710165024,0.838658155640587,0.245218625059351,0.00926776113919914,0.792950429255143,0
4778,0.203682535327971,0.452891893452033,0.505004579434171,0.382947199512273,0.187257218174636,0.580035669729114,0
5675,0.541322610396303,0.373590385975699,0.5184714310957,0.631326617362585,0.208223998608648,0.354268896319241,5
3238,0.192205691710114,0.406085277209058,0.0651370754931122,0.325184592278674,0.883498636540025,0.549458777531981,0
4826,0.228542516171001,0.399721696600318,0.339611725066788,0.472166227432899,0.25093901110813,0.300024422397837,1
3334,0.667229596991092,0.607664215378463,0.134807241149247,0.0349823189899325,0.850510572316125,0.0406581335701048,0
5694,0.53403897814194,0.375044931352367,0.515935363419285,0.623670913492323,0.205757007105026,0.344714593563064,5
5154,0.26100835287245,0.50304686264135,0.066951286396943,0.652657177788206,0.134737773099914,0.548607133724727,2
5260,0.197615681074094,0.537676012469456,0.0714041256578639,0.528578227292746,0.4234885845799,0.40686975447461,3
2321,0.22103955806233,0.262705232715234,0.281310005113482,0.762863688636571,0.596606445498765,0.228033168707043,0
2794,0.100339893018827,0.477398520102724,0.831830566516146,0.753091564169154,0.120638213353232,0.140308735193685,0
1415,0.868811671622097,0.799159753834829,0.432849616277963,0.958713742205873,0.0664534063544124,0.184188575483859,0
1671,0.42973798327148,0.968882216140628,0.204759486252442,0.776330913417041,0.1071498086676,0.233694302849472,0
3395,0.090016906382516,0.211382095236331,0.397888503503054,0.679763722000644,0.0512328913901001,0.688361724372953,0
612,0.640679165022448,0.217267729341984,0.301630057627335,0.458187513751909,0.389023381285369,0.433529809815809,0
3608,0.934152238303795,0.709342614980415,0.294578449102119,0.50834073103033,0.633880632463843,0.232948267366737,0
5287,0.201993521761615,0.542369422479533,0.356592073920183,0.724983024434187,0.221912075066939,0.275577060575597,3
4111,0.959022870287299,0.437357828021049,0.407900081947446,0.599312416743487,0.441385258920491,0.450016093207523,0
1501,0.320694150868803,0.404080123640597,0.642385690705851,0.0793379470705986,0.957799921976402,0.7070601885207,0
2026,0.408724591135979,0.760926540009677,0.787138308165595,0.0930126800667495,0.662089121993631,0.885220109019428,0
5174,0.254692015224136,0.624771352950484,0.20724090107251,0.454741871124134,0.431391781661659,0.313064609933645,2
4809,0.226520773461089,0.669136520801112,0.253573366208002,0.413632511300966,0.245239908108488,0.458619441650808,1
3495,0.813913730205968,0.739662905689329,0.149210399482399,0.12820400018245,0.328961723484099,0.1783556798473,0
854,0.50618497049436,0.487718205433339,0.0689244419336319,0.449913884047419,0.271144875790924,0.863240499049425,0
4989,0.229969659561757,0.343093561800197,0.431928951875307,0.615368131338619,0.140942825586535,0.458565494674258,1
2017,0.0332014672458172,0.926617577672005,0.874577266396955,0.236755287507549,0.573981503490359,0.418856301344931,0
1925,0.35600089142099,0.689372138818726,0.945578020764515,0.0968980896286666,0.864828126970679,0.947484093252569,0
2326,0.762419792823493,0.301971946842968,0.904892151476815,0.321362442569807,0.388150792336091,0.0781767228618264,0
2053,0.284548957366496,0.967335443943739,0.978977483231574,0.916059375274926,0.610835880972445,0.00340910465456545,0
684,0.804271760163829,0.570221023634076,0.259619873249903,0.645713018253446,0.766264628851786,0.375330019276589,0
1945,0.262323667760938,0.797020710073411,0.352126710582525,0.435204258654267,0.00904783001169562,0.656180683057755,0
5674,0.546820458927229,0.371143749762609,0.512377268070926,0.635150598602723,0.212147464629857,0.340841489710277,5
1274,0.943953744135797,0.246595239033923,0.758019490865991,0.316534009296447,0.8572340128012,0.0357572000939399,0
2460,0.103558528237045,0.544737845193595,0.294074921635911,0.741132132709026,0.912424607202411,0.806406003888696,0
5299,0.192920747930184,0.695361535972916,0.381232054205611,0.503979172930122,0.370872800820507,0.394475988973863,3
958,0.388580137398094,0.757337998133153,0.782294016797096,0.761807608883828,0.719270336907357,0.827537409495562,0
2642,0.375811900943518,0.235928514041007,0.609758531441912,0.129530483856797,0.213492892216891,0.276363491313532,0
3644,0.0453108085785061,0.942134120268747,0.0898679692763835,0.032233176054433,0.557001097826287,0.583961165510118,0
1761,0.395540880970657,0.200619887094945,0.330652215983719,0.475649820873514,0.966004569316283,0.167640181258321,0
4831,0.227780942434911,0.372786303376779,0.257253628689796,0.722986249625683,0.231463774805889,0.322318003326655,1
4947,0.224817336644046,0.613242770405486,0.204668612102978,0.441545116622001,0.23739307874348,0.581703017279506,1
2275,0.213609088445082,0.168319064658135,0.766911718528718,0.968798795714974,0.795090725645423,0.39976669382304,0
4719,0.00534063018858433,0.709832182619721,0.954932070570067,0.992519329069182,0.782120682066306,0.56529069156386,0
