1993,0.728646737756208,0.305461623007432,0
5629,0.615424061640875,0.526400554483017,5
1,0.154933362500742,0.752196798566729,0
1074,0.955001746071503,0.446651365840808,0
327,0.109336235327646,0.132240305421874,0
5780,0.606156259198852,0.535160758634974,5
439,0.843272580066696,0.440176779404283,0
5714,0.60588187718515,0.523294156792541,5
1658,0.445286786183715,0.828677646350116,0
2468,0.753168645082042,0.889624033356085,0
5625,0.617719536489743,0.527448572122226,5
85,0.413785696262494,0.537001720862463,0
3133,0.780174498213455,0.830293537816033,0
3511,0.563391997246072,0.246768085751683,0
4083,0.73852461669594,0.739165045786649,0
729,0.00723464949987829,0.4345186969731,0
2489,0.331640403717756,0.158995403442532,0
4428,0.0101977251470089,0.33712261589244,0
3824,0.0837647952139378,0.0284189519006759,0
440,0.112575965933502,0.137892943806946,0
3528,0.622822510544211,0.0359618267975748,0
5334,0.469266750370152,0.454079139395617,3
5251,0.473324798576068,0.17319001420401,3
5491,0.615572999949233,0.497800946238576,4
695,0.785419911611825,0.529336867155507,0
1092,0.0829322384670377,0.648591333301738,0
954,0.937502819579095,0.011336077703163,0
3218,0.0706652675289661,0.577949207508937,0
693,0.204842064296827,0.597723143408075,0
404,0.826077682897449,0.318421919597313,0
2663,0.153465376002714,0.592825315892696,0
1313,0.0679300385527313,0.282442293595523,0
5709,0.609287331881862,0.526924537591301,5
431,0.100449172314256,0.222653946839273,0
4101,0.83068610727787,0.357321526389569,0
4800,0.851369668031111,0.422999511472881,0
3526,0.197730878833681,0.489633423509076,0
1009,0.61310677183792,0.161422986770049,0
4847,0.507658800466452,0.496773477410898,1
1532,0.633054878795519,0.645359084010124,0
3741,0.10151105443947,0.281258905539289,0
331,0.295033706584945,0.26162843964994,0
435,0.687799810199067,0.233992082066834,0
715,0.711995130171999,0.232654818566516,0
3961,0.00852322718128562,0.855857852147892,0
925,0.417259518289939,0.264647274976596,0
944,0.551209311932325,0.727472197264433,0
4342,0.76057203556411,0.662826197454706,0
1119,0.567229850450531,0.149968269746751,0
3808,0.273198091192171,0.857051281724125,0
1151,0.881907990202308,0.129527213284746,0
5767,0.620160510554686,0.516786696369408,5
1424,0.511685829842463,0.887406346155331,0
3347,0.622732555959374,0.390175758395344,0
805,0.838169545866549,0.909381297184154,0
1739,0.738261967198923,0.812081056181341,0
4955,0.501915025762282,0.406824358273298,1
3286,0.0926701705902815,0.165419726399705,0
5290,0.476476377360523,0.566394170280546,3
4529,0.15848927712068,0.623804732225835,0
5723,0.614652176261925,0.522309183555691,5
588,0.396267382195219,0.923281229333952,0
5690,0.620385157185476,0.524425520044695,5
1512,0.681971427751705,0.12855374137871,0
4350,0.0330103654414415,0.832321903901175,0
3421,0.522440148517489,0.728562452131882,0
3818,0.656409789808095,0.00346012180671096,0
1890,0.298557492438704,0.149492255412042,0
681,0.416941209696233,0.864162802230567,0
1237,0.638582777930424,0.589977427385747,0
221,0.683206993388012,0.642158913193271,0
3742,0.88419427187182,0.646546326344833,0
2896,0.550982151180506,0.738736177328974,0
5754,0.608426895844236,0.532156619951321,5
3545,0.769250057404861,0.755108135286719,0
5671,0.61118062415544,0.522682102510212,5
3531,0.580463352613151,0.946467738598585,0
3081,0.738915721187368,0.0425105914473534,0
1769,0.710102010518312,0.973531820578501,0
3515,0.428769988706335,0.203367732232437,0
4720,0.517385810147971,0.946197621058673,0
5873,0.616492340947262,0.463287990107545,6
4301,0.967282466124743,0.988192718243226,0
4360,0.455921188695356,0.0841872226446867,0
5211,0.475307828353252,0.236779497703537,3
2374,0.0877712809015065,0.737358675338328,0
955,0.650696933502331,0.980966894421726,0
2590,0.78819945268333,0.314784387359396,0
1647,0.830117312027141,0.676174972672015,0
1904,0.585752141429111,0.961669030133635,0
1506,0.74193150526844,0.101635956671089,0
2255,0.167344821384177,0.602698605973274,0
2197,0.930296742124483,0.623139581643045,0
2712,0.270002396777272,0.970275975530967,0
4135,0.362316296668723,0.624082459136844,0
4297,0.196428849594668,0.922195572173223,0
1849,0.869015662930906,0.0997268110513687,0
5718,0.609549673351988,0.516641394062447,5
1750,0.668833053437993,0.952036034781486,0
