2231,0.169624906266108,0.695707523962483,0.406058401567861,0
6607,0.629675336414948,0.185226461617276,0.116227948805317,0
4935,0.722502541495487,0.77679376094602,0.76157607906498,0
2442,0.575884741265327,0.086835103109479,0.615677528548986,0
5405,0.121211750432849,0.0922551651019603,0.972392723895609,0
6490,0.20702823693864,0.983612564159557,0.641338171670213,0
4884,0.988652502419427,0.575756969163194,0.588116734521464,0
2847,0.234294792171568,0.695224788039923,0.989965579705313,0
2292,0.326957420445979,0.541562021942809,0.363845276879147,0
6580,0.636977556394413,0.76690751221031,0.375482935458422,0
4647,0.582401035586372,0.0123100257478654,0.261402572738007,0
6243,0.223236174089834,0.463498651515692,0.477737247012556,0
56,0.364902882836759,0.792422979837283,0.319045912940055,0
4368,0.52750151255168,0.810283744242042,0.509199696592987,0
1822,0.154890937963501,0.362514145905152,0.395278341602534,0
4047,0.705914126709104,0.833162704948336,0.693959902273491,0
4744,0.876580453244969,0.544799604220316,0.922981284558773,0
3416,0.535388457588851,0.253202610649168,0.329116959823295,0
4579,0.778581564081833,0.0336899165995419,0.758224678225815,0
272,0.871303806779906,0.489541140617803,0.823795512551442,0
4784,0.84940527472645,0.947464022552595,0.0666902565862983,0
3424,0.909657015232369,0.359394062776119,0.190555998124182,0
5514,0.188803294906393,0.687293882481754,0.529175418196246,0
5814,0.133722594706342,0.31555035081692,0.592174955876544,0
255,0.275083514396101,0.377665353706107,0.405459470348433,0
7242,0.705907056638971,0.219612885639071,0.480026685749181,3
2507,0.590914025204256,0.637860669987276,0.857642737915739,0
1730,0.445000037550926,0.686639742692932,0.23760420596227,0
5719,0.145544554106891,0.166393415536731,0.0990583216771483,0
2894,0.292995834257454,0.0844675798434764,0.133951098658144,0
6303,0.281669203191996,0.911953506292775,0.847658197395504,0
6104,0.134518900187686,0.740191201446578,0.0933273874688894,0
1162,0.32180393463932,0.933901087846607,0.980785547522828,0
1436,0.78494223812595,0.633759994758293,0.612843478564173,0
1575,0.92845592321828,0.215851829387248,0.146992007270455,0
885,0.132522280095145,0.485899451654404,0.226444029482082,0
5690,0.36162640247494,0.252902603009716,0.654386387206614,0
568,0.125747898360714,0.943090938962996,0.0665959503967315,0
431,0.95393679337576,0.429696349427104,0.099311143392697,0
5463,0.216579476837069,0.429277641000226,0.289180877385661,0
3212,0.669307983247563,0.774187959264964,0.327905209735036,0
3570,0.579302274622023,0.80563740292564,0.664505786728114,0
4686,0.0333970484789461,0.977566875517368,0.696804503910244,0
5707,0.976525399833918,0.638856948819011,0.210438413312659,0
3431,0.248748664045706,0.810076783411205,0.470924451481551,0
617,0.464590755756944,0.353582436684519,0.0381899103522301,0
4442,0.43363304506056,0.393239661119878,0.48619920341298,0
5671,0.0235186063218862,0.0877113922033459,0.619183110073209,0
3542,0.326830019010231,0.281326035270467,0.531536240363494,0
7639,0.66773715958618,0.528369472278823,0.569609828374953,5
183,0.766539691016078,0.847210285020992,0.757801719941199,0
1627,0.989024778362364,0.275208896724507,0.554625377291813,0
6330,0.7431221595034,0.522301309276372,0.926914670038968,0
706,0.779429794754833,0.581227181013674,0.3877265045885,0
6987,0.735602910071612,0.0572776359273121,0.262327626114711,1
1542,0.273642877116799,0.766540589276701,0.733012403827161,0
2745,0.573600850999355,0.955989787122235,0.964973465539515,0
332,0.284250509226695,0.497614279855043,0.231946734711528,0
