3962,0.269460962852463,0.711925319163129,0.493813465815037,0.148194811074063,0.155844252323732,0.377820766530931,0
900,0.232265827711672,0.467803998850286,0.894040766172111,0.147664712043479,0.966882318491116,0.153100367402658,0
4822,0.561306322664022,0.22041406056378,0.745399000425823,0.309491676907055,0.188997010840103,0.359951975313015,1
800,0.00977090862579644,0.335045875282958,0.72550430521369,0.510114818112925,0.795565653126687,0.803465654607862,0
1348,0.861130182864144,0.225762733723968,0.946299384115264,0.210215808823705,0.465544834034517,0.0603912980295718,0
3489,0.967115994542837,0.857825373066589,0.685450844466686,0.00586546678096056,0.0604657519143075,0.703179456759244,0
1171,0.194298584479839,0.606867735041305,0.447587206494063,0.0396267115138471,0.155739327194169,0.788460592040792,0
3826,0.773471747059375,0.33733047847636,0.243096778169274,0.267243329668418,0.30730249802582,0.717460986459628,0
5264,0.524337498855311,0.560758652328514,0.600606282311492,0.329692375427112,0.328796842391603,0.0755297341616824,3
935,0.838649161858484,0.74480476998724,0.142910345923156,0.656569616636261,0.571384984999895,0.762492412002757,0
34,0.00430365768261254,0.0526889958418906,0.760873035760596,0.53771532070823,0.680492331739515,0.677225939929485,0
5320,0.530986241663341,0.159197085583583,0.624352441821247,0.177465385687538,0.120378621062264,0.318170988606289,3
2448,0.791978064924479,0.415023202076554,0.674700875300914,0.478515517897904,0.255176876438782,0.622595496708527,0
4590,0.392370369751006,0.0638561081141233,0.146893043769524,0.243483250727877,0.550127697177231,0.0894227845128626,0
2994,0.827269168803468,0.782412061002105,0.972793679218739,0.696488316636533,0.599411323899403,0.41132671223022,0
4,0.462018243269995,0.00234526093117893,0.400355850579217,0.933359764050692,0.554955060360953,0.000954656628891826,0
3697,0.990972998086363,0.341008983086795,0.762227892642841,0.0813127551227808,0.0428001957479864,0.85999073064886,0
4452,0.074979129480198,0.828816327732056,0.782209990778938,0.647945603821427,0.258507420774549,0.0660424996167421,0
3604,0.672317897668108,0.934437557123601,0.259765011724085,0.317086020484567,0.115874662995338,0.374211960472167,0
3998,0.509724640054628,0.627016710583121,0.151931403204799,0.0987302511930466,0.536483818432316,0.116813733009622,0
23,0.482212495058775,0.256540794856846,0.855974051402882,0.42252133670263,0.439124084077775,0.773405723273754,0
1800,0.331299601588398,0.921845758799464,0.0896635369863361,0.1790268602781,0.883910761214793,0.725696593755856,0
3716,0.290875438367948,0.922657121205702,0.456924410304055,0.358802575850859,0.0503557526972145,0.200240393634886,0
4933,0.554066844824702,0.271347295306623,0.739814103301615,0.463441615039483,0.140890459553339,0.419029569625854,1
5432,0.630895604951278,0.277161466246965,0.734379024010657,0.206704318081337,0.788867459580625,0.749927397757902,4
4190,0.11147172912024,0.495747870765626,0.738586057676002,0.495729386573657,0.0488420918118209,0.803252403624356,0
847,0.96269634203054,0.485367353074253,0.383581344038248,0.239020715001971,0.446353841107339,0.270826521329582,0
313,0.195955436211079,0.312470049830154,0.624475913355127,0.958043937105685,0.272318511037156,0.325139777734876,0
5458,0.63514722222141,0.27309956518349,0.723172912031032,0.210214156096255,0.792523884596707,0.751044235272003,4
5556,0.649010338566475,0.278433780772697,0.724601093865066,0.20689139301051,0.787356775113036,0.749463863577872,4
5563,0.630549274661905,0.281404673621098,0.725375467723622,0.208577675212966,0.788953463058681,0.747843914905111,4
5329,0.530996200628579,0.216981753637083,0.594132164912298,0.404238868551329,0.100262786634266,0.400425404449925,3
2915,0.80151512962766,0.801695321220905,0.281568840146065,0.552013974403962,0.389126177178696,0.085645483341068,0
2089,0.226083929417655,0.534741535317153,0.500721117947251,0.147450440796092,0.729721394833177,0.332359045278281,0
3050,0.291538699995726,0.451633839169517,0.507662783842534,0.461902367882431,0.370501738507301,0.655982430558652,0
5976,0.642564396040501,0.247380196375094,0.726359824356037,0.21059592254622,0.792925256347861,0.760577402072257,6
5795,0.634781105982752,0.311346001276136,0.720430721127844,0.21909688959033,0.779563329620151,0.750208698087113,5
1858,0.139066564617679,0.943333617644385,0.525936919264495,0.86047456599772,0.182983152102679,0.539806371321902,0
2602,0.199305721092969,0.497704946668819,0.450812231050804,0.84696168708615,0.998877052916214,0.757366111967713,0
2202,0.882720608497038,0.606174558866769,0.108542980160564,0.0526469491887838,0.0709570378530771,0.643349575344473,0
790,0.523866524687037,0.22462488966994,0.300232383422554,0.685470758471638,0.763963604811579,0.851531855296344,0
2075,0.824267523363233,0.475528354058042,0.618543465388939,0.523088855668902,0.928802294889465,0.904508967651054,0
4959,0.560054993191734,0.402060157665983,0.55313115073368,0.402585253631696,0.539970515551977,0.0927461595507339,1
3158,0.311814443208277,0.894530610647053,0.679440136067569,0.608041520463303,0.705605877563357,0.535358369583264,0
318,0.676730405772105,0.0995048757176846,0.104146438185126,0.374259666772559,0.26001892471686,0.802724083419889,0
860,0.430695170769468,0.305118771037087,0.831638977630064,0.307294066529721,0.696897912072018,0.81342922244221,0
3614,0.139041474554688,0.917025651084259,0.547873001545668,0.490827400470152,0.914618402486667,0.95135140302591,0
676,0.335730760591105,0.586263906676322,0.278401846066117,0.139280494302511,0.167295562103391,0.61372788134031,0
680,0.503633643500507,0.13220130908303,0.525519998511299,0.966396135045215,0.740884375525638,0.788125492632389,0
4413,0.868450818583369,0.715540670556948,0.168261366197839,0.0782065100502223,0.0214287566486746,0.0935371418017894,0
530,0.862796700093895,0.687353907851502,0.919941580854356,0.463351265294477,0.392232439946383,0.099384100176394,0
3949,0.677842068253085,0.114892190089449,0.488905019126832,0.425126159097999,0.752078161807731,0.774526369990781,0
