550,0.230766727821901,0.352274394826964,0.478291672188789,0
442,0.578241559211165,0.728749239817262,0.528941126540303,0
1936,0.642297915977692,0.223698299131948,0.805016090134631,6
1586,0.635101730869289,0.265682392074944,0.801549836475436,4
934,0.580301650860347,0.45267493641004,0.658003775496036,1
881,0.585294265488628,0.170176677661948,0.386575338873081,1
271,0.0267510206904262,0.615226031979546,0.874780781567097,0
317,0.107026698300615,0.555369675392285,0.139930399833247,0
1026,0.612246390327346,0.21457287997473,0.708955005020835,2
1814,0.641671791497566,0.229720841395404,0.802539947688661,6
1220,0.556423803581856,0.217668975610286,0.435779606434517,3
149,0.525715240743011,0.00667661824263632,0.45848026801832,0
897,0.576663627971429,0.0194428634364158,0.66991595805157,1
1388,0.547245129386429,0.355434975842945,0.648170002363622,3
365,0.450835917377844,0.547134732594714,0.133704636711627,0
1322,0.553977808235213,0.0590909632388503,0.804379453859292,3
1735,0.63262082971764,0.292088046086365,0.800257693417104,5
1377,0.554817568373401,0.463082404132001,0.711097426223569,3
137,0.388245993060991,0.52020872454159,0.965464439010248,0
1634,0.635842868997493,0.295064653527606,0.80244935438391,5
258,0.0432969301473349,0.0850022414233536,0.531388726783916,0
1371,0.554856527694501,0.089421155070886,0.53189759652596,3
227,0.138121985364705,0.582217702176422,0.111761495703831,0
87,0.63573927199468,0.629972881870344,0.510214076377451,0
1596,0.644638116618963,0.27533175288797,0.796092594789056,4
742,0.291303199715912,0.169634449994192,0.745241170050576,0
1328,0.550009909095243,0.343430838920176,0.613248387910426,3
496,0.49101694021374,0.380769697017968,0.0297354934737086,0
292,0.606293758610263,0.859197733225301,0.248766204575077,0
1258,0.554032335348893,0.229279640386812,0.818711660080589,3
1889,0.642524612663937,0.235766289977996,0.795654440576044,6
1531,0.638518794038868,0.274083940423934,0.802645621763001,4
863,0.584586803256534,0.0603701760061086,0.544167809514329,1
669,0.294767379993573,0.854955337010324,0.94222005084157,0
1508,0.642093870862871,0.265217107499134,0.801813807193288,4
768,0.788755935383961,0.956303504761308,0.381140887737274,0
1797,0.630769451957929,0.293794239867119,0.802118255263874,5
1868,0.650313408041531,0.230220743999035,0.802262037764123,6
1762,0.629746794206051,0.287061031991249,0.792314230334998,5
1530,0.632935282370814,0.259839841976722,0.801754961837249,4
473,0.548064288916066,0.0650644118431956,0.399157614912838,3
376,0.433423345675692,0.105818182462826,0.438272294821218,0
1970,0.636368165463277,0.232016250552908,0.801813367329984,6
1804,0.643930633000936,0.228007772970898,0.801306707680547,6
79,0.0829342615325004,0.89593364787288,0.704293064307421,0
648,0.905419991118833,0.379022645298392,0.656127223512158,0
196,0.608383913291618,0.121273375116289,0.731963022146374,2
1352,0.551689144426491,0.408524445048533,0.565835571708158,3
1624,0.637819769489221,0.291952704807309,0.806413993213623,5
626,0.464735292363912,0.372537561226636,0.264178335666656,0
1550,0.628426877205898,0.266056471903973,0.799301400796627,4
1117,0.614362765729893,0.390626993635669,0.474863937916234,2
1208,0.547107929610647,0.431967977806926,0.655322841578163,3
687,0.740924039157107,0.252381594153121,0.673576018540189,0
1591,0.630172241303728,0.26444783576957,0.804516671232797,4
1710,0.641246459461344,0.30739451334431,0.796193715199077,5
134,0.939505259040743,0.312968282029033,0.453832738334313,0
285,0.746664913836867,0.586955067235976,0.334309434983879,0
1248,0.549136538421735,0.334370090649463,0.402832112484612,3
396,0.523912766482681,0.566584774293005,0.0507756632287055,0
568,0.731726897880435,0.455502548255026,0.863759325351566,0
614,0.376979110762477,0.980303172953427,0.021708256797865,0
1515,0.640841468220062,0.273800440608411,0.800720862703894,4
21,0.294036057544872,0.430924746673554,0.719890229636803,0
1147,0.607349129181821,0.211001517507248,0.40784670887515,2
1987,0.631970330279708,0.23533061119958,0.798477772880152,6
251,0.226037377491593,0.882511796429753,0.773182685952634,0
1160,0.612274318570271,0.493000792479143,0.60985068846494,2
581,0.294091319199651,0.887087285751477,0.373959766933694,0
1093,0.610326792648993,0.0811245595337823,0.682717309542932,2
184,0.226910475641489,0.25946378079243,0.636776517378166,0
777,0.873143353266641,0.364942490123212,0.223631789442152,0
294,0.0930785457603633,0.626363578485325,0.517395542934537,0
1561,0.638191846845257,0.266163544100099,0.800721245243728,4
752,0.360554763115942,0.744140455499291,0.391645339084789,0
89,0.0802288595587015,0.919816583860666,0.0627890124451369,0
1967,0.643738493507708,0.238745306264874,0.801761836160155,6
828,0.582030121420976,0.284477992355824,0.511665121279657,1
326,0.844319765921682,0.726758436532691,0.08257224294357,0
1315,0.554619050209876,0.277635844796896,0.376661993307062,3
77,0.217202730709687,0.00730743794701993,0.29401275748387,0
901,0.578511334580835,0.255140307033435,0.548282087990083,1
488,0.816444959724322,0.48275736742653,0.250379079021513,0
1982,0.64121920019817,0.23430404249984,0.802162144368951,6
879,0.584827881555539,0.423179052094929,0.420310977939516,1
1628,0.639377361731764,0.295435970767811,0.802559451418697,5
19,0.433929809136316,0.232101187342778,0.233925499720499,0
