1005,0.328292713500559,0.0272733410820365,0
3919,0.110758620547131,0.320813389262185,0
4107,0.585359524702653,0.88466783403419,0
5878,0.638203913162207,0.414435550940275,6
4660,0.170238524442539,0.304798461729661,0
429,0.583072137786075,0.126509230816737,0
3852,0.787124048452824,0.313782702200115,0
397,0.898916836827993,0.712921460624784,0
4211,0.932153180008754,0.337203149683774,0
2289,0.386901404242963,0.0281401586253196,0
4467,0.441438530804589,0.945594131480902,0
3753,0.88464735285379,0.474751895526424,0
5519,0.634953192381617,0.438140023299693,4
2732,0.0879915358964354,0.710614311741665,0
2356,0.269763798918575,0.7516147675924,0
4046,0.831974507076666,0.0375067889690399,0
2512,0.684217737987638,0.405836542835459,0
1252,0.439978255424649,0.96608769427985,0
905,0.733719750540331,0.855886943405494,0
4966,0.54036109082168,0.546410218975507,1
3260,0.938044421374798,0.355798320844769,0
4115,0.696495336480439,0.768300383584574,0
4809,0.540884880577214,0.612290489417501,1
324,0.511446094838902,0.992484476882964,0
414,0.0260713815223426,0.75612341822125,0
2734,0.934621999505907,0.870879826834425,0
3171,0.0776864278595895,0.859864011639729,0
3055,0.824151067994535,0.596629041945562,0
666,0.770749589661136,0.589054087176919,0
1535,0.476176629075781,0.379518825327978,0
2513,0.278858424164355,0.988825000589713,0
2730,0.149592747911811,0.137702943058684,0
5200,0.566431434976403,0.493631325941533,2
5429,0.641086011051503,0.441963804602688,4
2806,0.115855493117124,0.135179803706706,0
4322,0.659884890541434,0.910402912180871,0
54,0.571474410360679,0.590590679552406,2
2021,0.866968770511448,0.62361190863885,0
1567,0.686175600625575,0.693990472471341,0
2060,0.795508520677686,0.404034027364105,0
517,0.880662813549861,0.939718934241682,0
5706,0.632652679186385,0.480026725972856,5
4377,0.260342250112444,0.101640428649262,0
1466,0.0770927483681589,0.371897042263299,0
18,0.487087104702368,0.926063798135146,0
4204,0.127003253437579,0.140129330335185,0
2704,0.631522037321702,0.111681361682713,0
4942,0.537947427879553,0.482846345333383,1
4630,0.14484274876304,0.81810054788366,0
4024,0.746330987894908,0.146464087069035,0
2435,0.056098916567862,0.263973837485537,0
1604,0.440844321856275,0.163193527376279,0
2841,0.595351530937478,0.104566698428243,0
1674,0.259511328535154,0.640582174761221,0
3336,0.0528234862722456,0.164119492983446,0
2416,0.860042679822072,0.639927866170183,0
3686,0.655713237356395,0.0028927274979651,0
3350,0.711087620817125,0.96658646967262,0
4654,0.628414625767618,0.696558269206434,0
2675,0.93058692663908,0.687322483863682,0
82,0.0015932226087898,0.831398035399616,0
5493,0.639492127869984,0.441759347383994,4
3642,0.332713968353346,0.957721432903782,0
5657,0.63753126582735,0.480831660077713,5
2479,0.0533254835754633,0.648981172824278,0
767,0.690462965518236,0.632613806286827,0
4739,0.664994563441724,0.126472808653489,0
4261,0.824041021056473,0.745782600017264,0
3214,0.486415023449808,0.989997213240713,0
3353,0.700674767140299,0.148378120502457,0
4398,0.607555173104629,0.375745292054489,0
4338,0.279522517463192,0.31005220930092,0
4373,0.159527956042439,0.903955745277926,0
4470,0.513397473376244,0.107982011977583,0
3445,0.0335895344614983,0.170461846748367,0
830,0.663568301592022,0.759581695543602,0
2710,0.31895823427476,0.528284910134971,0
3328,0.00110734882764518,0.55627694260329,0
124,0.853665105300024,0.883406762033701,0
2084,0.988340688636526,0.760169703280553,0
5886,0.632733527035855,0.410680920315371,6
2686,0.670373573899269,0.525217636022717,0
2453,0.991838034708053,0.809962763916701,0
732,0.331126026576385,0.800039801048115,0
3895,0.525302199414,0.25635986821726,0
4626,0.930495716631413,0.856200317619368,0
13,0.622355544473976,0.249193533090875,0
3233,0.61395580205135,0.886053842958063,0
1682,0.790248814737424,0.533492522779852,0
1059,0.802438140148297,0.568040166515857,0
889,0.443491112440825,0.165166484192014,0
4311,0.79840027843602,0.388156566768885,0
3250,0.726654858561233,0.75357505842112,0
3939,0.0419529704377055,0.534191674552858,0
4969,0.540864005573094,0.707963267271407,1
4796,0.89896708750166,0.386029953835532,0
2023,0.722182422410697,0.820764701347798,0
4908,0.53541244794149,0.661794562521391,1
592,0.947352596791461,0.954143000068143,0
5643,0.636148256940682,0.470036644859439,5
1738,0.873048612149432,0.608593498589471,0
2932,0.000422601820901036,0.999462850391865,0
931,0.351881392067298,0.71520411176607,0
2530,0.789818291785195,0.799374461174011,0
1017,0.391317120753229,0.795688096899539,0
2031,0.774673004169017,0.984209399903193,0
1434,0.399542822036892,0.0244140189606696,0
576,0.127190037164837,0.335991732310504,0
2611,0.988298957701772,0.329854017356411,0
3000,0.3986820676364,0.663569419877604,0
3550,0.276275925338268,0.59803420281969,0
3652,0.0667518123518676,0.766206581145525,0
3880,0.439372847322375,0.347803546348587,0
4814,0.541145823055413,0.226313529000618,1
4163,0.651869601337239,0.900242908857763,0
2069,0.0994541156105697,0.28541674441658,0
2900,0.270689188269898,0.96050165896304,0
2784,0.142025110777467,0.448047438403592,0
5140,0.564711199714802,0.376841626758687,2
4202,0.855184512678534,0.129608967108652,0
1540,0.366090178256854,0.250685970066115,0
896,0.055886815302074,0.217482595704496,0
4305,0.268019874580204,0.739006778923795,0
1011,0.995879243128002,0.05769874737598,0
4392,0.391179748577997,0.108574294485152,0
5259,0.513000806909986,0.521615973953158,3
5388,0.504704377136659,0.686508782720193,3
3212,0.161434371722862,0.859583857934922,0
4700,0.676467507844791,0.0738409843761474,0
340,0.442802420817316,0.120797956828028,0
891,0.455347526120022,0.94861586112529,0
4226,0.30555021436885,0.361993215046823,0
1572,0.923440314130858,0.822849442949519,0
3240,0.692809567321092,0.366425684187561,0
3035,0.47925812844187,0.00422694510780275,0
2602,0.470598587067798,0.239056163001806,0
4371,0.700867346255109,0.702385020907968,0
2952,0.27932493831031,0.99617411242798,0
5947,0.629227500526351,0.4122854029458,6
3947,0.13415963225998,0.00430683745071292,0
3970,0.0602133427746594,0.0192158517893404,0
5026,0.570159522634931,0.229719021636993,2
4203,0.617964211385697,0.111080449772999,0
3160,0.36976414360106,0.575705842580646,0
2130,0.587181516224518,0.64490284351632,0
3599,0.565533877816051,0.0376607263460755,0
744,0.905270346673205,0.245997295714915,0
5708,0.64462322425017,0.467408172171498,5
4541,0.0137348237913102,0.0915365978144109,0
4406,0.638742415234447,0.915487990248948,0
665,0.486036171671003,0.461480911821127,0
2337,0.358875701902434,0.732109413482249,0
5927,0.641591552314448,0.417907507871187,6
5986,0.630545212382553,0.405849123283828,6
4395,0.578790356405079,0.203579088905826,0
2839,0.96674869209528,0.243292022496462,0
1217,0.531400536885485,0.0524699767120183,0
4151,0.948556065792218,0.618967899587005,0
1410,0.302599885966629,0.33259186707437,0
4825,0.542911174788606,0.549468143773265,1
325,0.841805401723832,0.745917608262971,0
5958,0.625985051981643,0.408550703476279,6
5784,0.637448467562718,0.482666731575537,5
3403,0.144768091849983,0.0259063828270882,0
2346,0.69072646391578,0.739408860215917,0
150,0.487470629625022,0.528613658621907,0
1389,0.548853100975975,0.955269403290004,0
5890,0.641043492137638,0.402409677101412,6
4524,0.435592559631914,0.253556562587619,0
1151,0.0663275124970824,0.0448582186363637,0
5229,0.504062292156741,0.674584950017743,3
935,0.00237223831936717,0.598499237326905,0
2177,0.959001073613763,0.257354977307841,0
3483,0.200842543970793,0.348077265778556,0
184,0.961735979886726,0.161312127951533,0
56,0.0122458930127323,0.687305394094437,0
1658,0.385144256288186,0.61452484340407,0
5801,0.631982237373833,0.404753538148319,6
322,0.96596313919872,0.438483190955594,0
4423,0.414304663892835,0.38000134495087,0
3863,0.781993951648474,0.837739112554118,0
1511,0.511866661487147,0.660376849351451,3
4274,0.177984177600592,0.203670263523236,0
259,0.30463028489612,0.498040095204487,0
2842,0.555272001074627,0.481229507131502,0
5529,0.639745541470033,0.443248563653726,4
1066,0.367969521787018,0.677766068140045,0
2470,0.311551270307973,0.8456610951107,0
5864,0.635691379199253,0.40587441371406,6
5354,0.510744593068957,0.393253818782978,3
5636,0.634244570284184,0.471386308015557,5
3865,0.352746521355584,0.0622967595700175,0
2887,0.931109263561666,0.671879418892786,0
4971,0.536553947259672,0.573296347097494,1
107,0.0531921540386975,0.996164532378316,0
4613,0.276791253592819,0.0964931603521109,0
5255,0.504900607368909,0.658233506302349,3
3697,0.562940332107246,0.317549568600953,0
4651,0.0151710049249232,0.689732150407508,0
5277,0.508371744053438,0.373428268055432,3
3441,0.99073430406861,0.942058311775327,0
4676,0.950014720205218,0.539303140947595,0
