3883,0.205258121015504,0.990487430244684,0.22776199830696,0.698646440869197,0
4049,0.472566062118858,0.177399807609618,0.859603828983381,0.00840389216318727,0
188,0.0119680897332728,0.289697123458609,0.628891982836649,0.333359339740127,0
2163,0.35377838392742,0.285968100419268,0.220705358311534,0.296029081568122,0
2634,0.491847580531612,0.505724562332034,0.844865067629144,0.478901189053431,0
573,0.0777883222326636,0.130615051602945,0.130974782397971,0.897990914294496,0
360,0.22329683881253,0.482163201319054,0.234745814464986,0.574116730829701,0
4578,0.812821568921208,0.0820425760466605,0.0291978837922215,0.805197823559865,0
254,0.238534278003499,0.644867312395945,0.0254312744364142,0.4655435688328,0
4832,0.462789062224329,0.759066787455231,0.567974763759412,0.534485423285514,1
28,0.666415779152885,0.733456770190969,0.211051709251478,0.438082216307521,0
3226,0.206269996240735,0.760624526999891,0.733454922912642,0.321634775726125,0
610,0.0812905728816986,0.518146251095459,0.824430947192013,0.287592788226902,0
854,0.531335092848167,0.00309457979165018,0.392072970513254,0.374351070029661,0
3474,0.75475066085346,0.0967735513113439,0.0243253039661795,0.854978868504986,0
1612,0.637238080147654,0.190555283101276,0.654079691041261,0.146009643562138,0
3751,0.992311318404973,0.0798300853930414,0.506382670952007,0.73560362495482,0
4990,0.466124335099012,0.550915685505606,0.413968443591148,0.388039558473975,1
5347,0.439305247019511,0.717216312326491,0.246728569921106,0.492176819755696,3
5499,0.347315419707689,0.497985384394158,0.79407128776326,0.361219620986081,4
5157,0.497393831452355,0.78512362043839,0.458385786344297,0.772434839210473,2
586,0.754718658979982,0.14620034955442,0.155375305330381,0.663496785564348,0
3317,0.547451046295464,0.866175460396335,0.628929176367819,0.824512387393042,0
433,0.587756571592763,0.702515807934105,0.915459505980834,0.17195559060201,0
490,0.440025493036956,0.41188045591116,0.426791197154671,0.347733154892921,0
1779,0.185346893034875,0.933031271444634,0.94759759795852,0.0843781486619264,0
5163,0.495363268577494,0.486755790445022,0.425353404437192,0.674599164677784,2
4336,0.480825221398845,0.96430056123063,0.979250765172765,0.914702456677333,0
5111,0.493758197512943,0.746034237463027,0.378067668015137,0.625195533432998,2
1821,0.404558023903519,0.590459106722847,0.107522948179394,0.64596307836473,0
4214,0.782873709918931,0.86142665008083,0.338768686866388,0.314983790274709,0
1774,0.0150878021959215,0.501435423735529,0.979954560985789,0.433160055661574,0
3540,0.524431949714199,0.629408540204167,0.869511144934222,0.937753186095506,0
4467,0.161691364599392,0.444134550401941,0.401946045458317,0.343488515587524,0
2309,0.397245426196605,0.199174310779199,0.350379216251895,0.233462620759383,0
330,0.484738071914762,0.801584870088845,0.459287175443023,0.392737210728228,0
3115,0.991251832107082,0.769394148606807,0.310159420594573,0.508465733611956,0
1966,0.755596867529675,0.478968132287264,0.0174175805877894,0.653974003624171,0
