3998,0.411482340656221,0.0199920756276697,0.994345263345167,0.38041559420526,0
2180,0.0271004776004702,0.690564148826525,0.166024799691513,0.551326596876606,0
5569,0.597464295499453,0.347078145032856,0.313829076603762,0.524251563770211,4
123,0.81326414574869,0.938370042480528,0.882039628224447,0.520941416034475,0
5705,0.599690705581367,0.366919685374665,0.30617610516586,0.536673497928529,5
2557,0.0463822726160288,0.457789085805416,0.0254277398344129,0.70096434163861,0
2834,0.564311760710552,0.985347159905359,0.827868435764685,0.0977289674337953,0
5332,0.310714313387871,0.816624258016236,0.273054794850759,0.652014138409868,3
1530,0.0982514482457191,0.00215373723767698,0.562766758026555,0.564104763325304,0
5132,0.362327224265318,0.691065512783825,0.457061368483119,1.00494133704342,2
3795,0.942780622513965,0.665905958740041,0.727174028055742,0.596224556444213,0
5311,0.305299222711474,0.727883816417307,0.0545424639480189,0.589173340820707,3
1870,0.358103342121467,0.583602247294039,0.790311329532415,0.443192473612726,0
1324,0.451342602958903,0.635253069456667,0.0354770941194147,0.270557833369821,0
4322,0.760141174308956,0.0801363324280828,0.514942520065233,0.263787141535431,0
4557,0.021337483311072,0.937223321991041,0.441874484531581,0.504337849095464,0
5283,0.303341692313552,0.553524834522978,0.0442969049094245,0.877367560751736,3
4630,0.938467095140368,0.846199753927067,0.880362833850086,0.75046349526383,0
5645,0.595904116253447,0.37714595182613,0.301820615706523,0.52993006661455,5
5966,0.598013532672179,0.315426328996389,0.311225341155588,0.539377674078379,6
3778,0.642933695344254,0.523225558223203,0.795262591214851,0.746293261181563,0
886,0.333896369440481,0.734532072441652,0.545809817500412,0.390325460350141,0
3761,0.436621336499229,0.419729747343808,0.461095226695761,0.0663301618769765,0
4154,0.703862062655389,0.523381941951811,0.908401988912374,0.998449218459427,0
3146,0.258288187673315,0.471145802875981,0.391045165015385,0.972113400697708,0
5220,0.302401704404037,0.86207140290644,0.295421480061486,0.723278687684797,3
4962,0.332074300355744,0.530960599845275,-0.0371470116311684,0.886851769639179,1
3144,0.653258437523618,0.820872051408514,0.124029209371656,0.821225536521524,0
4416,0.752989606466144,0.632269159192219,0.33012391673401,0.80055690323934,0
2416,0.388955366797745,0.762115450575948,0.605238917749375,0.916561926016584,0
2165,0.991960274986923,0.180883130989969,0.457588667748496,0.210542651358992,0
2291,0.411977463169023,0.291678318288177,0.0253864850383252,0.0496989723760635,0
254,0.858679941855371,0.329589652596042,0.34690006962046,0.256265572505072,0
2928,0.803432785440236,0.642067085253075,0.0692774625495076,0.636459247441962,0
99,0.590469741728157,0.783182298764586,0.596751905512065,0.324536463711411,0
611,0.517503906739876,0.42830354324542,0.482334295054898,0.825524469371885,0
1573,0.286347483750433,0.609839416341856,0.218829583376646,0.232466430868953,0
5538,0.59495533232747,0.344467908077199,0.310442002286878,0.542787775233503,4
5148,0.371390605638735,0.534275024500676,0.268736693286337,0.965887518716045,2
4055,0.342143047833815,0.115407842677087,0.659951659617946,0.0909914742223918,0
1296,0.353688653791323,0.642172885593027,0.980782489292324,0.301246446324512,0
3209,0.200358921429142,0.84164278768003,0.0962160658091307,0.204854192910716,0
2761,0.13317667786032,0.504388066008687,0.139173470903188,0.214665435720235,0
5416,0.601616499878266,0.340895326825002,0.314565870667595,0.53455046854532,4
2080,0.124557766597718,0.0103310192935169,0.790731379762292,0.0928182015195489,0
5002,0.365527294152416,0.649175525596365,0.0478753561386839,0.685114892316051,2
1863,0.312054931651801,0.250899045029655,0.0762345222756267,0.936955217504874,0
5589,0.600048791402553,0.346998426280394,0.306762564816426,0.532990104740765,4
444,0.748918225290254,0.0706612986978143,0.546197009738535,0.849787957267836,0
5680,0.595708246066771,0.376290175442712,0.303578901760023,0.542468343282114,5
2710,0.798170783556998,0.245349835604429,0.0763069547247142,0.0834622527472675,0
3695,0.935008235275745,0.493148820707574,0.109062701230869,0.904961949680001,0
1218,0.331016805721447,0.0325112724676728,0.775889583164826,0.327328315470368,0
1599,0.854722709394991,0.264535635244101,0.89493817766197,0.420914549846202,0
4205,0.559800311224535,0.225707082077861,0.288394147297367,0.304184915032238,0
3350,0.870739463716745,0.880252107745036,0.586707983631641,0.766279523959383,0
3769,0.0296712657436728,0.720795969944447,0.554737921338528,0.602051158435643,0
22,0.870515734190121,0.573235050309449,0.912109615979716,0.193860356463119,0
5159,0.366135552308988,0.672793527203612,0.307934736344032,0.737311605364084,2
1467,0.573062987066805,0.0520126146730036,0.112053831806406,0.622805810067803,0
3167,0.447600998682901,0.290796487824991,0.882519641891122,0.224701882805675,0
1181,0.78955714055337,0.740203186636791,0.728741587838158,0.123931489419192,0
2583,0.438402022933587,0.34664385439828,0.277576457010582,0.430948371067643,0
3007,0.951769558014348,0.613010914297774,0.659647458232939,0.268567390274256,0
3461,0.572253113379702,0.776761987479404,0.93137817713432,0.0567752022761852,0
741,0.0481984310317785,0.894546709954739,0.59582750685513,0.41734066256322,0
5666,0.595627458532708,0.370502361255863,0.301971902051764,0.532912456992539,5
2796,0.320957279764116,0.304165388224646,0.685183535329998,0.606898446101695,0
5381,0.302253516975325,0.805671168793924,0.088970691873692,0.929256527218968,3
2651,0.24001755611971,0.266702830791473,0.22370492760092,0.848335396731272,0
1354,0.10784176341258,0.928383045131341,0.434439747594297,0.696546599501744,0
3766,0.277361416490749,0.31056017219089,0.27081932593137,0.601215612376109,0
4148,0.490548386704177,0.813828995451331,0.641024489654228,0.516037449473515,0
3124,0.105640500318259,0.142429862637073,0.223757944768295,0.734112211735919,0
259,0.857102998299524,0.660744747379795,0.315354205900803,0.756991106551141,0
2033,0.160386678064242,0.785735279787332,0.610044379951432,0.0254634020384401,0
709,0.0248083090409636,0.0663573448546231,0.532182561932132,0.997044726507738,0
3,0.11850807745941,0.866242930758744,0.770131755853072,0.403922868194059,0
3153,0.145632315194234,0.129374651703984,0.230242504505441,0.287118429550901,0
4001,0.727018736768514,0.473362857243046,0.954075249610469,0.0488322754390538,0
1380,0.931748523609713,0.328859864734113,0.850219431798905,0.275068987626582,0
5601,0.599105301754545,0.367517013663876,0.309524586102037,0.538399079687562,5
