758,0.912466771434993,0.614990662550554,0
3929,0.0267001946922392,0.25144775537774,0
152,0.343749224208295,0.21134450705722,0
5745,0.439372455415579,0.293708548530483,5
4480,0.75673186709173,0.408830386586487,0
2437,0.0849510133266449,0.704051700886339,0
2952,0.735930419992656,0.992153045721352,0
5750,0.445386104351579,0.285829105386145,5
3662,0.433533356292173,0.410810912027955,0
3520,0.228091333527118,0.0832341783680022,0
4533,0.979161800583825,0.408640222623944,0
3330,0.250774221727625,0.624326810706407,0
3370,0.450757336104289,0.431193916359916,0
5497,0.438749402599692,0.255846141459904,4
1727,0.378511595772579,0.445395690621808,3
5810,0.450812481004377,0.228336735595993,6
1653,0.999201888451353,0.361321753822267,0
4769,0.879632684169337,0.0411434995476156,0
359,0.222741055767983,0.381894177058712,0
4407,0.234454972203821,0.0716523041483015,0
1394,0.965365467127413,0.928341039223596,0
4477,0.52729462296702,0.199467208003625,0
3481,0.939307131804526,0.525511396816,0
503,0.806324722478166,0.714703772682697,0
1358,0.992462694179267,0.722145499428734,0
5314,0.38381771979155,0.502848199079745,3
1841,0.6746886218898,0.214937121607363,0
4194,0.179754693293944,0.932436512550339,0
3644,0.0467721929308027,0.934595211176202,0
1330,0.661308847833425,0.297993515385315,0
2670,0.64531442662701,0.282351354835555,0
4568,0.351565822260454,0.504316782345995,0
526,0.279281706083566,0.487075533950701,0
2641,0.230514620663598,0.932468313025311,0
1334,0.400718724122271,0.322925849119201,0
5081,0.445432789314073,0.50861044912599,2
2187,0.32039313390851,0.789335964014754,0
2041,0.355050776153803,0.688114317599684,0
4062,0.492642831755802,0.273525545140728,0
3222,0.641600112197921,0.353868251666427,0
1819,0.518585775280371,0.0664186698850244,0
2554,0.740457832114771,0.917096108896658,0
1259,0.745559039758518,0.632761802291498,0
195,0.641881648218259,0.0852863497566432,0
2550,0.644331389339641,0.0139654234517366,0
2428,0.547221797052771,0.43734137667343,0
3483,0.273525680182502,0.0203453043941408,0
331,0.367645395221189,0.224894312443212,0
5298,0.383895599339157,0.318240712722763,3
2762,0.815970073454082,0.765017161844298,0
4883,0.409972636243328,0.483138470537961,1
4083,0.613131140125915,0.897834851872176,0
1904,0.917409832589328,0.830402376130223,0
4042,0.95951353572309,0.124351345002651,0
575,0.382056246045977,0.665501342853531,0
4686,0.869273748714477,0.0572929107584059,0
1976,0.164067026926205,0.328667145455256,0
3351,0.932404535124078,0.327796258497983,0
5544,0.451500578666372,0.258290656515409,4
2741,0.216430455911905,0.0917692133225501,0
1051,0.525197933427989,0.277586176292971,0
946,0.620924865128472,0.524051824118942,0
666,0.0178650666493922,0.322466584853828,0
3416,0.844740425236523,0.903641103999689,0
4055,0.372949916869402,0.552187208086252,0
4912,0.413401405543555,0.144969181716442,1
103,0.113034291658551,0.679147792747244,0
3491,0.373322444735095,0.879936982644722,0
4114,0.820559635059908,0.262673301389441,0
5807,0.432810756973177,0.228593530119708,6
1094,0.508855219231918,0.849229376530275,0
5545,0.447095439918069,0.256084722772251,4
1460,0.852943659527227,0.778321869904175,0
1423,0.0227813087403774,0.515396552160382,0
