461,0.255685271928087,0.570508015807718,0.97556732990779,0.599821620387957,0
4489,0.677681661443785,0.81302848062478,0.397452421253547,0.561978697776794,0
5978,0.589779145968027,0.732328945886957,0.22216172311632,0.65589815865597,6
2482,0.112987809116021,0.195989518193528,0.934782084310427,0.52017452660948,0
1584,0.00797867821529508,0.00642273714765906,0.574679998215288,0.5411752758082,0
2937,0.520282885525376,0.895814866526052,0.0376137995626777,0.111144558992237,0
2273,0.710177794098854,0.193985189078376,0.903488596435636,0.204631295520812,0
718,0.0696744220331311,0.304463215870783,0.871998902410269,0.0308196996338665,0
5999,0.588088502422659,0.732562918776071,0.216891187656358,0.667740098946487,6
5430,0.599409918260407,0.761812542883662,0.218160802755195,0.6746619387689,4
5033,0.355150739196688,0.431332639744505,0.631001296127215,0.565149971935898,2
3607,0.540976301999763,0.193145000142977,0.158894312335178,0.608350971713662,0
4365,0.881623390829191,0.971188248833641,0.0937134518753737,0.569312236038968,0
4737,0.539205593755469,0.750881958287209,0.916529569774866,0.382904880680144,0
5279,0.29321739862673,0.264990198519081,0.552970543992706,0.700341135798954,3
607,0.218644559616223,0.922722355695441,0.586463024374098,0.786263260059059,0
739,0.0959768029861152,0.378434964688495,0.689133853884414,0.676033751107752,0
4159,0.973994951928034,0.301809302531183,0.31124110869132,0.831975955748931,0
4245,0.783651581965387,0.606636823154986,0.62170685781166,0.962277171202004,0
4396,0.381084660999477,0.0562981907278299,0.59734417241998,0.422288185916841,0
2149,0.0550729804672301,0.888426831690595,0.101370714372024,0.603792828973383,0
1096,0.530168131459504,0.177030340768397,0.36045418260619,0.174860124010593,0
2642,0.743737874319777,0.335405399557203,0.0978630420286208,0.269952374743298,0
3529,0.470242999726906,0.85205231490545,0.837505398783833,0.610723345074803,0
2203,0.545354542089626,0.347696994198486,0.196865914855152,0.887756724609062,0
1257,0.56080269580707,0.00350228534080088,0.296845646342263,0.683979120571166,0
5818,0.589999511180075,0.735018928855444,0.220006427532863,0.668377835023665,6
1320,0.186584724579006,0.925776327028871,0.331086607882753,0.248160918243229,0
1189,0.988241901388392,0.446371864760295,0.512366411508992,0.444479607511312,0
774,0.305634502088651,0.732133478624746,0.558313774177805,0.645677455002442,0
3480,0.720446429215372,0.865024370606989,0.490770039847121,0.138588095316663,0
4497,0.276026189560071,0.0136486957781017,0.633963155327365,0.649935049237683,0
1610,0.995066113304347,0.291574386879802,0.0515442288015038,0.509545703651384,0
3664,0.699495504843071,0.0290418155491352,0.0962094238493592,0.140773429069668,0
3236,0.660587039077654,0.450951057253405,0.268924277275801,0.239634222583845,0
1763,0.626097047002986,0.709384529152885,0.602570156333968,0.492985404795036,0
743,0.530202877474949,0.401807053247467,0.454048266168684,0.604701051022857,0
643,0.552663483424112,0.168608878972009,0.068864768370986,0.279969089431688,0
5538,0.604417490057875,0.753482372354363,0.231213968126959,0.673110480297464,4
