"1",0.4409820585457979,0.5020661157024793,0.570780399274047,0.48648648648648646,0.48610121168923714,0.18930164220052273,0.3451501723289019,1
"2",0.40509915014164316,0.44628099173553726,0.6624319419237747,0.3688063063063065,0.5010691375623664,0.03288301759221938,0.21516494337764666,1
"3",0.3493862134088762,0.3471074380165289,0.8793103448275864,0.22072072072072094,0.50392017106201,0.25145301590191005,0.15066469719350079,1
"4",0.3068932955618508,0.31611570247933873,0.7931034482758617,0.23930180180180172,0.5338560228082679,0.19424254638598865,0.14081733136386,1
"5",0.5240793201133145,0.5330578512396694,0.8647912885662429,0.4273648648648651,0.6642908054169634,0.076701036289641,0.32299359921221066,1
"6",0.3578847969782815,0.37190082644628114,0.7894736842105262,0.2742117117117118,0.48610121168923714,0.22063737663992516,0.21516494337764666,1
"7",0.3871576959395656,0.4297520661157025,0.6515426497277677,0.3738738738738738,0.4483250178189592,0.3667841214942335,0.34465780403742013,1
"8",0.33238904627006605,0.34917355371900816,0.7531760435571687,0.29335585585585583,0.47897362794012827,0.2515830396962645,0.23682914820285572,1
"9",0.5703493862134088,0.6301652892561985,0.6043557168784031,0.6497747747747749,0.5951532430506056,0.16576733542238234,0.6686361398325947,1
"10",0.5524079320113315,0.5867768595041322,0.7250453720508166,0.5546171171171174,0.6236635780470419,0.15653564602322226,0.4992614475627771,1
"11",0.4409820585457979,0.5041322314049586,0.5580762250453722,0.4588963963963967,0.4362081254454739,0.4912168926913626,0.3914327917282127,1
"12",0.3248347497639282,0.3615702479338843,0.6488203266787662,0.30349099099099086,0.40698503207412684,0.12376964984592183,0.23732151649433791,1
"13",0.31161473087818703,0.33264462809917344,0.7250453720508166,0.3040540540540541,0.4055595153243049,0.4187936392359803,0.10782865583456443,1
"14",0.30122757318224735,0.340909090909091,0.6152450090744102,0.3265765765765766,0.3749109052031362,0.30827341403476843,0.17380600689315598,1
"15",0.2974504249291785,0.3388429752066117,0.6016333938294005,0.3282657657657659,0.344975053456878,0.2817485599864776,0.15066469719350079,1
"16",0.3777148253068933,0.3863636363636362,0.8275862068965515,0.2545045045045045,0.5010691375623664,0.44466837431249917,0.12900049236829128,1
"17",0.3210576015108593,0.2933884297520661,1.0,0.12387387387387375,0.5367070563079115,0.5810633345902301,0.12900049236829128,1
"18",0.4815864022662889,0.4834710743801653,0.8865698729582581,0.3536036036036037,0.6300784034212399,0.10842684211210653,0.25947808961102914,1
"19",0.38810198300283283,0.37190082644628114,0.9727767695099818,0.17229729729729734,0.5958660014255167,0.13027083956364016,0.06400787789266367,1
